mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_3nq9_random_s20260804103_s050,4jsz,8.0,9.0,1000,1000,0,1.0,0.0,0.0,217337.2,182740.0,104.45,2.5999354929899066,4.7030402,2461.0,27.0,4jsz_Kdist8.000_Kmono9.000,50,345,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s051,3nq9,1.0,10.0,1000,440,51,0.44,0.1159090909090909,0.051,203289.2,168700.0,65.949,0.9066735906598362,5.953681363636363,2363.0,29.0,3nq9_Kdist1.000_Kmono10.000,51,52,quality_3nq9,0.051,0.355
qpu,prereg_3nq9_random_s20260804103_s051,4jsz,1.0,10.0,1000,1000,30,1.0,0.03,0.03,211520.8,176920.0,127.254,1.3013465141921252,3.1843301999999993,2560.0,27.0,4jsz_Kdist1.000_Kmono10.000,51,52,quality_3nq9,0.051,0.355
qpu,prereg_3nq9_random_s20260804103_s052,3nq9,9.0,8.0,1000,1000,0,1.0,0.0,0.0,213020.0,178420.0,137.353,3.189330317884418,3.7983957,2054.0,24.0,3nq9_Kdist9.000_Kmono8.000,52,386,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s052,4jsz,9.0,8.0,1000,1000,1,1.0,0.001,0.001,210377.2,175780.0,217.746,1.7443896261090617,4.0234483,2300.0,23.0,4jsz_Kdist9.000_Kmono8.000,52,386,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s053,3nq9,6.0,4.0,1000,1000,0,1.0,0.0,0.0,207338.4,172740.0,165.463,3.129708898298997,4.357094300000001,2038.0,23.0,3nq9_Kdist6.000_Kmono4.000,53,256,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s053,4jsz,6.0,4.0,1000,998,0,0.998,0.0,0.0,219255.6,184660.0,58.077,2.1737285939141526,3.1595450901803606,2621.0,28.0,4jsz_Kdist6.000_Kmono4.000,53,256,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s054,3nq9,2.5,3.0,1000,1000,0,1.0,0.0,0.0,201708.0,167120.0,82.678,2.9889277097996034,3.7311839,2261.0,27.0,3nq9_Kdist2.500_Kmono3.000,54,108,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s054,4jsz,2.5,3.0,1000,1000,0,1.0,0.0,0.0,208755.2,174160.0,81.783,3.376006644889038,4.245895099999999,2489.0,26.0,4jsz_Kdist2.500_Kmono3.000,54,108,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s055,3nq9,3.0,9.0,1000,1000,0,1.0,0.0,0.0,217834.4,183240.0,99.514,5.4079590140383464,6.060147300000001,2137.0,26.0,3nq9_Kdist3.000_Kmono9.000,55,135,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s055,4jsz,3.0,9.0,1000,555,87,0.555,0.15675675675675677,0.087,210394.4,175800.0,108.866,1.1749625525947618,4.374815495495496,2457.0,26.0,4jsz_Kdist3.000_Kmono9.000,55,135,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s056,3nq9,5.0,4.0,1000,1000,0,1.0,0.0,0.0,210569.6,175980.0,101.291,4.158729262446255,5.020784,2071.0,25.0,3nq9_Kdist5.000_Kmono4.000,56,214,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s056,4jsz,5.0,4.0,1000,1000,0,1.0,0.0,0.0,213792.8,179200.0,76.8,3.39047102324443,3.9979473000000003,2455.0,29.0,4jsz_Kdist5.000_Kmono4.000,56,214,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s057,3nq9,1.0,5.0,1000,1000,0,1.0,0.0,0.0,213012.0,178420.0,84.49,4.421228702158629,4.904861500000001,2113.0,25.0,3nq9_Kdist1.000_Kmono5.000,57,47,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s057,4jsz,1.0,5.0,1000,1000,2,1.0,0.002,0.002,218334.0,183740.0,58.632,1.8257261721478555,3.3072466000000005,2848.0,31.0,4jsz_Kdist1.000_Kmono5.000,57,47,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s058,3nq9,5.0,12.0,1000,1000,0,1.0,0.0,0.0,210933.6,176340.0,155.578,2.4334463809138445,4.6363365,1961.0,23.0,3nq9_Kdist5.000_Kmono12.000,58,222,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s058,4jsz,5.0,12.0,1000,1000,0,1.0,0.0,0.0,216437.6,181840.0,105.509,2.1875612719365702,4.2445205,2393.0,25.0,4jsz_Kdist5.000_Kmono12.000,58,222,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s059,3nq9,8.0,15.0,1000,1000,0,1.0,0.0,0.0,217834.0,183240.0,92.362,3.3398819210963397,5.551431399999999,2025.0,24.0,3nq9_Kdist8.000_Kmono15.000,59,351,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s059,4jsz,8.0,15.0,1000,990,0,0.99,0.0,0.0,216116.8,181520.0,47.298,3.007216154518994,6.416466868686867,2717.0,30.0,4jsz_Kdist8.000_Kmono15.000,59,351,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s060,3nq9,3.5,4.0,1000,1000,0,1.0,0.0,0.0,211711.6,177120.0,65.262,3.6128832565685367,4.464837599999999,2257.0,28.0,3nq9_Kdist3.500_Kmono4.000,60,151,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s060,4jsz,3.5,4.0,1000,1000,205,1.0,0.205,0.205,209430.0,174840.0,111.87,1.4557995851754708,2.5276501999999996,2336.0,25.0,4jsz_Kdist3.500_Kmono4.000,60,151,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s061,3nq9,4.0,11.0,1000,903,0,0.903,0.0,0.0,207693.2,173100.0,95.351,2.639566415191755,6.0068174972314505,2124.0,25.0,3nq9_Kdist4.000_Kmono11.000,61,179,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s061,4jsz,4.0,11.0,1000,958,3,0.958,0.003131524008350731,0.003,215068.8,180480.0,110.872,1.7984818597917525,4.412700939457203,2473.0,26.0,4jsz_Kdist4.000_Kmono11.000,61,179,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s062,3nq9,7.0,13.0,1000,1000,3,1.0,0.003,0.003,216194.8,181600.0,88.945,1.7407653554273703,6.0827859,2026.0,23.0,3nq9_Kdist7.000_Kmono13.000,62,307,quality_3nq9,0.003,0.355
qpu,prereg_3nq9_random_s20260804103_s062,4jsz,7.0,13.0,1000,1000,0,1.0,0.0,0.0,212157.6,177560.0,177.857,3.9070990736576374,5.2715235,2528.0,26.0,4jsz_Kdist7.000_Kmono13.000,62,307,quality_3nq9,0.003,0.355
qpu,prereg_3nq9_random_s20260804103_s063,3nq9,6.5,10.0,1000,1000,0,1.0,0.0,0.0,207969.6,173380.0,149.837,2.2964856951864436,4.185134700000001,1864.0,21.0,3nq9_Kdist6.500_Kmono10.000,63,283,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s063,4jsz,6.5,10.0,1000,1000,0,1.0,0.0,0.0,209192.4,174600.0,99.029,2.743366004234796,4.0381632,2551.0,28.0,4jsz_Kdist6.500_Kmono10.000,63,283,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s064,3nq9,3.5,6.0,1000,1000,0,1.0,0.0,0.0,214148.8,179560.0,199.516,3.521358913188319,4.5373215,1903.0,23.0,3nq9_Kdist3.500_Kmono6.000,64,153,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s064,4jsz,3.5,6.0,1000,1000,0,1.0,0.0,0.0,217191.6,182600.0,149.095,3.04156636739958,3.4565048,2330.0,25.0,4jsz_Kdist3.500_Kmono6.000,64,153,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s065,3nq9,8.0,2.0,1000,1000,0,1.0,0.0,0.0,201467.2,166880.0,122.938,5.748841308150653,6.2500544,2118.0,25.0,3nq9_Kdist8.000_Kmono2.000,65,338,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s065,4jsz,8.0,2.0,1000,1000,0,1.0,0.0,0.0,213700.4,179100.0,63.536,2.3480240748477406,3.2771489000000003,2707.0,29.0,4jsz_Kdist8.000_Kmono2.000,65,338,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s066,3nq9,4.5,4.0,1000,1000,0,1.0,0.0,0.0,203656.8,169060.0,175.016,3.37170963488709,4.2231003000000005,1902.0,22.0,3nq9_Kdist4.500_Kmono4.000,66,193,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s066,4jsz,4.5,4.0,1000,1000,2,1.0,0.002,0.002,209514.4,174920.0,132.236,1.1509501846060413,3.7435499000000005,2424.0,27.0,4jsz_Kdist4.500_Kmono4.000,66,193,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s067,3nq9,9.0,12.0,1000,1000,11,1.0,0.011,0.011,208150.0,173560.0,81.377,1.9552344818620715,3.2728951000000004,2142.0,25.0,3nq9_Kdist9.000_Kmono12.000,67,390,quality_3nq9,0.011,0.355
qpu,prereg_3nq9_random_s20260804103_s067,4jsz,9.0,12.0,1000,1000,0,1.0,0.0,0.0,213154.8,178560.0,97.899,2.0724689042483044,3.5101901,2627.0,28.0,4jsz_Kdist9.000_Kmono12.000,67,390,quality_3nq9,0.011,0.355
qpu,prereg_3nq9_random_s20260804103_s068,3nq9,0.1,19.0,1000,8,4,0.008,0.5,0.004,208615.2,174020.0,48.876,1.9317875141950804,3.23125,2333.0,28.0,3nq9_Kdist0.100_Kmono19.000,68,19,quality_3nq9,0.004,0.355
qpu,prereg_3nq9_random_s20260804103_s068,4jsz,0.1,19.0,1000,977,20,0.977,0.02047082906857728,0.02,218116.4,183520.0,97.159,1.8039636914306223,4.773266530194474,2369.0,26.0,4jsz_Kdist0.100_Kmono19.000,68,19,quality_3nq9,0.004,0.355
qpu,prereg_3nq9_random_s20260804103_s069,3nq9,0.1,13.0,1000,890,5,0.89,0.0056179775280898875,0.005,212218.0,177620.0,77.333,1.808055308888531,6.139655617977528,2129.0,25.0,3nq9_Kdist0.100_Kmono13.000,69,13,quality_3nq9,0.005,0.355
qpu,prereg_3nq9_random_s20260804103_s069,4jsz,0.1,13.0,1000,998,0,0.998,0.0,0.0,209620.0,175020.0,143.976,3.0680675587601187,4.914119739478959,2370.0,24.0,4jsz_Kdist0.100_Kmono13.000,69,13,quality_3nq9,0.005,0.355
qpu,prereg_3nq9_random_s20260804103_s070,3nq9,6.0,10.0,1000,1000,0,1.0,0.0,0.0,219391.2,184800.0,96.664,3.344201958699585,5.1921047,1998.0,23.0,3nq9_Kdist6.000_Kmono10.000,70,262,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s070,4jsz,6.0,10.0,1000,988,0,0.988,0.0,0.0,213533.2,178940.0,106.498,2.76299199238796,4.114768724696357,2425.0,26.0,4jsz_Kdist6.000_Kmono10.000,70,262,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s071,3nq9,6.0,18.0,1000,1000,0,1.0,0.0,0.0,211396.4,176800.0,67.054,3.185126371119363,6.4411239,2275.0,29.0,3nq9_Kdist6.000_Kmono18.000,71,270,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s071,4jsz,6.0,18.0,1000,686,43,0.686,0.06268221574344024,0.043,211796.0,177200.0,97.609,1.5660577894828769,4.699451749271137,2606.0,29.0,4jsz_Kdist6.000_Kmono18.000,71,270,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s072,3nq9,9.5,11.0,1000,1000,0,1.0,0.0,0.0,207837.6,173240.0,57.344,4.009522003950926,7.080945100000001,2188.0,25.0,3nq9_Kdist9.500_Kmono11.000,72,410,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s072,4jsz,9.5,11.0,1000,1000,0,1.0,0.0,0.0,209654.8,175060.0,75.614,2.375615757283656,3.1738366,2459.0,28.0,4jsz_Kdist9.500_Kmono11.000,72,410,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s073,3nq9,3.0,19.0,1000,1000,0,1.0,0.0,0.0,209375.2,174780.0,97.228,2.9073055585761356,5.9373849000000005,2103.0,26.0,3nq9_Kdist3.000_Kmono19.000,73,145,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s073,4jsz,3.0,19.0,1000,560,393,0.56,0.7017857142857142,0.393,214846.0,180240.0,56.502,1.8525800927355356,2.8436605357142857,2670.0,30.0,4jsz_Kdist3.000_Kmono19.000,73,145,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s074,3nq9,0.5,3.0,1000,1000,0,1.0,0.0,0.0,214082.0,179480.0,35.795,3.06248921012373,4.7078892,2604.0,32.0,3nq9_Kdist0.500_Kmono3.000,74,24,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s074,4jsz,0.5,3.0,1000,1000,0,1.0,0.0,0.0,210222.4,175620.0,136.146,2.5951380863909774,4.0576208,2367.0,25.0,4jsz_Kdist0.500_Kmono3.000,74,24,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s075,3nq9,6.5,12.0,1000,1000,0,1.0,0.0,0.0,204697.2,170100.0,75.651,4.951076495702729,7.3204342,2078.0,25.0,3nq9_Kdist6.500_Kmono12.000,75,285,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s075,4jsz,6.5,12.0,1000,1000,0,1.0,0.0,0.0,207121.6,172520.0,122.801,2.7825196728934083,4.0591134,2384.0,25.0,4jsz_Kdist6.500_Kmono12.000,75,285,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s076,3nq9,3.5,13.0,1000,1000,0,1.0,0.0,0.0,215979.2,181380.0,121.172,2.445070230412273,5.1477371000000005,2042.0,25.0,3nq9_Kdist3.500_Kmono13.000,76,160,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s076,4jsz,3.5,13.0,1000,998,2,0.998,0.002004008016032064,0.002,218114.4,183520.0,71.465,0.7197951097360925,3.426416533066132,2529.0,28.0,4jsz_Kdist3.500_Kmono13.000,76,160,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s077,3nq9,10.0,9.0,1000,1000,0,1.0,0.0,0.0,208037.6,173440.0,113.481,2.4813094860871647,3.6205543000000002,2088.0,23.0,3nq9_Kdist10.000_Kmono9.000,77,429,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s077,4jsz,10.0,9.0,1000,1000,0,1.0,0.0,0.0,214259.2,179660.0,131.133,2.0463830725422825,3.2690824000000003,2434.0,26.0,4jsz_Kdist10.000_Kmono9.000,77,429,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s078,3nq9,7.5,17.0,1000,1000,0,1.0,0.0,0.0,215837.6,181240.0,82.13,2.924804695856391,5.671133800000001,1954.0,22.0,3nq9_Kdist7.500_Kmono17.000,78,332,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s078,4jsz,7.5,17.0,1000,1000,3,1.0,0.003,0.003,212011.6,177420.0,108.39,1.4976890717220157,3.8229746000000007,2540.0,26.0,4jsz_Kdist7.500_Kmono17.000,78,332,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s079,3nq9,8.5,2.0,1000,1000,1,1.0,0.001,0.001,214019.2,179420.0,92.595,1.724808374225364,5.389323700000001,2158.0,27.0,3nq9_Kdist8.500_Kmono2.000,79,359,quality_3nq9,0.001,0.355
qpu,prereg_3nq9_random_s20260804103_s079,4jsz,8.5,2.0,1000,1000,0,1.0,0.0,0.0,214013.2,179420.0,114.343,4.06572798068865,4.3993969,2646.0,28.0,4jsz_Kdist8.500_Kmono2.000,79,359,quality_3nq9,0.001,0.355
qpu,prereg_3nq9_random_s20260804103_s080,3nq9,4.0,6.0,1000,1000,9,1.0,0.009,0.009,214535.6,179940.0,66.699,1.5540743197239906,4.188253500000001,2407.0,29.0,3nq9_Kdist4.000_Kmono6.000,80,174,quality_3nq9,0.009,0.355
qpu,prereg_3nq9_random_s20260804103_s080,4jsz,4.0,6.0,1000,1000,0,1.0,0.0,0.0,214797.2,180200.0,100.857,2.22221423927752,3.0780197000000005,2434.0,27.0,4jsz_Kdist4.000_Kmono6.000,80,174,quality_3nq9,0.009,0.355
qpu,prereg_3nq9_random_s20260804103_s081,3nq9,0.1,1.0,1000,1000,0,1.0,0.0,0.0,211986.0,177380.0,60.258,2.9072379577154934,5.162929400000001,2136.0,25.0,3nq9_Kdist0.100_Kmono1.000,81,1,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s081,4jsz,0.1,1.0,1000,1000,7,1.0,0.007,0.007,219034.4,184420.0,41.952,1.7973778556858957,3.7934453,2869.0,31.0,4jsz_Kdist0.100_Kmono1.000,81,1,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s082,3nq9,8.0,10.0,1000,1000,0,1.0,0.0,0.0,215475.2,180880.0,101.028,3.2150678018451346,5.746647800000001,2095.0,24.0,3nq9_Kdist8.000_Kmono10.000,82,346,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s082,4jsz,8.0,10.0,1000,1000,0,1.0,0.0,0.0,217575.2,182980.0,117.905,2.038337292739459,3.7575604000000005,2395.0,27.0,4jsz_Kdist8.000_Kmono10.000,82,346,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s083,3nq9,4.5,3.0,1000,1000,0,1.0,0.0,0.0,211514.8,176920.0,125.828,3.8819658761687363,5.6530818,2007.0,23.0,3nq9_Kdist4.500_Kmono3.000,83,192,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s083,4jsz,4.5,3.0,1000,1000,388,1.0,0.388,0.388,215077.2,180480.0,128.812,1.2762879957836655,2.3701256999999996,2351.0,27.0,4jsz_Kdist4.500_Kmono3.000,83,192,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s084,3nq9,1.0,16.0,1000,504,2,0.504,0.003968253968253968,0.002,215535.2,180940.0,98.206,1.0258391686809392,7.326342063492065,2273.0,26.0,3nq9_Kdist1.000_Kmono16.000,84,58,quality_3nq9,0.002,0.355
qpu,prereg_3nq9_random_s20260804103_s084,4jsz,1.0,16.0,1000,13,0,0.013,0.0,0.0,211481.2,176880.0,53.69,3.1075221640400277,4.052084615384616,2802.0,30.0,4jsz_Kdist1.000_Kmono16.000,84,58,quality_3nq9,0.002,0.355
qpu,prereg_3nq9_random_s20260804103_s085,3nq9,0.5,15.0,1000,195,0,0.195,0.0,0.0,219514.4,184920.0,110.998,2.674792702248157,5.048507692307691,2123.0,24.0,3nq9_Kdist0.500_Kmono15.000,85,36,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s085,4jsz,0.5,15.0,1000,52,5,0.052,0.09615384615384616,0.005,214658.8,180060.0,145.644,1.2528695063732713,3.940034615384616,2326.0,24.0,4jsz_Kdist0.500_Kmono15.000,85,36,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s086,3nq9,3.0,8.0,1000,997,0,0.997,0.0,0.0,211194.0,176600.0,87.644,4.57661312744575,5.919011033099298,2055.0,24.0,3nq9_Kdist3.000_Kmono8.000,86,134,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s086,4jsz,3.0,8.0,1000,1000,0,1.0,0.0,0.0,212257.6,177660.0,134.377,2.3765499270067,5.0105439,2464.0,27.0,4jsz_Kdist3.000_Kmono8.000,86,134,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s087,3nq9,10.0,0.1,1000,1000,0,1.0,0.0,0.0,212760.8,178160.0,71.16,3.4848474243155305,4.195232099999999,2199.0,26.0,3nq9_Kdist10.000_Kmono0.100,87,420,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s087,4jsz,10.0,0.1,1000,1000,0,1.0,0.0,0.0,213757.6,179160.0,99.659,2.402305335078187,3.6459748999999992,2444.0,26.0,4jsz_Kdist10.000_Kmono0.100,87,420,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s088,3nq9,3.5,17.0,1000,995,0,0.995,0.0,0.0,202797.6,168200.0,99.842,2.1600597213966095,7.09490432160804,1981.0,22.0,3nq9_Kdist3.500_Kmono17.000,88,164,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s088,4jsz,3.5,17.0,1000,883,1,0.883,0.0011325028312570782,0.001,215791.6,181200.0,116.553,0.6056385060413493,4.28437791619479,2532.0,28.0,4jsz_Kdist3.500_Kmono17.000,88,164,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s089,3nq9,9.0,15.0,1000,994,0,0.994,0.0,0.0,204834.8,170240.0,95.149,2.85927878025041,6.135997183098591,2334.0,27.0,3nq9_Kdist9.000_Kmono15.000,89,393,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s089,4jsz,9.0,15.0,1000,1000,0,1.0,0.0,0.0,215792.8,181200.0,111.252,2.347693195612873,3.7486927,2461.0,26.0,4jsz_Kdist9.000_Kmono15.000,89,393,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s090,3nq9,1.5,16.0,1000,313,9,0.313,0.02875399361022364,0.009,211831.6,177240.0,71.853,1.989772097502626,2.5093527156549515,2168.0,27.0,3nq9_Kdist1.500_Kmono16.000,90,79,quality_3nq9,0.009,0.355
qpu,prereg_3nq9_random_s20260804103_s090,4jsz,1.5,16.0,1000,184,0,0.184,0.0,0.0,211113.2,176520.0,72.841,2.0558059246923106,3.2071907608695653,2470.0,28.0,4jsz_Kdist1.500_Kmono16.000,90,79,quality_3nq9,0.009,0.355
qpu,prereg_3nq9_random_s20260804103_s091,3nq9,8.0,11.0,1000,1000,0,1.0,0.0,0.0,209793.2,175200.0,111.747,3.937430407855414,5.704696,2086.0,24.0,3nq9_Kdist8.000_Kmono11.000,91,347,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s091,4jsz,8.0,11.0,1000,1000,2,1.0,0.002,0.002,216072.8,181480.0,67.736,1.921295454104514,4.2146031,2669.0,28.0,4jsz_Kdist8.000_Kmono11.000,91,347,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s092,3nq9,6.5,8.0,1000,1000,0,1.0,0.0,0.0,211751.2,177160.0,116.063,5.5435883696519666,6.5790159,1979.0,23.0,3nq9_Kdist6.500_Kmono8.000,92,281,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s092,4jsz,6.5,8.0,1000,1000,0,1.0,0.0,0.0,215834.0,181240.0,182.228,2.4654865758363402,3.7113937999999997,2323.0,24.0,4jsz_Kdist6.500_Kmono8.000,92,281,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s093,3nq9,2.0,19.0,1000,985,0,0.985,0.0,0.0,209158.4,174560.0,54.156,3.185126371119363,6.744571878172589,2394.0,29.0,3nq9_Kdist2.000_Kmono19.000,93,103,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s093,4jsz,2.0,19.0,1000,745,1,0.745,0.0013422818791946308,0.001,217479.2,182880.0,181.304,1.91824112144433,4.460349530201341,2363.0,24.0,4jsz_Kdist2.000_Kmono19.000,93,103,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s094,3nq9,3.0,7.0,1000,1000,0,1.0,0.0,0.0,210250.8,175660.0,121.516,5.1241800666923085,5.791985500000001,2038.0,23.0,3nq9_Kdist3.000_Kmono7.000,94,133,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s094,4jsz,3.0,7.0,1000,1000,0,1.0,0.0,0.0,212114.0,177520.0,38.661,2.4384841602930276,3.4020848,2703.0,30.0,4jsz_Kdist3.000_Kmono7.000,94,133,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s095,3nq9,8.5,15.0,1000,1000,0,1.0,0.0,0.0,215975.6,181380.0,134.256,5.707751627970493,6.460565000000001,1979.0,24.0,3nq9_Kdist8.500_Kmono15.000,95,372,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s095,4jsz,8.5,15.0,1000,1000,0,1.0,0.0,0.0,214794.4,180200.0,144.417,2.124810386547112,4.0414068,2509.0,27.0,4jsz_Kdist8.500_Kmono15.000,95,372,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s096,3nq9,8.0,3.0,1000,1000,0,1.0,0.0,0.0,208754.4,174160.0,32.478,4.3003848908343185,5.8914897,2269.0,28.0,3nq9_Kdist8.000_Kmono3.000,96,339,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s096,4jsz,8.0,3.0,1000,1000,11,1.0,0.011,0.011,211720.0,177120.0,107.616,1.733598481563707,2.5824744,2451.0,26.0,4jsz_Kdist8.000_Kmono3.000,96,339,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s097,3nq9,10.0,5.0,1000,1000,0,1.0,0.0,0.0,203037.6,168440.0,105.97,5.519084369808522,6.068266700000001,1930.0,25.0,3nq9_Kdist10.000_Kmono5.000,97,425,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s097,4jsz,10.0,5.0,1000,1000,0,1.0,0.0,0.0,209469.6,174880.0,86.281,3.448803443523615,4.1952129000000005,2448.0,28.0,4jsz_Kdist10.000_Kmono5.000,97,425,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s098,3nq9,6.0,16.0,1000,1000,0,1.0,0.0,0.0,206892.4,172300.0,96.707,3.011266166550185,5.487407300000001,2071.0,25.0,3nq9_Kdist6.000_Kmono16.000,98,268,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s098,4jsz,6.0,16.0,1000,1000,0,1.0,0.0,0.0,215300.0,180700.0,88.594,4.223329079301464,4.788721599999999,2577.0,29.0,4jsz_Kdist6.000_Kmono16.000,98,268,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s099,3nq9,5.5,9.0,1000,1000,0,1.0,0.0,0.0,204887.6,170300.0,51.02,5.310148360653402,6.775750400000001,2442.0,28.0,3nq9_Kdist5.500_Kmono9.000,99,240,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s099,4jsz,5.5,9.0,1000,996,0,0.996,0.0,0.0,214792.0,180200.0,82.53,2.2877735129538403,3.458839658634538,2657.0,27.0,4jsz_Kdist5.500_Kmono9.000,99,240,quality_3nq9,0.0,0.355
qpu,prereg_3nq9_random_s20260804103_s100,3nq9,4.5,1.0,1000,1000,0,1.0,0.0,0.0,211716.4,177120.0,94.144,3.0768427031291385,4.751464500000001,2103.0,24.0,3nq9_Kdist4.500_Kmono1.000,100,190,quality_3nq9,0.0,0.355
