mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_random_s20260804102_s050,4jsz,9.0,18.0,1000,1000,21,1.0,0.021,0.021,216939.2,182340.0,77.238,1.3957421917533892,3.5723521,2459.0,26.0,4jsz_Kdist9.000_Kmono18.000,50,396,quality_4jsz,0.021,0.221
qpu,prereg_4jsz_random_s20260804102_s051,3nq9,8.0,5.0,1000,1000,0,1.0,0.0,0.0,212069.6,177480.0,218.191,3.1545073189621826,3.9717022,1801.0,20.0,3nq9_Kdist8.000_Kmono5.000,51,341,quality_4jsz,0.0,0.221
qpu,prereg_4jsz_random_s20260804102_s051,4jsz,8.0,5.0,1000,1000,0,1.0,0.0,0.0,211329.6,176740.0,84.952,4.207090580485806,5.055553700000001,2458.0,26.0,4jsz_Kdist8.000_Kmono5.000,51,341,quality_4jsz,0.0,0.221
qpu,prereg_4jsz_random_s20260804102_s052,3nq9,6.5,10.0,1000,1000,0,1.0,0.0,0.0,210474.4,175880.0,53.909,3.0235704870156535,4.8877836,2194.0,25.0,3nq9_Kdist6.500_Kmono10.000,52,283,quality_4jsz,0.0,0.221
qpu,prereg_4jsz_random_s20260804102_s052,4jsz,6.5,10.0,1000,1000,0,1.0,0.0,0.0,211474.8,176880.0,131.545,2.9320675419688578,3.7005046000000004,2421.0,27.0,4jsz_Kdist6.500_Kmono10.000,52,283,quality_4jsz,0.0,0.221
qpu,prereg_4jsz_random_s20260804102_s053,3nq9,9.0,14.0,1000,1000,1,1.0,0.001,0.001,206333.2,171740.0,106.145,1.481395119473533,6.331791099999999,2101.0,24.0,3nq9_Kdist9.000_Kmono14.000,53,392,quality_4jsz,0.419,0.419
qpu,prereg_4jsz_random_s20260804102_s053,4jsz,9.0,14.0,1000,998,419,0.998,0.4198396793587174,0.419,217332.8,182740.0,116.443,1.6251221174337873,3.043169739478958,2556.0,28.0,4jsz_Kdist9.000_Kmono14.000,53,392,quality_4jsz,0.419,0.419
qpu,prereg_4jsz_random_s20260804102_s054,3nq9,9.0,6.0,1000,1000,0,1.0,0.0,0.0,215196.0,180600.0,68.416,4.77322151942604,5.2260434,2077.0,26.0,3nq9_Kdist9.000_Kmono6.000,54,384,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s054,4jsz,9.0,6.0,1000,1000,2,1.0,0.002,0.002,211251.6,176660.0,127.012,1.4111413293829318,2.7999332000000003,2409.0,25.0,4jsz_Kdist9.000_Kmono6.000,54,384,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s055,3nq9,8.5,17.0,1000,1000,0,1.0,0.0,0.0,211716.0,177120.0,118.036,2.2516798013196464,5.2629966,1975.0,23.0,3nq9_Kdist8.500_Kmono17.000,55,374,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s055,4jsz,8.5,17.0,1000,1000,0,1.0,0.0,0.0,210696.4,176100.0,93.077,2.9597041376699593,4.2606169,2608.0,28.0,4jsz_Kdist8.500_Kmono17.000,55,374,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s056,3nq9,6.5,17.0,1000,1000,0,1.0,0.0,0.0,209076.0,174480.0,74.66,2.614563595412902,4.1313413,2090.0,25.0,3nq9_Kdist6.500_Kmono17.000,56,290,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s056,4jsz,6.5,17.0,1000,1000,0,1.0,0.0,0.0,215794.4,181200.0,95.859,2.4616591965582892,4.336877100000001,2378.0,26.0,4jsz_Kdist6.500_Kmono17.000,56,290,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s057,3nq9,5.5,20.0,1000,593,22,0.593,0.03709949409780776,0.022,206975.6,172380.0,67.004,1.6666835332479908,5.162138279932547,2148.0,27.0,3nq9_Kdist5.500_Kmono20.000,57,251,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s057,4jsz,5.5,20.0,1000,982,0,0.982,0.0,0.0,219509.6,184920.0,78.108,2.8662631738004176,5.790257841140531,2632.0,30.0,4jsz_Kdist5.500_Kmono20.000,57,251,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s058,3nq9,3.0,5.0,1000,1000,0,1.0,0.0,0.0,199567.6,164980.0,98.592,3.0512896034736867,5.0229882,2101.0,24.0,3nq9_Kdist3.000_Kmono5.000,58,131,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s058,4jsz,3.0,5.0,1000,1000,0,1.0,0.0,0.0,215534.4,180940.0,74.944,2.510181284896069,3.875786,2641.0,29.0,4jsz_Kdist3.000_Kmono5.000,58,131,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s059,3nq9,6.0,12.0,1000,1000,472,1.0,0.472,0.472,209979.6,175380.0,70.338,1.471934794689353,2.3583939999999997,2224.0,25.0,3nq9_Kdist6.000_Kmono12.000,59,264,quality_4jsz,0.062,0.419
qpu,prereg_4jsz_random_s20260804102_s059,4jsz,6.0,12.0,1000,976,62,0.976,0.06352459016393443,0.062,210750.0,176160.0,83.155,0.9510252362582179,2.9729158811475407,3074.0,34.0,4jsz_Kdist6.000_Kmono12.000,59,264,quality_4jsz,0.062,0.419
qpu,prereg_4jsz_random_s20260804102_s060,3nq9,5.0,14.0,1000,954,54,0.954,0.05660377358490566,0.054,213248.0,178660.0,85.93,0.7174350144786645,3.557974947589098,2113.0,24.0,3nq9_Kdist5.000_Kmono14.000,60,224,quality_4jsz,0.009,0.419
qpu,prereg_4jsz_random_s20260804102_s060,4jsz,5.0,14.0,1000,882,9,0.882,0.01020408163265306,0.009,217874.8,183280.0,73.707,0.6021677507140347,4.452667346938775,2591.0,28.0,4jsz_Kdist5.000_Kmono14.000,60,224,quality_4jsz,0.009,0.419
qpu,prereg_4jsz_random_s20260804102_s061,3nq9,4.5,1.0,1000,1000,38,1.0,0.038,0.038,206837.2,172240.0,102.197,0.4593136183480744,5.331007800000001,2112.0,26.0,3nq9_Kdist4.500_Kmono1.000,61,190,quality_4jsz,0.048,0.419
qpu,prereg_4jsz_random_s20260804102_s061,4jsz,4.5,1.0,1000,1000,48,1.0,0.048,0.048,218111.2,183520.0,76.126,1.874717982641228,3.0198580999999995,2585.0,28.0,4jsz_Kdist4.500_Kmono1.000,61,190,quality_4jsz,0.048,0.419
qpu,prereg_4jsz_random_s20260804102_s062,3nq9,9.0,10.0,1000,999,16,0.999,0.016016016016016016,0.016,205435.6,170840.0,131.906,1.8584118492293762,3.3164632632632634,2059.0,22.0,3nq9_Kdist9.000_Kmono10.000,62,388,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s062,4jsz,9.0,10.0,1000,671,0,0.671,0.0,0.0,212030.0,177440.0,48.79,2.5515106799698084,4.018335171385992,2740.0,31.0,4jsz_Kdist9.000_Kmono10.000,62,388,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s063,3nq9,2.5,3.0,1000,1000,0,1.0,0.0,0.0,217190.4,182600.0,77.625,2.7626472197036787,4.199333900000001,2107.0,24.0,3nq9_Kdist2.500_Kmono3.000,63,108,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s063,4jsz,2.5,3.0,1000,1000,0,1.0,0.0,0.0,211512.8,176920.0,89.664,2.0460799376901604,2.8861671,2514.0,27.0,4jsz_Kdist2.500_Kmono3.000,63,108,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s064,3nq9,6.0,11.0,1000,999,0,0.999,0.0,0.0,205931.6,171340.0,116.219,2.0762143308495586,6.365483683683682,2066.0,24.0,3nq9_Kdist6.000_Kmono11.000,64,263,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s064,4jsz,6.0,11.0,1000,1000,0,1.0,0.0,0.0,211839.2,177240.0,82.423,2.9212105233997785,3.4472788000000003,2573.0,27.0,4jsz_Kdist6.000_Kmono11.000,64,263,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s065,3nq9,7.0,14.0,1000,1000,0,1.0,0.0,0.0,213113.2,178520.0,68.616,2.90118915204767,5.4011452,2242.0,27.0,3nq9_Kdist7.000_Kmono14.000,65,308,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s065,4jsz,7.0,14.0,1000,1000,0,1.0,0.0,0.0,218871.2,184280.0,181.097,2.3028799039056778,3.9449924000000007,2381.0,25.0,4jsz_Kdist7.000_Kmono14.000,65,308,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s066,3nq9,1.5,4.0,1000,1000,0,1.0,0.0,0.0,208218.0,173620.0,90.605,3.6911752314018913,5.945620500000001,2230.0,29.0,3nq9_Kdist1.500_Kmono4.000,66,67,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s066,4jsz,1.5,4.0,1000,1000,0,1.0,0.0,0.0,212749.6,178160.0,157.559,2.054175097345048,3.5887241000000003,2300.0,25.0,4jsz_Kdist1.500_Kmono4.000,66,67,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s067,3nq9,5.0,15.0,1000,886,2,0.886,0.002257336343115124,0.002,202787.2,168200.0,86.72,1.415355520708489,4.467493115124154,2116.0,24.0,3nq9_Kdist5.000_Kmono15.000,67,225,quality_4jsz,0.039,0.419
qpu,prereg_4jsz_random_s20260804102_s067,4jsz,5.0,15.0,1000,997,39,0.997,0.03911735205616851,0.039,215801.6,181200.0,70.999,0.913281035607332,3.619763891675025,2609.0,28.0,4jsz_Kdist5.000_Kmono15.000,67,225,quality_4jsz,0.039,0.419
qpu,prereg_4jsz_random_s20260804102_s068,3nq9,7.0,6.0,1000,1000,0,1.0,0.0,0.0,215080.4,180480.0,96.057,2.3326476909297718,4.4109605,2190.0,26.0,3nq9_Kdist7.000_Kmono6.000,68,300,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s068,4jsz,7.0,6.0,1000,1000,0,1.0,0.0,0.0,215200.0,180600.0,110.453,2.7131347181507275,3.5439966,2565.0,28.0,4jsz_Kdist7.000_Kmono6.000,68,300,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s069,3nq9,3.0,18.0,1000,789,3,0.789,0.0038022813688212928,0.003,204538.8,169940.0,2.741,0.9546208671509336,4.8540394169835235,2012.0,24.0,3nq9_Kdist3.000_Kmono18.000,69,144,quality_4jsz,0.05,0.419
qpu,prereg_4jsz_random_s20260804102_s069,4jsz,3.0,18.0,1000,973,50,0.973,0.051387461459403906,0.05,213159.2,178560.0,72.059,0.87779325584103,3.4672288797533404,2582.0,27.0,4jsz_Kdist3.000_Kmono18.000,69,144,quality_4jsz,0.05,0.419
qpu,prereg_4jsz_random_s20260804102_s070,3nq9,1.0,6.0,1000,1000,0,1.0,0.0,0.0,209929.2,175340.0,76.322,3.4622078656596824,5.2158069,2028.0,24.0,3nq9_Kdist1.000_Kmono6.000,70,48,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s070,4jsz,1.0,6.0,1000,1000,0,1.0,0.0,0.0,212376.4,177780.0,40.295,2.835091148022259,3.8323052,3034.0,32.0,4jsz_Kdist1.000_Kmono6.000,70,48,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s071,3nq9,9.5,3.0,1000,1000,1,1.0,0.001,0.001,211652.8,177060.0,95.059,1.9834413253039653,3.8492560000000005,1913.0,22.0,3nq9_Kdist9.500_Kmono3.000,71,402,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s071,4jsz,9.5,3.0,1000,1000,0,1.0,0.0,0.0,214834.0,180240.0,56.714,2.1338022213609804,3.0490761,2771.0,30.0,4jsz_Kdist9.500_Kmono3.000,71,402,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s072,3nq9,5.0,16.0,1000,1000,1,1.0,0.001,0.001,205978.8,171380.0,82.173,1.9354485914123367,2.4425027,2150.0,24.0,3nq9_Kdist5.000_Kmono16.000,72,226,quality_4jsz,0.055,0.419
qpu,prereg_4jsz_random_s20260804102_s072,4jsz,5.0,16.0,1000,626,55,0.626,0.0878594249201278,0.055,212653.2,178060.0,122.621,0.7864979338815835,3.489488977635783,2380.0,26.0,4jsz_Kdist5.000_Kmono16.000,72,226,quality_4jsz,0.055,0.419
qpu,prereg_4jsz_random_s20260804102_s073,3nq9,3.0,1.0,1000,1000,0,1.0,0.0,0.0,203692.4,169100.0,88.159,5.330167680876076,5.8575623000000006,2096.0,25.0,3nq9_Kdist3.000_Kmono1.000,73,127,quality_4jsz,0.004,0.419
qpu,prereg_4jsz_random_s20260804102_s073,4jsz,3.0,1.0,1000,1000,4,1.0,0.004,0.004,207370.4,172780.0,79.23,1.609447726487836,4.4786987,2780.0,31.0,4jsz_Kdist3.000_Kmono1.000,73,127,quality_4jsz,0.004,0.419
qpu,prereg_4jsz_random_s20260804102_s074,3nq9,4.5,5.0,1000,1000,0,1.0,0.0,0.0,218764.0,184160.0,56.443,2.5996925904488077,5.0334185,2051.0,24.0,3nq9_Kdist4.500_Kmono5.000,74,194,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s074,4jsz,4.5,5.0,1000,1000,0,1.0,0.0,0.0,215082.0,180480.0,45.509,3.904113020297361,4.0778701,3045.0,33.0,4jsz_Kdist4.500_Kmono5.000,74,194,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s075,3nq9,3.5,16.0,1000,587,4,0.587,0.0068143100511073255,0.004,206204.0,171600.0,82.222,0.4593136183480744,6.698078023850086,2083.0,25.0,3nq9_Kdist3.500_Kmono16.000,75,163,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s075,4jsz,3.5,16.0,1000,1000,0,1.0,0.0,0.0,210431.6,175840.0,145.393,3.482176911146354,4.5449778,2432.0,26.0,4jsz_Kdist3.500_Kmono16.000,75,163,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s076,3nq9,3.5,10.0,1000,1000,0,1.0,0.0,0.0,208331.6,173740.0,130.74,2.243773997075048,3.8059347,1880.0,20.0,3nq9_Kdist3.500_Kmono10.000,76,157,quality_4jsz,0.003,0.419
qpu,prereg_4jsz_random_s20260804102_s076,4jsz,3.5,10.0,1000,1000,3,1.0,0.003,0.003,206834.0,172240.0,80.048,1.920691843389211,3.0623394999999998,2303.0,24.0,4jsz_Kdist3.500_Kmono10.000,76,157,quality_4jsz,0.003,0.419
qpu,prereg_4jsz_random_s20260804102_s077,3nq9,8.0,16.0,1000,712,93,0.712,0.1306179775280899,0.093,210759.6,176160.0,85.878,1.7048384087648885,3.3021713483146065,2106.0,25.0,3nq9_Kdist8.000_Kmono16.000,77,352,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s077,4jsz,8.0,16.0,1000,977,2,0.977,0.0020470829068577278,0.002,215658.4,181060.0,136.066,1.744300862810085,2.874694882292733,2697.0,29.0,4jsz_Kdist8.000_Kmono16.000,77,352,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s078,3nq9,2.5,15.0,1000,997,0,0.997,0.0,0.0,214012.4,179420.0,93.836,2.456232938872043,4.729293179538616,2073.0,24.0,3nq9_Kdist2.500_Kmono15.000,78,120,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s078,4jsz,2.5,15.0,1000,978,0,0.978,0.0,0.0,213013.2,178420.0,101.736,2.228285090924675,3.7608573619631898,2451.0,26.0,4jsz_Kdist2.500_Kmono15.000,78,120,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s079,3nq9,2.0,17.0,1000,402,13,0.402,0.03233830845771144,0.013,208121.2,173520.0,74.455,0.4593136183480744,5.9739736318407965,2170.0,25.0,3nq9_Kdist2.000_Kmono17.000,79,101,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s079,4jsz,2.0,17.0,1000,150,2,0.15,0.013333333333333334,0.002,218747.6,184160.0,75.78,1.7984818597917525,3.1819219999999997,2592.0,28.0,4jsz_Kdist2.000_Kmono17.000,79,101,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s080,3nq9,4.5,9.0,1000,1000,0,1.0,0.0,0.0,211513.6,176920.0,65.027,2.2533051733769804,4.508777600000001,2163.0,26.0,3nq9_Kdist4.500_Kmono9.000,80,198,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s080,4jsz,4.5,9.0,1000,1000,0,1.0,0.0,0.0,216120.4,181520.0,61.761,2.9396920521291516,3.9107627999999997,2577.0,27.0,4jsz_Kdist4.500_Kmono9.000,80,198,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s081,3nq9,1.5,10.0,1000,1000,0,1.0,0.0,0.0,209374.0,174780.0,60.651,3.777359944442183,5.1807911,2100.0,26.0,3nq9_Kdist1.500_Kmono10.000,81,73,quality_4jsz,0.038,0.419
qpu,prereg_4jsz_random_s20260804102_s081,4jsz,1.5,10.0,1000,925,38,0.925,0.04108108108108108,0.038,210757.2,176160.0,90.12,1.4345642836457437,3.463211351351352,2653.0,30.0,4jsz_Kdist1.500_Kmono10.000,81,73,quality_4jsz,0.038,0.419
qpu,prereg_4jsz_random_s20260804102_s082,3nq9,5.5,12.0,1000,996,98,0.996,0.09839357429718876,0.098,209393.6,174800.0,48.358,0.8668338941227436,3.5115174698795184,2103.0,25.0,3nq9_Kdist5.500_Kmono12.000,82,243,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s082,4jsz,5.5,12.0,1000,1000,0,1.0,0.0,0.0,212378.4,177780.0,137.262,2.5255520851916526,3.2281549,2375.0,25.0,4jsz_Kdist5.500_Kmono12.000,82,243,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s083,3nq9,7.0,11.0,1000,1000,0,1.0,0.0,0.0,205580.0,170980.0,75.05,4.0126604896325615,5.4295355,2105.0,24.0,3nq9_Kdist7.000_Kmono11.000,83,305,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s083,4jsz,7.0,11.0,1000,1000,0,1.0,0.0,0.0,210430.4,175840.0,53.265,2.375538248495163,4.1321401,2766.0,31.0,4jsz_Kdist7.000_Kmono11.000,83,305,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s084,3nq9,1.0,11.0,1000,115,1,0.115,0.008695652173913044,0.001,202761.2,168160.0,2.469,1.5054109073605144,7.125837391304348,2280.0,27.0,3nq9_Kdist1.000_Kmono11.000,84,53,quality_4jsz,0.012,0.419
qpu,prereg_4jsz_random_s20260804102_s084,4jsz,1.0,11.0,1000,905,12,0.905,0.013259668508287293,0.012,211797.6,177200.0,131.705,1.239235651520728,3.221570718232045,2533.0,26.0,4jsz_Kdist1.000_Kmono11.000,84,53,quality_4jsz,0.012,0.419
qpu,prereg_4jsz_random_s20260804102_s085,3nq9,0.5,3.0,1000,1000,0,1.0,0.0,0.0,209392.0,174800.0,103.644,2.4014522234317077,4.4655207,1981.0,24.0,3nq9_Kdist0.500_Kmono3.000,85,24,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s085,4jsz,0.5,3.0,1000,1000,2,1.0,0.002,0.002,210074.4,175480.0,46.431,1.8263041911118616,3.7235685000000003,3007.0,33.0,4jsz_Kdist0.500_Kmono3.000,85,24,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s086,3nq9,8.5,19.0,1000,276,0,0.276,0.0,0.0,207616.8,173020.0,73.83,4.821839275629166,5.816294927536232,2151.0,27.0,3nq9_Kdist8.500_Kmono19.000,86,376,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s086,4jsz,8.5,19.0,1000,1000,0,1.0,0.0,0.0,218374.8,183780.0,143.312,3.1785245507449105,4.4596477000000005,2340.0,23.0,4jsz_Kdist8.500_Kmono19.000,86,376,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s087,3nq9,3.5,12.0,1000,1000,0,1.0,0.0,0.0,206582.0,171980.0,79.556,2.970297890466261,4.740986800000001,2188.0,25.0,3nq9_Kdist3.500_Kmono12.000,87,159,quality_4jsz,0.03,0.419
qpu,prereg_4jsz_random_s20260804102_s087,4jsz,3.5,12.0,1000,986,30,0.986,0.030425963488843813,0.03,213202.8,178600.0,78.343,1.874369412793879,3.342257302231237,2560.0,30.0,4jsz_Kdist3.500_Kmono12.000,87,159,quality_4jsz,0.03,0.419
qpu,prereg_4jsz_random_s20260804102_s088,3nq9,9.5,11.0,1000,1000,0,1.0,0.0,0.0,211475.6,176880.0,123.757,3.771208666733041,4.6721,2006.0,23.0,3nq9_Kdist9.500_Kmono11.000,88,410,quality_4jsz,0.001,0.419
qpu,prereg_4jsz_random_s20260804102_s088,4jsz,9.5,11.0,1000,1000,1,1.0,0.001,0.001,217470.8,182880.0,68.055,1.9824896324840167,3.6089739,2756.0,30.0,4jsz_Kdist9.500_Kmono11.000,88,410,quality_4jsz,0.001,0.419
qpu,prereg_4jsz_random_s20260804102_s089,3nq9,5.0,7.0,1000,1000,0,1.0,0.0,0.0,205698.8,171100.0,114.948,3.1494849185998506,5.231969000000001,2078.0,24.0,3nq9_Kdist5.000_Kmono7.000,89,217,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s089,4jsz,5.0,7.0,1000,1000,0,1.0,0.0,0.0,218615.6,184020.0,175.673,2.9324640577739385,3.3081335,2411.0,25.0,4jsz_Kdist5.000_Kmono7.000,89,217,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s090,3nq9,7.5,13.0,1000,983,6,0.983,0.006103763987792472,0.006,211972.8,177380.0,55.046,1.5054109073605144,5.779716785350965,2133.0,25.0,3nq9_Kdist7.500_Kmono13.000,90,328,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s090,4jsz,7.5,13.0,1000,1000,0,1.0,0.0,0.0,212113.6,177520.0,84.06,3.378310064054051,4.3301616,2402.0,25.0,4jsz_Kdist7.500_Kmono13.000,90,328,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s091,3nq9,5.0,6.0,1000,1000,0,1.0,0.0,0.0,206111.2,171520.0,53.384,3.7637790416029393,4.5225833,2329.0,27.0,3nq9_Kdist5.000_Kmono6.000,91,216,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s091,4jsz,5.0,6.0,1000,1000,0,1.0,0.0,0.0,216690.4,182100.0,65.357,2.7187198737971854,4.452822199999999,2729.0,30.0,4jsz_Kdist5.000_Kmono6.000,91,216,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s092,3nq9,9.0,20.0,1000,929,32,0.929,0.03444564047362755,0.032,204154.8,169560.0,86.477,1.1936710183295896,5.305532938643703,2026.0,24.0,3nq9_Kdist9.000_Kmono20.000,92,398,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s092,4jsz,9.0,20.0,1000,1000,0,1.0,0.0,0.0,211328.0,176740.0,86.495,3.2716676159411744,4.787753899999999,2545.0,27.0,4jsz_Kdist9.000_Kmono20.000,92,398,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s093,3nq9,0.1,6.0,1000,1000,0,1.0,0.0,0.0,204693.6,170100.0,75.204,2.114584225609296,3.6504535,2045.0,24.0,3nq9_Kdist0.100_Kmono6.000,93,6,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s093,4jsz,0.1,6.0,1000,996,2,0.996,0.002008032128514056,0.002,207695.2,173100.0,71.889,1.695479062094252,3.820067771084337,2646.0,30.0,4jsz_Kdist0.100_Kmono6.000,93,6,quality_4jsz,0.002,0.419
qpu,prereg_4jsz_random_s20260804102_s094,3nq9,1.0,0.1,1000,1000,0,1.0,0.0,0.0,199980.8,165380.0,84.474,3.0283016823699014,4.213146500000001,2148.0,25.0,3nq9_Kdist1.000_Kmono0.100,94,42,quality_4jsz,0.004,0.419
qpu,prereg_4jsz_random_s20260804102_s094,4jsz,1.0,0.1,1000,1000,4,1.0,0.004,0.004,209588.0,174980.0,124.845,1.74564454757676,3.8452852,2470.0,25.0,4jsz_Kdist1.000_Kmono0.100,94,42,quality_4jsz,0.004,0.419
qpu,prereg_4jsz_random_s20260804102_s095,3nq9,8.0,19.0,1000,564,0,0.564,0.0,0.0,209016.0,174420.0,72.237,2.0646839951915155,3.0363248226950357,2307.0,27.0,3nq9_Kdist8.000_Kmono19.000,95,355,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s095,4jsz,8.0,19.0,1000,1000,0,1.0,0.0,0.0,215477.6,180880.0,73.961,2.92456978519884,4.440097799999999,2633.0,30.0,4jsz_Kdist8.000_Kmono19.000,95,355,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s096,3nq9,1.0,8.0,1000,976,0,0.976,0.0,0.0,213790.8,179200.0,97.205,3.134179658080696,5.6422375,2033.0,23.0,3nq9_Kdist1.000_Kmono8.000,96,50,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s096,4jsz,1.0,8.0,1000,999,0,0.999,0.0,0.0,218515.6,183920.0,80.037,2.816982100603026,4.688362362362361,2439.0,27.0,4jsz_Kdist1.000_Kmono8.000,96,50,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s097,3nq9,4.0,7.0,1000,1000,6,1.0,0.006,0.006,214748.0,180160.0,73.648,1.8950299535496389,2.3803721,2177.0,25.0,3nq9_Kdist4.000_Kmono7.000,97,175,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s097,4jsz,4.0,7.0,1000,1000,0,1.0,0.0,0.0,214067.2,179480.0,72.379,2.835475600145727,3.6893382000000003,2743.0,31.0,4jsz_Kdist4.000_Kmono7.000,97,175,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s098,3nq9,5.0,17.0,1000,1000,90,1.0,0.09,0.09,209392.0,174800.0,61.408,0.9376151645372396,3.8341571,2139.0,24.0,3nq9_Kdist5.000_Kmono17.000,98,227,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s098,4jsz,5.0,17.0,1000,986,0,0.986,0.0,0.0,211370.8,176780.0,96.854,2.486053499022096,4.249933874239351,2410.0,26.0,4jsz_Kdist5.000_Kmono17.000,98,227,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s099,3nq9,1.5,12.0,1000,998,313,0.998,0.313627254509018,0.313,215574.8,180980.0,80.91,0.7752812392932,3.8373584168336667,2103.0,24.0,3nq9_Kdist1.500_Kmono12.000,99,75,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s099,4jsz,1.5,12.0,1000,953,0,0.953,0.0,0.0,213514.0,178920.0,70.2,2.000031249755865,3.5105505771248686,2736.0,29.0,4jsz_Kdist1.500_Kmono12.000,99,75,quality_4jsz,0.0,0.419
qpu,prereg_4jsz_random_s20260804102_s100,3nq9,3.5,4.0,1000,1000,0,1.0,0.0,0.0,214431.2,179840.0,71.815,3.2242407744069403,3.9394092,2135.0,26.0,3nq9_Kdist3.500_Kmono4.000,100,151,quality_4jsz,0.0,0.419
