mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_random_s20260804104_s050,4jsz,6.5,20.0,1000,954,0,0.954,0.0,0.0,217076.8,182480.0,85.393,2.874408300186878,4.143423689727463,2481.0,27.0,4jsz_Kdist6.500_Kmono20.000,50,293,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s051,3nq9,9.5,2.0,1000,1000,0,1.0,0.0,0.0,204248.0,169660.0,149.334,5.054137069623941,6.0098277,1953.0,23.0,3nq9_Kdist9.500_Kmono2.000,51,401,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s051,4jsz,9.5,2.0,1000,1000,0,1.0,0.0,0.0,213011.2,178420.0,67.544,3.6740280457198264,4.2236864999999995,2437.0,28.0,4jsz_Kdist9.500_Kmono2.000,51,401,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s052,3nq9,6.5,13.0,1000,1000,0,1.0,0.0,0.0,208979.6,174380.0,79.073,4.578003673647263,5.8573859,2108.0,25.0,3nq9_Kdist6.500_Kmono13.000,52,286,quality_4jsz,0.007,0.513
qpu,prereg_4jsz_random_s20260804104_s052,4jsz,6.5,13.0,1000,990,7,0.99,0.007070707070707071,0.007,217692.8,183100.0,139.006,1.8216352543799756,5.125125858585859,2423.0,26.0,4jsz_Kdist6.500_Kmono13.000,52,286,quality_4jsz,0.007,0.513
qpu,prereg_4jsz_random_s20260804104_s053,3nq9,1.0,11.0,1000,997,2,0.997,0.0020060180541624875,0.002,210076.0,175480.0,72.104,1.0433613947238034,4.856170511534604,2299.0,28.0,3nq9_Kdist1.000_Kmono11.000,53,53,quality_4jsz,0.003,0.513
qpu,prereg_4jsz_random_s20260804104_s053,4jsz,1.0,11.0,1000,763,3,0.763,0.003931847968545216,0.003,210434.4,175840.0,78.612,1.91824112144433,3.3433019659239847,2446.0,24.0,4jsz_Kdist1.000_Kmono11.000,53,53,quality_4jsz,0.003,0.513
qpu,prereg_4jsz_random_s20260804104_s054,3nq9,9.0,15.0,1000,939,4,0.939,0.004259850905218318,0.004,212371.6,177780.0,53.877,1.5808539622621682,3.1161832800851967,2241.0,26.0,3nq9_Kdist9.000_Kmono15.000,54,393,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s054,4jsz,9.0,15.0,1000,1000,0,1.0,0.0,0.0,218619.2,184020.0,53.577,2.8313551825932506,3.7559989999999996,2742.0,29.0,4jsz_Kdist9.000_Kmono15.000,54,393,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s055,3nq9,9.5,3.0,1000,1000,0,1.0,0.0,0.0,203076.4,168480.0,80.066,3.2158684200428476,4.867568499999999,2232.0,26.0,3nq9_Kdist9.500_Kmono3.000,55,402,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s055,4jsz,9.5,3.0,1000,1000,0,1.0,0.0,0.0,215194.8,180600.0,130.816,3.6229319186477773,3.9815943000000003,2466.0,26.0,4jsz_Kdist9.500_Kmono3.000,55,402,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s056,3nq9,5.5,10.0,1000,1000,0,1.0,0.0,0.0,208119.6,173520.0,85.125,5.746479231719083,6.7483040999999995,2194.0,26.0,3nq9_Kdist5.500_Kmono10.000,56,241,quality_4jsz,0.048,0.513
qpu,prereg_4jsz_random_s20260804104_s056,4jsz,5.5,10.0,1000,1000,48,1.0,0.048,0.048,215018.0,180420.0,103.384,1.1495213396965092,3.1395051000000005,2573.0,29.0,4jsz_Kdist5.500_Kmono10.000,56,241,quality_4jsz,0.048,0.513
qpu,prereg_4jsz_random_s20260804104_s057,3nq9,6.0,0.1,1000,1000,0,1.0,0.0,0.0,207615.2,173020.0,58.562,2.757444094666613,5.8739962,2233.0,26.0,3nq9_Kdist6.000_Kmono0.100,57,252,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s057,4jsz,6.0,0.1,1000,1000,0,1.0,0.0,0.0,212894.0,178300.0,72.85,2.1355223956349274,3.2625465,2510.0,27.0,4jsz_Kdist6.000_Kmono0.100,57,252,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s058,3nq9,10.0,6.0,1000,1000,0,1.0,0.0,0.0,212651.2,178060.0,79.428,3.3157989915893578,4.3987645,2048.0,24.0,3nq9_Kdist10.000_Kmono6.000,58,426,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s058,4jsz,10.0,6.0,1000,1000,0,1.0,0.0,0.0,212894.8,178300.0,110.504,3.1091283284606703,4.1945735,2429.0,26.0,4jsz_Kdist10.000_Kmono6.000,58,426,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s059,3nq9,10.0,10.0,1000,1000,0,1.0,0.0,0.0,210514.4,175920.0,117.306,4.811274435567017,5.914122800000001,1926.0,22.0,3nq9_Kdist10.000_Kmono10.000,59,430,quality_4jsz,0.41,0.513
qpu,prereg_4jsz_random_s20260804104_s059,4jsz,10.0,10.0,1000,1000,410,1.0,0.41,0.41,215154.0,180560.0,79.58,1.0934202762508074,2.3485395000000002,2700.0,30.0,4jsz_Kdist10.000_Kmono10.000,59,430,quality_4jsz,0.41,0.513
qpu,prereg_4jsz_random_s20260804104_s060,3nq9,7.5,10.0,1000,1000,0,1.0,0.0,0.0,213935.2,179340.0,89.336,2.505112073341231,6.0370928,1989.0,23.0,3nq9_Kdist7.500_Kmono10.000,60,325,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s060,4jsz,7.5,10.0,1000,1000,0,1.0,0.0,0.0,210014.8,175420.0,111.668,2.334498801420576,3.3172101,2468.0,26.0,4jsz_Kdist7.500_Kmono10.000,60,325,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s061,3nq9,1.0,19.0,1000,81,0,0.081,0.0,0.0,210836.8,176240.0,83.332,4.754382504595103,5.160134567901235,2148.0,26.0,3nq9_Kdist1.000_Kmono19.000,61,61,quality_4jsz,0.003,0.513
qpu,prereg_4jsz_random_s20260804104_s061,4jsz,1.0,19.0,1000,255,3,0.255,0.011764705882352941,0.003,210441.6,175840.0,123.021,1.8039636914306223,3.561766274509804,2372.0,24.0,4jsz_Kdist1.000_Kmono19.000,61,61,quality_4jsz,0.003,0.513
qpu,prereg_4jsz_random_s20260804104_s062,3nq9,10.0,15.0,1000,1000,0,1.0,0.0,0.0,206338.8,171740.0,80.993,5.233301416316471,6.462141699999998,2117.0,26.0,3nq9_Kdist10.000_Kmono15.000,62,435,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s062,4jsz,10.0,15.0,1000,754,0,0.754,0.0,0.0,216331.6,181740.0,61.096,2.3300770373530564,4.297265384615385,2770.0,28.0,4jsz_Kdist10.000_Kmono15.000,62,435,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s063,3nq9,3.0,12.0,1000,1000,0,1.0,0.0,0.0,210754.0,176160.0,116.599,5.078581602255442,8.1025575,2026.0,23.0,3nq9_Kdist3.000_Kmono12.000,63,138,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s063,4jsz,3.0,12.0,1000,1000,0,1.0,0.0,0.0,213792.8,179200.0,107.312,3.1050670091805257,4.460889600000001,2421.0,26.0,4jsz_Kdist3.000_Kmono12.000,63,138,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s064,3nq9,5.5,16.0,1000,1000,0,1.0,0.0,0.0,214841.2,180240.0,104.919,2.0595937099340733,4.504827000000001,2078.0,24.0,3nq9_Kdist5.500_Kmono16.000,64,247,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s064,4jsz,5.5,16.0,1000,999,0,0.999,0.0,0.0,212041.6,177440.0,55.408,2.743368410498791,3.859846146146147,2538.0,28.0,4jsz_Kdist5.500_Kmono16.000,64,247,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s065,3nq9,6.0,12.0,1000,1000,0,1.0,0.0,0.0,205938.0,171340.0,62.656,2.900600504286618,4.3940463,2163.0,26.0,3nq9_Kdist6.000_Kmono12.000,65,264,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s065,4jsz,6.0,12.0,1000,1000,0,1.0,0.0,0.0,214396.8,179800.0,103.096,2.862078924674509,4.3738643999999995,2493.0,26.0,4jsz_Kdist6.000_Kmono12.000,65,264,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s066,3nq9,0.5,8.0,1000,796,4,0.796,0.005025125628140704,0.004,214258.8,179660.0,81.588,0.8876987101488885,4.0854716080402005,2044.0,25.0,3nq9_Kdist0.500_Kmono8.000,66,29,quality_4jsz,0.193,0.513
qpu,prereg_4jsz_random_s20260804104_s066,4jsz,0.5,8.0,1000,570,193,0.57,0.3385964912280702,0.193,206078.8,171480.0,56.346,1.7264399786844606,3.872041228070175,2677.0,29.0,4jsz_Kdist0.500_Kmono8.000,66,29,quality_4jsz,0.193,0.513
qpu,prereg_4jsz_random_s20260804104_s067,3nq9,5.0,11.0,1000,1000,0,1.0,0.0,0.0,210216.0,175620.0,77.262,2.9348912513804453,5.4072195,2084.0,24.0,3nq9_Kdist5.000_Kmono11.000,67,221,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s067,4jsz,5.0,11.0,1000,1000,0,1.0,0.0,0.0,209976.8,175380.0,108.242,2.137354673422264,4.4832073999999995,2360.0,26.0,4jsz_Kdist5.000_Kmono11.000,67,221,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s068,3nq9,7.0,5.0,1000,1000,0,1.0,0.0,0.0,207698.4,173100.0,67.288,3.531395523640233,5.5429296,2274.0,26.0,3nq9_Kdist7.000_Kmono5.000,68,299,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s068,4jsz,7.0,5.0,1000,1000,0,1.0,0.0,0.0,211690.8,177100.0,82.137,3.354366409034681,3.8383488999999993,2409.0,27.0,4jsz_Kdist7.000_Kmono5.000,68,299,quality_4jsz,0.0,0.513
qpu,prereg_4jsz_random_s20260804104_s069,3nq9,8.0,9.0,1000,1000,0,1.0,0.0,0.0,204198.0,169600.0,87.441,4.079411925698914,5.109018799999999,2019.0,24.0,3nq9_Kdist8.000_Kmono9.000,69,345,quality_4jsz,0.004,0.513
qpu,prereg_4jsz_random_s20260804104_s069,4jsz,8.0,9.0,1000,1000,4,1.0,0.004,0.004,217332.8,182740.0,83.014,1.844436618559822,4.176260700000001,2632.0,28.0,4jsz_Kdist8.000_Kmono9.000,69,345,quality_4jsz,0.004,0.513
qpu,prereg_4jsz_random_s20260804104_s070,3nq9,6.5,11.0,1000,1000,0,1.0,0.0,0.0,219762.8,185160.0,104.14,4.560402324411,7.1566906999999995,2009.0,24.0,3nq9_Kdist6.500_Kmono11.000,70,284,quality_4jsz,0.571,0.571
qpu,prereg_4jsz_random_s20260804104_s070,4jsz,6.5,11.0,1000,1000,571,1.0,0.571,0.571,211255.6,176660.0,68.672,1.583854972014678,2.3403135999999995,2529.0,29.0,4jsz_Kdist6.500_Kmono11.000,70,284,quality_4jsz,0.571,0.571
qpu,prereg_4jsz_random_s20260804104_s071,3nq9,9.5,5.0,1000,1000,0,1.0,0.0,0.0,207198.0,172600.0,88.771,3.7734875844840468,4.924968000000001,2133.0,25.0,3nq9_Kdist9.500_Kmono5.000,71,404,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s071,4jsz,9.5,5.0,1000,1000,0,1.0,0.0,0.0,218120.0,183520.0,44.41,3.290974919150866,4.866304199999999,2971.0,32.0,4jsz_Kdist9.500_Kmono5.000,71,404,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s072,3nq9,9.0,0.1,1000,1000,0,1.0,0.0,0.0,214512.8,179920.0,2.484,3.3339723079972194,4.9729147,2071.0,24.0,3nq9_Kdist9.000_Kmono0.100,72,378,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s072,4jsz,9.0,0.1,1000,1000,0,1.0,0.0,0.0,210292.0,175700.0,146.093,2.093716993419933,2.3426003,2397.0,25.0,4jsz_Kdist9.000_Kmono0.100,72,378,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s073,3nq9,5.0,3.0,1000,1000,812,1.0,0.812,0.812,205617.6,171020.0,93.035,1.2021049322133193,1.9567055,2065.0,24.0,3nq9_Kdist5.000_Kmono3.000,73,213,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s073,4jsz,5.0,3.0,1000,1000,0,1.0,0.0,0.0,207257.6,172660.0,46.583,3.2647987651060615,3.4606526999999994,2675.0,33.0,4jsz_Kdist5.000_Kmono3.000,73,213,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s074,3nq9,6.0,14.0,1000,1000,0,1.0,0.0,0.0,216292.4,181700.0,124.287,2.7470124903544515,4.372120699999999,1942.0,22.0,3nq9_Kdist6.000_Kmono14.000,74,266,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s074,4jsz,6.0,14.0,1000,1000,0,1.0,0.0,0.0,211719.2,177120.0,93.491,2.550901605315262,4.0914358,2674.0,30.0,4jsz_Kdist6.000_Kmono14.000,74,266,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s075,3nq9,0.5,10.0,1000,487,0,0.487,0.0,0.0,211508.8,176920.0,57.721,4.67071322176817,9.302447843942506,2011.0,25.0,3nq9_Kdist0.500_Kmono10.000,75,31,quality_4jsz,0.001,0.571
qpu,prereg_4jsz_random_s20260804104_s075,4jsz,0.5,10.0,1000,674,1,0.674,0.001483679525222552,0.001,209975.2,175380.0,68.355,1.5366980835544755,3.489849109792285,2775.0,31.0,4jsz_Kdist0.500_Kmono10.000,75,31,quality_4jsz,0.001,0.571
qpu,prereg_4jsz_random_s20260804104_s076,3nq9,0.1,10.0,1000,937,0,0.937,0.0,0.0,203518.4,168920.0,71.141,3.516182162516614,7.166437780149411,2336.0,28.0,3nq9_Kdist0.100_Kmono10.000,76,10,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s076,4jsz,0.1,10.0,1000,1000,0,1.0,0.0,0.0,210894.8,176300.0,80.544,3.8238124695966578,5.0276894,2532.0,27.0,4jsz_Kdist0.100_Kmono10.000,76,10,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s077,3nq9,10.0,7.0,1000,1000,0,1.0,0.0,0.0,208014.0,173420.0,70.051,4.233742304932674,4.7218381,2382.0,28.0,3nq9_Kdist10.000_Kmono7.000,77,427,quality_4jsz,0.184,0.571
qpu,prereg_4jsz_random_s20260804104_s077,4jsz,10.0,7.0,1000,1000,184,1.0,0.184,0.184,206832.4,172240.0,123.067,1.8582710342128113,2.2800567000000003,2443.0,25.0,4jsz_Kdist10.000_Kmono7.000,77,427,quality_4jsz,0.184,0.571
qpu,prereg_4jsz_random_s20260804104_s078,3nq9,5.0,10.0,1000,1000,0,1.0,0.0,0.0,211438.8,176840.0,89.204,2.3245874876235475,5.4624386,2059.0,24.0,3nq9_Kdist5.000_Kmono10.000,78,220,quality_4jsz,0.107,0.571
qpu,prereg_4jsz_random_s20260804104_s078,4jsz,5.0,10.0,1000,1000,107,1.0,0.107,0.107,218116.0,183520.0,34.789,0.7634670916287079,2.9893516,2913.0,32.0,4jsz_Kdist5.000_Kmono10.000,78,220,quality_4jsz,0.107,0.571
qpu,prereg_4jsz_random_s20260804104_s079,3nq9,6.5,17.0,1000,1000,0,1.0,0.0,0.0,214254.8,179660.0,69.185,3.8184978219944363,5.9181066,2141.0,25.0,3nq9_Kdist6.500_Kmono17.000,79,290,quality_4jsz,0.001,0.571
qpu,prereg_4jsz_random_s20260804104_s079,4jsz,6.5,17.0,1000,1000,1,1.0,0.001,0.001,209652.4,175060.0,173.054,1.7464190651945226,3.2254853000000003,2378.0,27.0,4jsz_Kdist6.500_Kmono17.000,79,290,quality_4jsz,0.001,0.571
qpu,prereg_4jsz_random_s20260804104_s080,3nq9,9.5,15.0,1000,1000,0,1.0,0.0,0.0,206578.4,171980.0,67.87,4.815920220730965,5.6757721000000005,2140.0,27.0,3nq9_Kdist9.500_Kmono15.000,80,414,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s080,4jsz,9.5,15.0,1000,1000,0,1.0,0.0,0.0,212398.0,177800.0,82.082,2.6373591095780324,4.439123799999999,2506.0,25.0,4jsz_Kdist9.500_Kmono15.000,80,414,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s081,3nq9,4.5,2.0,1000,1000,0,1.0,0.0,0.0,211752.8,177160.0,94.149,5.322298004706223,5.685699799999998,2088.0,24.0,3nq9_Kdist4.500_Kmono2.000,81,191,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s081,4jsz,4.5,2.0,1000,1000,0,1.0,0.0,0.0,215794.0,181200.0,29.092,3.7968118263790873,4.1875968,3086.0,34.0,4jsz_Kdist4.500_Kmono2.000,81,191,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s082,3nq9,9.0,10.0,1000,1000,0,1.0,0.0,0.0,206655.2,172060.0,89.007,3.9454016045577203,5.684498400000001,2055.0,24.0,3nq9_Kdist9.000_Kmono10.000,82,388,quality_4jsz,0.042,0.571
qpu,prereg_4jsz_random_s20260804104_s082,4jsz,9.0,10.0,1000,968,42,0.968,0.04338842975206612,0.042,210512.4,175920.0,122.179,1.6361936053874226,3.4436424586776857,2485.0,26.0,4jsz_Kdist9.000_Kmono10.000,82,388,quality_4jsz,0.042,0.571
qpu,prereg_4jsz_random_s20260804104_s083,3nq9,4.0,18.0,1000,1000,0,1.0,0.0,0.0,207220.4,172620.0,64.57,4.421598795522015,5.9750689999999995,2300.0,28.0,3nq9_Kdist4.000_Kmono18.000,83,186,quality_4jsz,0.007,0.571
qpu,prereg_4jsz_random_s20260804104_s083,4jsz,4.0,18.0,1000,536,7,0.536,0.013059701492537313,0.007,210873.6,176280.0,71.15,1.221247722618143,4.599679664179104,2556.0,27.0,4jsz_Kdist4.000_Kmono18.000,83,186,quality_4jsz,0.007,0.571
qpu,prereg_4jsz_random_s20260804104_s084,3nq9,4.0,6.0,1000,1000,0,1.0,0.0,0.0,217614.4,183020.0,106.935,3.7002020103614948,5.066826600000001,1989.0,23.0,3nq9_Kdist4.000_Kmono6.000,84,174,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s084,4jsz,4.0,6.0,1000,1000,0,1.0,0.0,0.0,210290.4,175700.0,70.794,3.2274106523983277,4.6188649999999996,2478.0,28.0,4jsz_Kdist4.000_Kmono6.000,84,174,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s085,3nq9,0.5,11.0,1000,849,0,0.849,0.0,0.0,208573.6,173980.0,56.566,2.0041821274524914,5.354831684334511,2315.0,28.0,3nq9_Kdist0.500_Kmono11.000,85,32,quality_4jsz,0.063,0.571
qpu,prereg_4jsz_random_s20260804104_s085,4jsz,0.5,11.0,1000,590,63,0.59,0.10677966101694915,0.063,217976.4,183380.0,33.864,1.7264399786844606,3.2893905084745767,3018.0,33.0,4jsz_Kdist0.500_Kmono11.000,85,32,quality_4jsz,0.063,0.571
qpu,prereg_4jsz_random_s20260804104_s086,3nq9,5.0,1.0,1000,1000,0,1.0,0.0,0.0,211973.2,177380.0,89.243,5.546294590704002,6.515860399999999,2078.0,24.0,3nq9_Kdist5.000_Kmono1.000,86,211,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s086,4jsz,5.0,1.0,1000,1000,0,1.0,0.0,0.0,215428.4,180840.0,69.11,4.007989912222371,4.777423,2652.0,28.0,4jsz_Kdist5.000_Kmono1.000,86,211,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s087,3nq9,2.5,9.0,1000,1000,0,1.0,0.0,0.0,199474.8,164880.0,105.996,3.680409547572745,5.248755200000001,2145.0,25.0,3nq9_Kdist2.500_Kmono9.000,87,114,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s087,4jsz,2.5,9.0,1000,1000,0,1.0,0.0,0.0,211513.2,176920.0,122.924,3.6609904704182483,4.2273034,2373.0,23.0,4jsz_Kdist2.500_Kmono9.000,87,114,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s088,3nq9,0.5,12.0,1000,721,0,0.721,0.0,0.0,206795.2,172200.0,122.285,2.726936192872874,4.417130651872399,2075.0,24.0,3nq9_Kdist0.500_Kmono12.000,88,33,quality_4jsz,0.001,0.571
qpu,prereg_4jsz_random_s20260804104_s088,4jsz,0.5,12.0,1000,999,1,0.999,0.001001001001001001,0.001,215786.4,181200.0,64.474,1.8039636914306223,4.795139939939939,2533.0,28.0,4jsz_Kdist0.500_Kmono12.000,88,33,quality_4jsz,0.001,0.571
qpu,prereg_4jsz_random_s20260804104_s089,3nq9,1.0,1.0,1000,999,0,0.999,0.0,0.0,219524.4,184920.0,99.596,4.999948108813326,6.574272072072073,1990.0,23.0,3nq9_Kdist1.000_Kmono1.000,89,43,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s089,4jsz,1.0,1.0,1000,1000,0,1.0,0.0,0.0,216090.8,181480.0,80.574,2.6854481884236114,3.1184676000000002,2427.0,26.0,4jsz_Kdist1.000_Kmono1.000,89,43,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s090,3nq9,0.1,2.0,1000,1000,0,1.0,0.0,0.0,209807.2,175200.0,119.818,2.6943142499999087,4.3010868,2074.0,24.0,3nq9_Kdist0.100_Kmono2.000,90,2,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s090,4jsz,0.1,2.0,1000,1000,0,1.0,0.0,0.0,213951.2,179340.0,134.521,2.527152676688995,4.0684702999999995,2287.0,25.0,4jsz_Kdist0.100_Kmono2.000,90,2,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s091,3nq9,1.5,11.0,1000,1000,561,1.0,0.561,0.561,205579.6,170980.0,66.319,0.5888887840670765,2.2112714,2406.0,29.0,3nq9_Kdist1.500_Kmono11.000,91,74,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s091,4jsz,1.5,11.0,1000,1000,0,1.0,0.0,0.0,217212.8,182620.0,91.393,2.988832684116223,4.776226899999999,2498.0,26.0,4jsz_Kdist1.500_Kmono11.000,91,74,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s092,3nq9,9.0,16.0,1000,1000,0,1.0,0.0,0.0,206113.6,171520.0,73.829,3.3207934858251553,5.217208199999999,2121.0,26.0,3nq9_Kdist9.000_Kmono16.000,92,394,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s092,4jsz,9.0,16.0,1000,1000,0,1.0,0.0,0.0,206514.8,171920.0,121.34,3.902698662469364,4.625045200000001,2399.0,26.0,4jsz_Kdist9.000_Kmono16.000,92,394,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s093,3nq9,3.0,8.0,1000,1000,0,1.0,0.0,0.0,217328.8,182740.0,1.954,3.092738211672573,5.1553114,2258.0,26.0,3nq9_Kdist3.000_Kmono8.000,93,134,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s093,4jsz,3.0,8.0,1000,956,0,0.956,0.0,0.0,212648.8,178060.0,68.091,2.033727950443286,4.849450523012552,2789.0,29.0,4jsz_Kdist3.000_Kmono8.000,93,134,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s094,3nq9,4.5,8.0,1000,1000,0,1.0,0.0,0.0,206976.0,172380.0,65.995,3.4537430921703014,5.5662507,2178.0,25.0,3nq9_Kdist4.500_Kmono8.000,94,197,quality_4jsz,0.029,0.571
qpu,prereg_4jsz_random_s20260804104_s094,4jsz,4.5,8.0,1000,1000,29,1.0,0.029,0.029,212512.8,177920.0,97.43,1.892630005482782,3.0506082,2645.0,28.0,4jsz_Kdist4.500_Kmono8.000,94,197,quality_4jsz,0.029,0.571
qpu,prereg_4jsz_random_s20260804104_s095,3nq9,4.0,10.0,1000,1000,0,1.0,0.0,0.0,206573.2,171980.0,118.925,3.9583974313615564,5.1652042,2003.0,23.0,3nq9_Kdist4.000_Kmono10.000,95,178,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s095,4jsz,4.0,10.0,1000,1000,0,1.0,0.0,0.0,211481.6,176880.0,95.272,2.3300770373530564,4.2705675,2317.0,25.0,4jsz_Kdist4.000_Kmono10.000,95,178,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s096,3nq9,5.5,7.0,1000,999,0,0.999,0.0,0.0,208608.8,174020.0,123.067,2.726936192872874,4.998805805805807,2259.0,27.0,3nq9_Kdist5.500_Kmono7.000,96,238,quality_4jsz,0.016,0.571
qpu,prereg_4jsz_random_s20260804104_s096,4jsz,5.5,7.0,1000,1000,16,1.0,0.016,0.016,210874.0,176280.0,153.133,1.4297806047616675,4.7365317,2367.0,25.0,4jsz_Kdist5.500_Kmono7.000,96,238,quality_4jsz,0.016,0.571
qpu,prereg_4jsz_random_s20260804104_s097,3nq9,1.0,10.0,1000,241,172,0.241,0.7136929460580913,0.172,210698.8,176100.0,73.75,0.8876987101488885,2.928619917012449,2161.0,25.0,3nq9_Kdist1.000_Kmono10.000,97,52,quality_4jsz,0.003,0.571
qpu,prereg_4jsz_random_s20260804104_s097,4jsz,1.0,10.0,1000,985,3,0.985,0.003045685279187817,0.003,210439.2,175840.0,102.418,1.8216352543799756,3.6574377664974613,2494.0,26.0,4jsz_Kdist1.000_Kmono10.000,97,52,quality_4jsz,0.003,0.571
qpu,prereg_4jsz_random_s20260804104_s098,3nq9,5.0,5.0,1000,1000,0,1.0,0.0,0.0,207219.2,172620.0,132.361,5.116792822137757,6.533879000000001,2036.0,24.0,3nq9_Kdist5.000_Kmono5.000,98,215,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s098,4jsz,5.0,5.0,1000,1000,0,1.0,0.0,0.0,212470.0,177880.0,73.478,4.0179832172435255,4.849445900000001,2399.0,26.0,4jsz_Kdist5.000_Kmono5.000,98,215,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s099,3nq9,4.5,7.0,1000,1000,0,1.0,0.0,0.0,211715.2,177120.0,62.488,4.160647524484362,5.040077800000001,2096.0,25.0,3nq9_Kdist4.500_Kmono7.000,99,196,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s099,4jsz,4.5,7.0,1000,1000,0,1.0,0.0,0.0,213149.6,178560.0,98.444,2.7960420479091463,3.9077143000000003,2569.0,27.0,4jsz_Kdist4.500_Kmono7.000,99,196,quality_4jsz,0.0,0.571
qpu,prereg_4jsz_random_s20260804104_s100,3nq9,2.0,16.0,1000,841,0,0.841,0.0,0.0,208196.0,173600.0,106.866,4.076411534671148,7.652228061831153,2041.0,24.0,3nq9_Kdist2.000_Kmono16.000,100,100,quality_4jsz,0.0,0.571
