mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_bo_s20260804001_s050,4jsz,4.0,10.0,1000,1000,39,1.0,0.039,0.039,219111.6,184520.0,135.705,1.440544492808517,3.7491361999999997,2376.0,24.0,4jsz_Kdist4.000_Kmono10.000,50,178,quality_4jsz,0.039,0.165
qpu,prereg_4jsz_bo_s20260804001_s051,3nq9,3.0,10.0,1000,1000,0,1.0,0.0,0.0,208980.0,174380.0,92.581,3.793244873364177,5.9356634999999995,2131.0,24.0,3nq9_Kdist3.000_Kmono10.000,51,136,quality_4jsz,0.001,0.165
qpu,prereg_4jsz_bo_s20260804001_s051,4jsz,3.0,10.0,1000,1000,1,1.0,0.001,0.001,211396.4,176800.0,76.445,1.997538550233854,3.1001866,2614.0,27.0,4jsz_Kdist3.000_Kmono10.000,51,136,quality_4jsz,0.001,0.165
qpu,prereg_4jsz_bo_s20260804001_s052,3nq9,4.0,14.0,1000,1000,0,1.0,0.0,0.0,212333.6,177740.0,50.852,3.070618870846723,6.9227998,2269.0,26.0,3nq9_Kdist4.000_Kmono14.000,52,182,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s052,4jsz,4.0,14.0,1000,1000,0,1.0,0.0,0.0,212157.2,177560.0,87.235,4.173589970069445,4.3860856,2598.0,28.0,4jsz_Kdist4.000_Kmono14.000,52,182,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s053,3nq9,5.0,16.0,1000,995,0,0.995,0.0,0.0,216068.4,181480.0,49.038,2.0474778259157698,3.9233292462311553,2241.0,27.0,3nq9_Kdist5.000_Kmono16.000,53,226,quality_4jsz,0.001,0.165
qpu,prereg_4jsz_bo_s20260804001_s053,4jsz,5.0,16.0,1000,999,1,0.999,0.001001001001001001,0.001,217576.8,182980.0,67.461,1.8039636914306223,3.6866195195195193,2646.0,28.0,4jsz_Kdist5.000_Kmono16.000,53,226,quality_4jsz,0.001,0.165
qpu,prereg_4jsz_bo_s20260804001_s054,3nq9,4.0,7.0,1000,1000,0,1.0,0.0,0.0,211694.0,177100.0,81.71,4.110753582060805,5.769109500000001,2159.0,26.0,3nq9_Kdist4.000_Kmono7.000,54,175,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s054,4jsz,4.0,7.0,1000,999,0,0.999,0.0,0.0,212036.4,177440.0,86.417,2.197118007914759,4.309111511511512,2520.0,27.0,4jsz_Kdist4.000_Kmono7.000,54,175,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s055,3nq9,0.1,2.0,1000,1000,0,1.0,0.0,0.0,211410.4,176800.0,2.437,2.151753335193319,5.2458868,2437.0,29.0,3nq9_Kdist0.100_Kmono2.000,55,2,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s055,4jsz,0.1,2.0,1000,1000,0,1.0,0.0,0.0,217884.8,183280.0,107.303,2.3134067215924827,3.3201256000000003,2506.0,27.0,4jsz_Kdist0.100_Kmono2.000,55,2,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s056,3nq9,5.0,5.0,1000,1000,0,1.0,0.0,0.0,210612.0,176020.0,114.157,4.131811114943777,4.4812609000000005,2026.0,24.0,3nq9_Kdist5.000_Kmono5.000,56,215,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s056,4jsz,5.0,5.0,1000,1000,0,1.0,0.0,0.0,210611.6,176020.0,123.067,3.2395158190458506,4.262988700000001,2396.0,25.0,4jsz_Kdist5.000_Kmono5.000,56,215,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s057,3nq9,5.0,19.0,1000,951,151,0.951,0.1587802313354364,0.151,214654.8,180060.0,60.297,1.7927127488808685,4.0343990536277605,2161.0,27.0,3nq9_Kdist5.000_Kmono19.000,57,229,quality_4jsz,0.096,0.165
qpu,prereg_4jsz_bo_s20260804001_s057,4jsz,5.0,19.0,1000,142,96,0.142,0.676056338028169,0.096,212476.8,177880.0,49.24,1.1749625525947618,2.044376760563381,2785.0,31.0,4jsz_Kdist5.000_Kmono19.000,57,229,quality_4jsz,0.096,0.165
qpu,prereg_4jsz_bo_s20260804001_s058,3nq9,3.5,9.0,1000,1000,31,1.0,0.031,0.031,208193.2,173600.0,98.326,1.7288441263950083,3.3076821,2010.0,23.0,3nq9_Kdist3.500_Kmono9.000,58,156,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s058,4jsz,3.5,9.0,1000,1000,0,1.0,0.0,0.0,217868.0,183280.0,67.675,3.6722154842704935,4.660138599999999,2550.0,26.0,4jsz_Kdist3.500_Kmono9.000,58,156,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s059,3nq9,3.5,11.0,1000,1000,0,1.0,0.0,0.0,217077.6,182480.0,146.819,3.7838357854851425,5.657778199999999,1873.0,21.0,3nq9_Kdist3.500_Kmono11.000,59,158,quality_4jsz,0.002,0.165
qpu,prereg_4jsz_bo_s20260804001_s059,4jsz,3.5,11.0,1000,1000,2,1.0,0.002,0.002,211077.2,176480.0,169.92,1.4215307851245709,3.4115634,2425.0,25.0,4jsz_Kdist3.500_Kmono11.000,59,158,quality_4jsz,0.002,0.165
qpu,prereg_4jsz_bo_s20260804001_s060,3nq9,0.5,3.0,1000,1000,0,1.0,0.0,0.0,216928.0,182340.0,79.227,4.795684138992799,6.389452299999999,2130.0,25.0,3nq9_Kdist0.500_Kmono3.000,60,24,quality_4jsz,0.009,0.165
qpu,prereg_4jsz_bo_s20260804001_s060,4jsz,0.5,3.0,1000,1000,9,1.0,0.009,0.009,214795.6,180200.0,100.625,1.7970632355632783,3.0856334,2450.0,26.0,4jsz_Kdist0.500_Kmono3.000,60,24,quality_4jsz,0.009,0.165
qpu,prereg_4jsz_bo_s20260804001_s061,3nq9,3.5,8.0,1000,1000,0,1.0,0.0,0.0,213369.6,178780.0,83.189,3.4653263894201327,5.1798581,2011.0,23.0,3nq9_Kdist3.500_Kmono8.000,61,155,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s061,4jsz,3.5,8.0,1000,1000,0,1.0,0.0,0.0,216933.6,182340.0,72.918,2.471980499662473,3.8826473,2564.0,29.0,4jsz_Kdist3.500_Kmono8.000,61,155,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s062,3nq9,0.5,15.0,1000,528,264,0.528,0.5,0.264,210752.0,176160.0,71.327,0.8538328290713583,2.2694704545454547,2187.0,27.0,3nq9_Kdist0.500_Kmono15.000,62,36,quality_4jsz,0.026,0.165
qpu,prereg_4jsz_bo_s20260804001_s062,4jsz,0.5,15.0,1000,991,26,0.991,0.026236125126135216,0.026,213299.2,178700.0,197.98,1.8039636914306223,3.9766451059535823,2429.0,25.0,4jsz_Kdist0.500_Kmono15.000,62,36,quality_4jsz,0.026,0.165
qpu,prereg_4jsz_bo_s20260804001_s063,3nq9,9.5,6.0,1000,1000,0,1.0,0.0,0.0,214573.6,179980.0,50.264,2.2513507153970367,3.9758021999999995,2178.0,25.0,3nq9_Kdist9.500_Kmono6.000,63,405,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s063,4jsz,9.5,6.0,1000,1000,0,1.0,0.0,0.0,216572.8,181980.0,152.212,2.880831947268513,4.0878017,2355.0,24.0,4jsz_Kdist9.500_Kmono6.000,63,405,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s064,3nq9,0.1,4.0,1000,1000,0,1.0,0.0,0.0,215802.8,181200.0,62.448,3.1462923489916026,4.5194228999999995,2321.0,28.0,3nq9_Kdist0.100_Kmono4.000,64,4,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s064,4jsz,0.1,4.0,1000,1000,0,1.0,0.0,0.0,216196.8,181600.0,126.773,3.430202155188904,4.6090054,2312.0,25.0,4jsz_Kdist0.100_Kmono4.000,64,4,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s065,3nq9,3.5,1.0,1000,1000,0,1.0,0.0,0.0,208580.4,173980.0,151.75,3.9291432219500786,4.339806,1975.0,22.0,3nq9_Kdist3.500_Kmono1.000,65,148,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s065,4jsz,3.5,1.0,1000,1000,0,1.0,0.0,0.0,214253.6,179660.0,113.419,2.2965395271577074,4.122866599999999,2465.0,27.0,4jsz_Kdist3.500_Kmono1.000,65,148,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s066,3nq9,1.0,10.0,1000,237,81,0.237,0.34177215189873417,0.081,207578.0,172980.0,78.006,0.9859563884878474,3.4577156118143466,2278.0,27.0,3nq9_Kdist1.000_Kmono10.000,66,52,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s066,4jsz,1.0,10.0,1000,184,0,0.184,0.0,0.0,209934.4,175340.0,67.325,2.3800189074879197,3.3521032608695647,2837.0,31.0,4jsz_Kdist1.000_Kmono10.000,66,52,quality_4jsz,0.0,0.165
qpu,prereg_4jsz_bo_s20260804001_s067,3nq9,6.5,7.0,1000,1000,0,1.0,0.0,0.0,208935.2,174340.0,121.029,4.756535474823871,5.8651828,2139.0,25.0,3nq9_Kdist6.500_Kmono7.000,67,280,quality_4jsz,0.471,0.471
qpu,prereg_4jsz_bo_s20260804001_s067,4jsz,6.5,7.0,1000,947,471,0.947,0.49736008447729674,0.471,216705.2,182100.0,58.258,0.5766602119099231,2.491735058078142,3326.0,36.0,4jsz_Kdist6.500_Kmono7.000,67,280,quality_4jsz,0.471,0.471
qpu,prereg_4jsz_bo_s20260804001_s068,3nq9,6.5,6.0,1000,1000,1,1.0,0.001,0.001,211836.0,177240.0,97.258,1.8145844491593441,4.119000700000001,2219.0,26.0,3nq9_Kdist6.500_Kmono6.000,68,279,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s068,4jsz,6.5,6.0,1000,1000,0,1.0,0.0,0.0,212894.4,178300.0,153.29,2.839599203543696,3.4896395,2286.0,24.0,4jsz_Kdist6.500_Kmono6.000,68,279,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s069,3nq9,7.0,7.0,1000,1000,0,1.0,0.0,0.0,209020.0,174420.0,45.797,2.74284614434671,3.7570362,2297.0,27.0,3nq9_Kdist7.000_Kmono7.000,69,301,quality_4jsz,0.046,0.471
qpu,prereg_4jsz_bo_s20260804001_s069,4jsz,7.0,7.0,1000,1000,46,1.0,0.046,0.046,209071.6,174480.0,113.634,1.2722499510808372,2.8029556,2729.0,28.0,4jsz_Kdist7.000_Kmono7.000,69,301,quality_4jsz,0.046,0.471
qpu,prereg_4jsz_bo_s20260804001_s070,3nq9,9.0,3.0,1000,1000,0,1.0,0.0,0.0,205835.2,171240.0,72.158,2.267659240653339,2.9057623999999995,2163.0,26.0,3nq9_Kdist9.000_Kmono3.000,70,381,quality_4jsz,0.003,0.471
qpu,prereg_4jsz_bo_s20260804001_s070,4jsz,9.0,3.0,1000,1000,3,1.0,0.003,0.003,211334.4,176740.0,69.023,1.3677724975179322,2.9459658999999996,2963.0,34.0,4jsz_Kdist9.000_Kmono3.000,70,381,quality_4jsz,0.003,0.471
qpu,prereg_4jsz_bo_s20260804001_s071,3nq9,0.1,3.0,1000,998,0,0.998,0.0,0.0,203930.4,169340.0,71.717,2.5146639437507354,5.583623246492986,2113.0,26.0,3nq9_Kdist0.100_Kmono3.000,71,3,quality_4jsz,0.001,0.471
qpu,prereg_4jsz_bo_s20260804001_s071,4jsz,0.1,3.0,1000,1000,1,1.0,0.001,0.001,206746.4,172160.0,112.272,1.5677164031664481,3.7504552999999996,2310.0,24.0,4jsz_Kdist0.100_Kmono3.000,71,3,quality_4jsz,0.001,0.471
qpu,prereg_4jsz_bo_s20260804001_s072,3nq9,5.5,13.0,1000,977,0,0.977,0.0,0.0,214252.4,179660.0,62.996,2.7657521580937083,5.620283418628454,2333.0,28.0,3nq9_Kdist5.500_Kmono13.000,72,244,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s072,4jsz,5.5,13.0,1000,996,0,0.996,0.0,0.0,207394.4,172800.0,111.05,2.1174181898847384,4.069556827309238,2440.0,27.0,4jsz_Kdist5.500_Kmono13.000,72,244,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s073,3nq9,8.0,8.0,1000,1000,0,1.0,0.0,0.0,207380.8,172780.0,98.897,3.476405310091917,4.6272554,1984.0,24.0,3nq9_Kdist8.000_Kmono8.000,73,344,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s073,4jsz,8.0,8.0,1000,1000,0,1.0,0.0,0.0,218376.0,183780.0,79.089,2.3836845241700577,3.5545047999999997,2470.0,28.0,4jsz_Kdist8.000_Kmono8.000,73,344,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s074,3nq9,8.0,19.0,1000,1000,7,1.0,0.007,0.007,211072.8,176480.0,62.494,1.5092124601924022,4.9604678,2248.0,27.0,3nq9_Kdist8.000_Kmono19.000,74,355,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s074,4jsz,8.0,19.0,1000,986,0,0.986,0.0,0.0,218370.4,183780.0,113.94,2.7197564229173152,4.606108316430021,2340.0,24.0,4jsz_Kdist8.000_Kmono19.000,74,355,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s075,3nq9,4.0,4.0,1000,1000,0,1.0,0.0,0.0,217712.8,183120.0,28.667,3.361605833806714,5.669871199999999,2687.0,34.0,3nq9_Kdist4.000_Kmono4.000,75,172,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s075,4jsz,4.0,4.0,1000,1000,0,1.0,0.0,0.0,210699.2,176100.0,99.137,3.9363903091142474,4.166089400000001,2504.0,26.0,4jsz_Kdist4.000_Kmono4.000,75,172,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s076,3nq9,6.5,4.0,1000,1000,0,1.0,0.0,0.0,214520.0,179920.0,134.679,4.787992293205517,5.381202999999999,2068.0,25.0,3nq9_Kdist6.500_Kmono4.000,76,277,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s076,4jsz,6.5,4.0,1000,1000,0,1.0,0.0,0.0,212023.2,177420.0,70.493,3.4855999308051953,4.132960199999999,2708.0,29.0,4jsz_Kdist6.500_Kmono4.000,76,277,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s077,3nq9,5.0,2.0,1000,1000,0,1.0,0.0,0.0,215290.4,180700.0,12.817,4.4721351234467095,5.036317,2228.0,25.0,3nq9_Kdist5.000_Kmono2.000,77,212,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s077,4jsz,5.0,2.0,1000,1000,0,1.0,0.0,0.0,220396.0,185800.0,85.912,3.6322102444536495,4.5036803999999995,2587.0,28.0,4jsz_Kdist5.000_Kmono2.000,77,212,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s078,3nq9,3.0,20.0,1000,990,0,0.99,0.0,0.0,206197.2,171600.0,63.697,2.309811126795952,4.098135757575758,2224.0,27.0,3nq9_Kdist3.000_Kmono20.000,78,146,quality_4jsz,0.035,0.471
qpu,prereg_4jsz_bo_s20260804001_s078,4jsz,3.0,20.0,1000,272,35,0.272,0.12867647058823528,0.035,216832.8,182240.0,50.128,0.826073846577895,5.619879044117647,2697.0,27.0,4jsz_Kdist3.000_Kmono20.000,78,146,quality_4jsz,0.035,0.471
qpu,prereg_4jsz_bo_s20260804001_s079,3nq9,0.5,6.0,1000,404,5,0.404,0.012376237623762377,0.005,210018.8,175420.0,47.338,1.6564233305529117,4.239778712871288,2307.0,28.0,3nq9_Kdist0.500_Kmono6.000,79,27,quality_4jsz,0.028,0.471
qpu,prereg_4jsz_bo_s20260804001_s079,4jsz,0.5,6.0,1000,997,28,0.997,0.028084252758274825,0.028,210196.4,175600.0,55.665,1.1040714478316889,3.9453056168505514,2782.0,30.0,4jsz_Kdist0.500_Kmono6.000,79,27,quality_4jsz,0.028,0.471
qpu,prereg_4jsz_bo_s20260804001_s080,3nq9,6.5,5.0,1000,1000,0,1.0,0.0,0.0,212711.6,178120.0,66.217,5.061000833233769,5.2638845000000005,2119.0,24.0,3nq9_Kdist6.500_Kmono5.000,80,278,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s080,4jsz,6.5,5.0,1000,1000,0,1.0,0.0,0.0,216972.4,182380.0,103.746,2.1971751498632677,3.6172606000000007,2456.0,27.0,4jsz_Kdist6.500_Kmono5.000,80,278,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s081,3nq9,0.5,10.0,1000,1000,21,1.0,0.021,0.021,211833.6,177240.0,64.719,1.7642800727946508,4.4805014000000005,2195.0,27.0,3nq9_Kdist0.500_Kmono10.000,81,31,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s081,4jsz,0.5,10.0,1000,978,0,0.978,0.0,0.0,214163.2,179560.0,112.359,2.137354673422264,3.482028834355828,2479.0,26.0,4jsz_Kdist0.500_Kmono10.000,81,31,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s082,3nq9,5.5,0.1,1000,1000,0,1.0,0.0,0.0,208716.8,174120.0,96.26,3.355755891207435,5.359886500000001,2061.0,24.0,3nq9_Kdist5.500_Kmono0.100,82,231,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s082,4jsz,5.5,0.1,1000,1000,0,1.0,0.0,0.0,217215.2,182620.0,77.781,3.3511768054467916,4.0299100999999995,2716.0,29.0,4jsz_Kdist5.500_Kmono0.100,82,231,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s083,3nq9,2.5,10.0,1000,1000,0,1.0,0.0,0.0,202505.6,167920.0,52.292,4.5791738859907545,4.9191555,2307.0,27.0,3nq9_Kdist2.500_Kmono10.000,83,115,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s083,4jsz,2.5,10.0,1000,1000,0,1.0,0.0,0.0,212477.6,177880.0,80.496,2.3801900659401087,3.6007091,2689.0,30.0,4jsz_Kdist2.500_Kmono10.000,83,115,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s084,3nq9,3.5,20.0,1000,850,6,0.85,0.007058823529411765,0.006,203933.6,169340.0,113.96,0.8903583548212487,3.422724588235295,1987.0,23.0,3nq9_Kdist3.500_Kmono20.000,84,167,quality_4jsz,0.004,0.471
qpu,prereg_4jsz_bo_s20260804001_s084,4jsz,3.5,20.0,1000,594,4,0.594,0.006734006734006734,0.004,213018.8,178420.0,150.934,1.2036232799343816,4.704728956228955,2472.0,25.0,4jsz_Kdist3.500_Kmono20.000,84,167,quality_4jsz,0.004,0.471
qpu,prereg_4jsz_bo_s20260804001_s085,3nq9,0.1,13.0,1000,486,5,0.486,0.0102880658436214,0.005,201434.8,166840.0,79.84,0.9859563884878474,5.3138923868312755,2142.0,25.0,3nq9_Kdist0.100_Kmono13.000,85,13,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s085,4jsz,0.1,13.0,1000,848,0,0.848,0.0,0.0,215432.4,180840.0,50.18,3.0456882637591094,4.409752594339624,2557.0,28.0,4jsz_Kdist0.100_Kmono13.000,85,13,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s086,3nq9,4.0,2.0,1000,1000,0,1.0,0.0,0.0,214257.2,179660.0,54.633,2.7326970287915096,4.0450271,2201.0,27.0,3nq9_Kdist4.000_Kmono2.000,86,170,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s086,4jsz,4.0,2.0,1000,1000,0,1.0,0.0,0.0,216694.8,182100.0,101.803,2.2263485095936693,2.8142,2475.0,27.0,4jsz_Kdist4.000_Kmono2.000,86,170,quality_4jsz,0.0,0.471
qpu,prereg_4jsz_bo_s20260804001_s087,3nq9,2.0,0.1,1000,1000,0,1.0,0.0,0.0,209480.0,174880.0,70.459,4.054860120602718,4.8040519999999995,2255.0,28.0,3nq9_Kdist2.000_Kmono0.100,87,84,quality_4jsz,0.908,0.908
qpu,prereg_4jsz_bo_s20260804001_s087,4jsz,2.0,0.1,1000,1000,908,1.0,0.908,0.908,216835.2,182240.0,96.719,1.2440631918500356,1.6454208000000001,2418.0,25.0,4jsz_Kdist2.000_Kmono0.100,87,84,quality_4jsz,0.908,0.908
qpu,prereg_4jsz_bo_s20260804001_s088,3nq9,2.0,1.0,1000,1000,0,1.0,0.0,0.0,208715.6,174120.0,134.593,3.079187696354458,4.0156182,1971.0,22.0,3nq9_Kdist2.000_Kmono1.000,88,85,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s088,4jsz,2.0,1.0,1000,1000,0,1.0,0.0,0.0,215198.4,180600.0,94.307,2.557190532855891,3.6949597999999995,2536.0,26.0,4jsz_Kdist2.000_Kmono1.000,88,85,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s089,3nq9,2.5,0.1,1000,1000,0,1.0,0.0,0.0,218617.2,184020.0,57.392,3.1448200185097854,4.0884565,2252.0,27.0,3nq9_Kdist2.500_Kmono0.100,89,105,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s089,4jsz,2.5,0.1,1000,1000,0,1.0,0.0,0.0,208217.6,173620.0,152.91,2.2552345393236157,3.2036144,2334.0,23.0,4jsz_Kdist2.500_Kmono0.100,89,105,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s090,3nq9,1.5,0.1,1000,1000,0,1.0,0.0,0.0,214165.2,179560.0,122.141,2.2858148305579147,2.6045006999999996,1946.0,23.0,3nq9_Kdist1.500_Kmono0.100,90,63,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s090,4jsz,1.5,0.1,1000,1000,0,1.0,0.0,0.0,210442.4,175840.0,167.828,2.427345165848148,3.3165312000000005,2316.0,24.0,4jsz_Kdist1.500_Kmono0.100,90,63,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s091,3nq9,5.5,19.0,1000,1000,0,1.0,0.0,0.0,206288.4,171700.0,109.528,3.1138370736825647,6.537290999999999,2078.0,25.0,3nq9_Kdist5.500_Kmono19.000,91,250,quality_4jsz,0.279,0.908
qpu,prereg_4jsz_bo_s20260804001_s091,4jsz,5.5,19.0,1000,771,279,0.771,0.36186770428015563,0.279,214032.4,179440.0,50.437,1.1749625525947618,3.240872632944228,2728.0,30.0,4jsz_Kdist5.500_Kmono19.000,91,250,quality_4jsz,0.279,0.908
qpu,prereg_4jsz_bo_s20260804001_s092,3nq9,9.5,9.0,1000,1000,0,1.0,0.0,0.0,209517.2,174920.0,64.22,4.422307989625956,6.0226063,2331.0,29.0,3nq9_Kdist9.500_Kmono9.000,92,408,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s092,4jsz,9.5,9.0,1000,1000,0,1.0,0.0,0.0,219510.8,184920.0,112.603,2.2684459741865033,3.3422605000000005,2420.0,24.0,4jsz_Kdist9.500_Kmono9.000,92,408,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s093,3nq9,1.0,16.0,1000,296,0,0.296,0.0,0.0,205937.6,171340.0,120.56,2.01932117306782,3.2390685810810806,2138.0,25.0,3nq9_Kdist1.000_Kmono16.000,93,58,quality_4jsz,0.007,0.908
qpu,prereg_4jsz_bo_s20260804001_s093,4jsz,1.0,16.0,1000,248,7,0.248,0.028225806451612902,0.007,218622.4,184020.0,108.164,1.2420652156791119,4.147390322580645,2451.0,25.0,4jsz_Kdist1.000_Kmono16.000,93,58,quality_4jsz,0.007,0.908
qpu,prereg_4jsz_bo_s20260804001_s094,3nq9,1.5,13.0,1000,531,1,0.531,0.0018832391713747645,0.001,208723.6,174120.0,62.408,1.1816441934863473,5.2510581920903965,2249.0,28.0,3nq9_Kdist1.500_Kmono13.000,94,76,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s094,4jsz,1.5,13.0,1000,268,0,0.268,0.0,0.0,217182.4,182600.0,90.882,2.0626490249191676,5.187638805970148,2510.0,27.0,4jsz_Kdist1.500_Kmono13.000,94,76,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s095,3nq9,0.1,11.0,1000,997,0,0.997,0.0,0.0,211755.6,177160.0,49.919,2.281032660879716,4.37290110330993,2433.0,30.0,3nq9_Kdist0.100_Kmono11.000,95,11,quality_4jsz,0.039,0.908
qpu,prereg_4jsz_bo_s20260804001_s095,4jsz,0.1,11.0,1000,1000,39,1.0,0.039,0.039,215434.4,180840.0,140.756,1.4736304087007752,3.2541428999999997,2299.0,24.0,4jsz_Kdist0.100_Kmono11.000,95,11,quality_4jsz,0.039,0.908
qpu,prereg_4jsz_bo_s20260804001_s096,3nq9,2.0,3.0,1000,1000,12,1.0,0.012,0.012,207693.6,173100.0,83.405,1.8615527888530565,2.7308391000000003,2172.0,25.0,3nq9_Kdist2.000_Kmono3.000,96,87,quality_4jsz,0.182,0.908
qpu,prereg_4jsz_bo_s20260804001_s096,4jsz,2.0,3.0,1000,1000,182,1.0,0.182,0.182,218620.8,184020.0,104.712,1.7212047094602074,2.3218931,2457.0,26.0,4jsz_Kdist2.000_Kmono3.000,96,87,quality_4jsz,0.182,0.908
qpu,prereg_4jsz_bo_s20260804001_s097,3nq9,1.0,8.0,1000,1000,288,1.0,0.288,0.288,215429.6,180840.0,92.683,0.8568482946239672,4.126106200000001,1959.0,23.0,3nq9_Kdist1.000_Kmono8.000,97,50,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s097,4jsz,1.0,8.0,1000,994,0,0.994,0.0,0.0,211758.4,177160.0,90.223,3.161251836315837,5.860123138832996,2641.0,30.0,4jsz_Kdist1.000_Kmono8.000,97,50,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s098,3nq9,4.0,18.0,1000,1000,0,1.0,0.0,0.0,207334.4,172740.0,74.071,2.082449879348841,4.848638299999999,2048.0,25.0,3nq9_Kdist4.000_Kmono18.000,98,186,quality_4jsz,0.007,0.908
qpu,prereg_4jsz_bo_s20260804001_s098,4jsz,4.0,18.0,1000,971,7,0.971,0.007209062821833162,0.007,219013.6,184420.0,60.35,1.6888169881275559,3.7707484037075183,2548.0,28.0,4jsz_Kdist4.000_Kmono18.000,98,186,quality_4jsz,0.007,0.908
qpu,prereg_4jsz_bo_s20260804001_s099,3nq9,4.0,13.0,1000,1000,0,1.0,0.0,0.0,212214.4,177620.0,77.197,3.662672907158741,6.2671014,1971.0,22.0,3nq9_Kdist4.000_Kmono13.000,99,181,quality_4jsz,0.0,0.908
qpu,prereg_4jsz_bo_s20260804001_s099,4jsz,4.0,13.0,1000,978,0,0.978,0.0,0.0,211976.8,177380.0,80.824,2.0712186051739363,5.376594376278119,2502.0,27.0,4jsz_Kdist4.000_Kmono13.000,99,181,quality_4jsz,0.0,0.908
