mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_random_s20260804105_s050,4jsz,7.0,17.0,1000,1000,0,1.0,0.0,0.0,216574.0,181980.0,138.671,3.0115590402880965,3.910197000000001,2336.0,25.0,4jsz_Kdist7.000_Kmono17.000,50,311,quality_4jsz,0.0,0.157
qpu,prereg_4jsz_random_s20260804105_s051,3nq9,4.0,2.0,1000,1000,0,1.0,0.0,0.0,219511.2,184920.0,77.764,2.2317820973959437,3.2491703,2141.0,25.0,3nq9_Kdist4.000_Kmono2.000,51,170,quality_4jsz,0.0,0.157
qpu,prereg_4jsz_random_s20260804105_s051,4jsz,4.0,2.0,1000,1000,0,1.0,0.0,0.0,215795.6,181200.0,124.335,4.154639899326586,4.559599200000001,2478.0,25.0,4jsz_Kdist4.000_Kmono2.000,51,170,quality_4jsz,0.0,0.157
qpu,prereg_4jsz_random_s20260804105_s052,3nq9,10.0,5.0,1000,1000,0,1.0,0.0,0.0,200470.8,165880.0,96.549,2.8967997046694034,3.7468482,2157.0,24.0,3nq9_Kdist10.000_Kmono5.000,52,425,quality_4jsz,0.001,0.157
qpu,prereg_4jsz_random_s20260804105_s052,4jsz,10.0,5.0,1000,934,1,0.934,0.0010706638115631692,0.001,215429.6,180840.0,155.171,1.9291510524811266,2.9548337259100643,2306.0,23.0,4jsz_Kdist10.000_Kmono5.000,52,425,quality_4jsz,0.001,0.157
qpu,prereg_4jsz_random_s20260804105_s053,3nq9,7.5,15.0,1000,998,17,0.998,0.017034068136272545,0.017,216932.4,182340.0,97.727,1.6800247021993466,5.005506613226453,2065.0,23.0,3nq9_Kdist7.500_Kmono15.000,53,330,quality_4jsz,0.416,0.416
qpu,prereg_4jsz_random_s20260804105_s053,4jsz,7.5,15.0,1000,1000,416,1.0,0.416,0.416,217869.6,183280.0,116.965,1.2687691843040367,2.5584934999999995,2485.0,26.0,4jsz_Kdist7.500_Kmono15.000,53,330,quality_4jsz,0.416,0.416
qpu,prereg_4jsz_random_s20260804105_s054,3nq9,10.0,9.0,1000,1000,0,1.0,0.0,0.0,207214.8,172620.0,103.737,3.7521021194129363,5.4278742,1891.0,22.0,3nq9_Kdist10.000_Kmono9.000,54,429,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s054,4jsz,10.0,9.0,1000,1000,0,1.0,0.0,0.0,213013.2,178420.0,98.461,2.7938423022724317,3.4285164999999997,2689.0,30.0,4jsz_Kdist10.000_Kmono9.000,54,429,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s055,3nq9,8.0,14.0,1000,1000,0,1.0,0.0,0.0,207290.4,172700.0,98.284,2.19175086200061,3.8181045000000005,1994.0,23.0,3nq9_Kdist8.000_Kmono14.000,55,350,quality_4jsz,0.001,0.416
qpu,prereg_4jsz_random_s20260804105_s055,4jsz,8.0,14.0,1000,1000,1,1.0,0.001,0.001,218758.0,184160.0,59.125,1.7634806491708344,4.2629031,2644.0,28.0,4jsz_Kdist8.000_Kmono14.000,55,350,quality_4jsz,0.001,0.416
qpu,prereg_4jsz_random_s20260804105_s056,3nq9,4.0,0.1,1000,1000,0,1.0,0.0,0.0,207717.6,173120.0,74.372,2.899611462100497,3.594344,2232.0,25.0,3nq9_Kdist4.000_Kmono0.100,56,168,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s056,4jsz,4.0,0.1,1000,1000,0,1.0,0.0,0.0,211794.0,177200.0,61.601,2.7461510047471727,4.2620523000000015,2595.0,29.0,4jsz_Kdist4.000_Kmono0.100,56,168,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s057,3nq9,2.5,5.0,1000,1000,0,1.0,0.0,0.0,208616.8,174020.0,62.439,3.5222958667511155,5.1933173,2332.0,27.0,3nq9_Kdist2.500_Kmono5.000,57,110,quality_4jsz,0.034,0.416
qpu,prereg_4jsz_random_s20260804105_s057,4jsz,2.5,5.0,1000,1000,34,1.0,0.034,0.034,211902.4,177300.0,100.496,1.5974177215364975,3.0323396000000002,2497.0,28.0,4jsz_Kdist2.500_Kmono5.000,57,110,quality_4jsz,0.034,0.416
qpu,prereg_4jsz_random_s20260804105_s058,3nq9,5.0,17.0,1000,1000,0,1.0,0.0,0.0,203441.6,168840.0,101.084,3.2998391012985637,5.9362091999999995,1980.0,24.0,3nq9_Kdist5.000_Kmono17.000,58,227,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s058,4jsz,5.0,17.0,1000,1000,0,1.0,0.0,0.0,215428.0,180840.0,116.038,2.8769470603036766,4.0827207,2253.0,24.0,4jsz_Kdist5.000_Kmono17.000,58,227,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s059,3nq9,1.0,13.0,1000,790,713,0.79,0.9025316455696203,0.713,215794.4,181200.0,69.317,0.9588268873993885,1.958671392405063,2152.0,28.0,3nq9_Kdist1.000_Kmono13.000,59,55,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s059,4jsz,1.0,13.0,1000,715,0,0.715,0.0,0.0,210114.8,175520.0,97.41,2.4479175333331784,3.4541027972027973,2534.0,27.0,4jsz_Kdist1.000_Kmono13.000,59,55,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s060,3nq9,4.5,3.0,1000,1000,0,1.0,0.0,0.0,209252.8,174660.0,67.299,3.9558759287214813,6.0121279,2253.0,27.0,3nq9_Kdist4.500_Kmono3.000,60,192,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s060,4jsz,4.5,3.0,1000,1000,0,1.0,0.0,0.0,219754.8,185160.0,40.811,3.5072507802969946,3.9722386999999997,2825.0,32.0,4jsz_Kdist4.500_Kmono3.000,60,192,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s061,3nq9,9.0,13.0,1000,1000,0,1.0,0.0,0.0,208385.2,173800.0,29.082,4.448039691750614,6.006854799999999,2793.0,33.0,3nq9_Kdist9.000_Kmono13.000,61,391,quality_4jsz,0.008,0.416
qpu,prereg_4jsz_random_s20260804105_s061,4jsz,9.0,13.0,1000,1000,8,1.0,0.008,0.008,213150.8,178560.0,67.484,1.4199729401727972,3.9317181999999997,2579.0,28.0,4jsz_Kdist9.000_Kmono13.000,61,391,quality_4jsz,0.008,0.416
qpu,prereg_4jsz_random_s20260804105_s062,3nq9,2.5,17.0,1000,266,9,0.266,0.03383458646616541,0.009,217833.6,183240.0,57.545,0.7657271054363958,7.632493984962405,2202.0,26.0,3nq9_Kdist2.500_Kmono17.000,62,122,quality_4jsz,0.037,0.416
qpu,prereg_4jsz_random_s20260804105_s062,4jsz,2.5,17.0,1000,532,37,0.532,0.06954887218045112,0.037,218620.0,184020.0,79.186,1.552164375960222,3.638170864661654,2393.0,25.0,4jsz_Kdist2.500_Kmono17.000,62,122,quality_4jsz,0.037,0.416
qpu,prereg_4jsz_random_s20260804105_s063,3nq9,5.0,18.0,1000,1000,0,1.0,0.0,0.0,208391.6,173800.0,98.93,4.774022290110075,6.178013300000001,2038.0,23.0,3nq9_Kdist5.000_Kmono18.000,63,228,quality_4jsz,0.04,0.416
qpu,prereg_4jsz_random_s20260804105_s063,4jsz,5.0,18.0,1000,734,40,0.734,0.05449591280653951,0.04,210748.8,176160.0,80.164,0.5766602119099231,4.253379564032698,2504.0,27.0,4jsz_Kdist5.000_Kmono18.000,63,228,quality_4jsz,0.04,0.416
qpu,prereg_4jsz_random_s20260804105_s064,3nq9,9.0,10.0,1000,1000,0,1.0,0.0,0.0,218753.6,184160.0,119.138,2.3468221642048035,3.6032938,2014.0,23.0,3nq9_Kdist9.000_Kmono10.000,64,388,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s064,4jsz,9.0,10.0,1000,1000,0,1.0,0.0,0.0,216160.4,181560.0,140.694,3.2366942328984356,3.7491871000000008,2476.0,26.0,4jsz_Kdist9.000_Kmono10.000,64,388,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s065,3nq9,6.5,9.0,1000,1000,0,1.0,0.0,0.0,209154.0,174560.0,72.047,3.1773160030364354,6.1410076,2259.0,27.0,3nq9_Kdist6.500_Kmono9.000,65,282,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s065,4jsz,6.5,9.0,1000,996,0,0.996,0.0,0.0,207892.4,173300.0,89.97,2.9230283515120465,4.289968574297189,2618.0,29.0,4jsz_Kdist6.500_Kmono9.000,65,282,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s066,3nq9,9.0,19.0,1000,1000,0,1.0,0.0,0.0,206694.8,172100.0,50.253,3.7654884209022996,6.150253099999999,2180.0,26.0,3nq9_Kdist9.000_Kmono19.000,66,397,quality_4jsz,0.013,0.416
qpu,prereg_4jsz_random_s20260804105_s066,4jsz,9.0,19.0,1000,1000,13,1.0,0.013,0.013,207613.6,173020.0,145.359,1.723862058374131,2.8958245,2322.0,23.0,4jsz_Kdist9.000_Kmono19.000,66,397,quality_4jsz,0.013,0.416
qpu,prereg_4jsz_random_s20260804105_s067,3nq9,6.5,2.0,1000,1000,0,1.0,0.0,0.0,206693.2,172100.0,48.653,3.8493587404622867,4.8614292,2236.0,28.0,3nq9_Kdist6.500_Kmono2.000,67,275,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s067,4jsz,6.5,2.0,1000,1000,0,1.0,0.0,0.0,210220.0,175620.0,142.235,2.010073938717343,3.3508036000000003,2399.0,25.0,4jsz_Kdist6.500_Kmono2.000,67,275,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s068,3nq9,6.0,18.0,1000,1000,0,1.0,0.0,0.0,207610.4,173020.0,138.957,2.1608765582513034,5.896115100000001,1922.0,22.0,3nq9_Kdist6.000_Kmono18.000,68,270,quality_4jsz,0.004,0.416
qpu,prereg_4jsz_random_s20260804105_s068,4jsz,6.0,18.0,1000,999,4,0.999,0.004004004004004004,0.004,209693.6,175100.0,137.835,1.394250243236469,3.614291891891892,2407.0,26.0,4jsz_Kdist6.000_Kmono18.000,68,270,quality_4jsz,0.004,0.416
qpu,prereg_4jsz_random_s20260804105_s069,3nq9,4.5,16.0,1000,1000,0,1.0,0.0,0.0,210216.0,175620.0,92.26,4.384897840081032,7.166212899999999,2142.0,25.0,3nq9_Kdist4.500_Kmono16.000,69,205,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s069,4jsz,4.5,16.0,1000,999,0,0.999,0.0,0.0,214152.0,179560.0,115.456,3.4885897924188547,4.378305005005005,2366.0,25.0,4jsz_Kdist4.500_Kmono16.000,69,205,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s070,3nq9,3.5,14.0,1000,1000,0,1.0,0.0,0.0,210520.8,175920.0,49.267,2.2516219285906645,4.0370249,2483.0,28.0,3nq9_Kdist3.500_Kmono14.000,70,161,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s070,4jsz,3.5,14.0,1000,982,0,0.982,0.0,0.0,213794.0,179200.0,73.19,2.76982595284958,5.61082118126273,2446.0,25.0,4jsz_Kdist3.500_Kmono14.000,70,161,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s071,3nq9,5.0,8.0,1000,1000,0,1.0,0.0,0.0,205929.2,171340.0,70.865,3.548994101518018,5.621414700000001,2171.0,26.0,3nq9_Kdist5.000_Kmono8.000,71,218,quality_4jsz,0.001,0.416
qpu,prereg_4jsz_random_s20260804105_s071,4jsz,5.0,8.0,1000,1000,1,1.0,0.001,0.001,209156.8,174560.0,58.316,1.5755040457424652,4.4309951000000005,2773.0,32.0,4jsz_Kdist5.000_Kmono8.000,71,218,quality_4jsz,0.001,0.416
qpu,prereg_4jsz_random_s20260804105_s072,3nq9,2.5,0.1,1000,1000,0,1.0,0.0,0.0,201975.6,167380.0,64.644,3.1880163016772314,4.0209154,2345.0,28.0,3nq9_Kdist2.500_Kmono0.100,72,105,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s072,4jsz,2.5,0.1,1000,1000,0,1.0,0.0,0.0,205332.0,170740.0,67.83,2.2106288630216,2.8483938,2540.0,28.0,4jsz_Kdist2.500_Kmono0.100,72,105,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s073,3nq9,5.0,1.0,1000,1000,0,1.0,0.0,0.0,215835.6,181240.0,80.342,3.615901679233794,4.8171576,2129.0,25.0,3nq9_Kdist5.000_Kmono1.000,73,211,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s073,4jsz,5.0,1.0,1000,1000,0,1.0,0.0,0.0,212016.8,177420.0,93.796,2.9301542876215785,4.244533300000001,2495.0,25.0,4jsz_Kdist5.000_Kmono1.000,73,211,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s074,3nq9,0.1,17.0,1000,920,0,0.92,0.0,0.0,211256.0,176660.0,63.335,3.4545752271444314,3.718667391304348,2220.0,27.0,3nq9_Kdist0.100_Kmono17.000,74,17,quality_4jsz,0.002,0.416
qpu,prereg_4jsz_random_s20260804105_s074,4jsz,0.1,17.0,1000,615,2,0.615,0.0032520325203252032,0.002,211478.4,176880.0,87.715,1.5660577894828769,4.41761756097561,2619.0,28.0,4jsz_Kdist0.100_Kmono17.000,74,17,quality_4jsz,0.002,0.416
qpu,prereg_4jsz_random_s20260804105_s075,3nq9,0.5,1.0,1000,1000,0,1.0,0.0,0.0,210276.0,175660.0,63.512,5.505807934562345,5.8949725,2357.0,27.0,3nq9_Kdist0.500_Kmono1.000,75,22,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s075,4jsz,0.5,1.0,1000,1000,0,1.0,0.0,0.0,212396.8,177780.0,74.069,3.03430306951004,4.5333076,2584.0,28.0,4jsz_Kdist0.500_Kmono1.000,75,22,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s076,3nq9,4.0,15.0,1000,997,5,0.997,0.0050150451354062184,0.005,211190.8,176600.0,61.803,1.5510603625119084,6.969320661985958,2111.0,25.0,3nq9_Kdist4.000_Kmono15.000,76,183,quality_4jsz,0.047,0.416
qpu,prereg_4jsz_random_s20260804105_s076,4jsz,4.0,15.0,1000,801,47,0.801,0.05867665418227216,0.047,215476.0,180880.0,48.282,1.8848962836188123,4.879766916354558,2966.0,32.0,4jsz_Kdist4.000_Kmono15.000,76,183,quality_4jsz,0.047,0.416
qpu,prereg_4jsz_random_s20260804105_s077,3nq9,2.0,12.0,1000,1000,5,1.0,0.005,0.005,211074.8,176480.0,80.385,1.4746888654899384,4.0069614,2127.0,25.0,3nq9_Kdist2.000_Kmono12.000,77,96,quality_4jsz,0.006,0.416
qpu,prereg_4jsz_random_s20260804105_s077,4jsz,2.0,12.0,1000,785,6,0.785,0.007643312101910828,0.006,218113.2,183520.0,92.295,1.0682284399883732,3.7770039490445857,2516.0,28.0,4jsz_Kdist2.000_Kmono12.000,77,96,quality_4jsz,0.006,0.416
qpu,prereg_4jsz_random_s20260804105_s078,3nq9,3.0,19.0,1000,1000,0,1.0,0.0,0.0,212612.4,178020.0,82.782,2.4949496988917432,5.6020501000000005,2016.0,24.0,3nq9_Kdist3.000_Kmono19.000,78,145,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s078,4jsz,3.0,19.0,1000,987,0,0.987,0.0,0.0,215474.8,180880.0,136.557,2.716075109418,4.725543465045593,2341.0,25.0,4jsz_Kdist3.000_Kmono19.000,78,145,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s079,3nq9,0.5,19.0,1000,949,9,0.949,0.009483667017913594,0.009,205695.2,171100.0,67.023,1.0857812855266948,4.029826659641728,2120.0,24.0,3nq9_Kdist0.500_Kmono19.000,79,40,quality_4jsz,0.028,0.416
qpu,prereg_4jsz_random_s20260804105_s079,4jsz,0.5,19.0,1000,614,28,0.614,0.04560260586319218,0.028,211518.0,176920.0,91.15,1.1749625525947618,5.447257491856678,2575.0,27.0,4jsz_Kdist0.500_Kmono19.000,79,40,quality_4jsz,0.028,0.416
qpu,prereg_4jsz_random_s20260804105_s080,3nq9,3.0,1.0,1000,1000,0,1.0,0.0,0.0,206835.2,172240.0,71.887,3.799222214929833,5.1921151,2218.0,28.0,3nq9_Kdist3.000_Kmono1.000,80,127,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s080,4jsz,3.0,1.0,1000,1000,0,1.0,0.0,0.0,214074.8,179480.0,50.411,2.1864136222927675,3.1029173,2859.0,33.0,4jsz_Kdist3.000_Kmono1.000,80,127,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s081,3nq9,5.5,2.0,1000,1000,0,1.0,0.0,0.0,207332.8,172740.0,88.898,4.316853299014561,5.033191199999999,1987.0,22.0,3nq9_Kdist5.500_Kmono2.000,81,233,quality_4jsz,0.002,0.416
qpu,prereg_4jsz_random_s20260804105_s081,4jsz,5.5,2.0,1000,1000,2,1.0,0.002,0.002,213800.8,179200.0,58.926,1.6914860933971856,3.7172864000000003,2529.0,28.0,4jsz_Kdist5.500_Kmono2.000,81,233,quality_4jsz,0.002,0.416
qpu,prereg_4jsz_random_s20260804105_s082,3nq9,5.0,15.0,1000,1000,0,1.0,0.0,0.0,205793.6,171200.0,176.761,3.636390013241011,4.471346400000001,1854.0,20.0,3nq9_Kdist5.000_Kmono15.000,82,225,quality_4jsz,0.042,0.416
qpu,prereg_4jsz_random_s20260804105_s082,4jsz,5.0,15.0,1000,1000,42,1.0,0.042,0.042,215714.0,181120.0,71.193,1.4918720911240801,3.6511440000000004,2531.0,28.0,4jsz_Kdist5.000_Kmono15.000,82,225,quality_4jsz,0.042,0.416
qpu,prereg_4jsz_random_s20260804105_s083,3nq9,0.5,3.0,1000,1000,0,1.0,0.0,0.0,215434.8,180840.0,59.172,2.2892246017648183,4.240528,2252.0,27.0,3nq9_Kdist0.500_Kmono3.000,83,24,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s083,4jsz,0.5,3.0,1000,1000,0,1.0,0.0,0.0,207695.6,173100.0,133.873,2.2023600002926096,3.0909314999999995,2278.0,25.0,4jsz_Kdist0.500_Kmono3.000,83,24,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s084,3nq9,6.5,1.0,1000,1000,0,1.0,0.0,0.0,212114.8,177520.0,94.9,2.9270316818018496,3.7443580999999995,1993.0,23.0,3nq9_Kdist6.500_Kmono1.000,84,274,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s084,4jsz,6.5,1.0,1000,1000,0,1.0,0.0,0.0,216696.4,182100.0,39.421,2.8971578806756937,3.3537125,2691.0,29.0,4jsz_Kdist6.500_Kmono1.000,84,274,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s085,3nq9,9.5,2.0,1000,1000,0,1.0,0.0,0.0,206012.0,171420.0,78.973,4.735269650937735,5.808464199999999,2067.0,25.0,3nq9_Kdist9.500_Kmono2.000,85,401,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s085,4jsz,9.5,2.0,1000,1000,0,1.0,0.0,0.0,210974.8,176380.0,78.356,3.3643551736276223,4.4574088000000005,2368.0,25.0,4jsz_Kdist9.500_Kmono2.000,85,401,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s086,3nq9,5.5,12.0,1000,1000,0,1.0,0.0,0.0,206297.6,171700.0,121.963,4.902698721004763,7.3896419,2067.0,25.0,3nq9_Kdist5.500_Kmono12.000,86,243,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s086,4jsz,5.5,12.0,1000,1000,0,1.0,0.0,0.0,212972.8,178380.0,73.421,2.3929268088615365,3.3773665999999998,2562.0,28.0,4jsz_Kdist5.500_Kmono12.000,86,243,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s087,3nq9,7.0,11.0,1000,1000,0,1.0,0.0,0.0,218116.0,183520.0,61.515,2.4837761573861683,5.9791127,2193.0,27.0,3nq9_Kdist7.000_Kmono11.000,87,305,quality_4jsz,0.053,0.416
qpu,prereg_4jsz_random_s20260804105_s087,4jsz,7.0,11.0,1000,807,53,0.807,0.06567534076827757,0.053,218513.2,183920.0,38.506,1.4684747188835088,4.270361338289963,2851.0,30.0,4jsz_Kdist7.000_Kmono11.000,87,305,quality_4jsz,0.053,0.416
qpu,prereg_4jsz_random_s20260804105_s088,3nq9,5.0,16.0,1000,1000,0,1.0,0.0,0.0,219751.6,185160.0,71.887,4.164895957823394,6.0271639,2109.0,24.0,3nq9_Kdist5.000_Kmono16.000,88,226,quality_4jsz,0.003,0.416
qpu,prereg_4jsz_random_s20260804105_s088,4jsz,5.0,16.0,1000,970,3,0.97,0.003092783505154639,0.003,217872.4,183280.0,146.825,0.6225769028802792,4.6050629896907225,2449.0,26.0,4jsz_Kdist5.000_Kmono16.000,88,226,quality_4jsz,0.003,0.416
qpu,prereg_4jsz_random_s20260804105_s089,3nq9,0.5,12.0,1000,672,11,0.672,0.01636904761904762,0.011,201750.4,167160.0,67.589,1.7398770071473442,5.635866666666666,2263.0,27.0,3nq9_Kdist0.500_Kmono12.000,89,33,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s089,4jsz,0.5,12.0,1000,632,0,0.632,0.0,0.0,215330.8,180740.0,77.987,3.5085750668896902,6.202733386075948,2551.0,27.0,4jsz_Kdist0.500_Kmono12.000,89,33,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s090,3nq9,1.5,9.0,1000,258,6,0.258,0.023255813953488372,0.006,208397.6,173800.0,28.778,1.7398770071473442,4.322472868217054,2655.0,32.0,3nq9_Kdist1.500_Kmono9.000,90,72,quality_4jsz,0.005,0.416
qpu,prereg_4jsz_random_s20260804105_s090,4jsz,1.5,9.0,1000,1000,5,1.0,0.005,0.005,216698.4,182100.0,94.922,1.1513128375901995,3.7551723999999993,2506.0,27.0,4jsz_Kdist1.500_Kmono9.000,90,72,quality_4jsz,0.005,0.416
qpu,prereg_4jsz_random_s20260804105_s091,3nq9,4.5,19.0,1000,554,45,0.554,0.0812274368231047,0.045,214946.0,180340.0,43.595,0.9588268873993885,4.540770938628159,2592.0,32.0,3nq9_Kdist4.500_Kmono19.000,91,208,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s091,4jsz,4.5,19.0,1000,1000,0,1.0,0.0,0.0,212018.0,177420.0,61.844,4.379588062579636,6.271809300000001,2558.0,27.0,4jsz_Kdist4.500_Kmono19.000,91,208,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s092,3nq9,1.5,4.0,1000,1000,31,1.0,0.031,0.031,214897.2,180300.0,69.845,1.6845895243936941,2.9357260000000003,2108.0,25.0,3nq9_Kdist1.500_Kmono4.000,92,67,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s092,4jsz,1.5,4.0,1000,1000,0,1.0,0.0,0.0,217195.6,182600.0,56.115,4.122853282147024,4.593835100000001,2643.0,28.0,4jsz_Kdist1.500_Kmono4.000,92,67,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s093,3nq9,6.5,20.0,1000,1000,0,1.0,0.0,0.0,217200.0,182600.0,65.576,4.229453623015593,6.6882127,2071.0,25.0,3nq9_Kdist6.500_Kmono20.000,93,293,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s093,4jsz,6.5,20.0,1000,995,0,0.995,0.0,0.0,208716.0,174120.0,128.797,2.284942067099298,3.771686733668342,2309.0,23.0,4jsz_Kdist6.500_Kmono20.000,93,293,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s094,3nq9,2.5,4.0,1000,1000,0,1.0,0.0,0.0,211334.8,176740.0,79.147,2.413483461358488,4.5141278,2033.0,24.0,3nq9_Kdist2.500_Kmono4.000,94,109,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s094,4jsz,2.5,4.0,1000,1000,0,1.0,0.0,0.0,213289.2,178700.0,94.808,3.1510385659801385,3.8995772,2496.0,25.0,4jsz_Kdist2.500_Kmono4.000,94,109,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s095,3nq9,4.5,14.0,1000,999,2,0.999,0.002002002002002002,0.002,214803.6,180200.0,49.869,0.8592851680321268,5.1481670670670665,2198.0,26.0,3nq9_Kdist4.500_Kmono14.000,95,203,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s095,4jsz,4.5,14.0,1000,999,0,0.999,0.0,0.0,213532.0,178940.0,98.677,2.3958526975169643,3.6567826826826826,2474.0,26.0,4jsz_Kdist4.500_Kmono14.000,95,203,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s096,3nq9,2.0,14.0,1000,999,0,0.999,0.0,0.0,200194.0,165600.0,91.042,3.8192519555536006,5.323602202202202,2115.0,25.0,3nq9_Kdist2.000_Kmono14.000,96,98,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s096,4jsz,2.0,14.0,1000,478,0,0.478,0.0,0.0,215792.0,181200.0,81.284,3.0251613180126458,5.215119037656904,2387.0,26.0,4jsz_Kdist2.000_Kmono14.000,96,98,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s097,3nq9,1.0,2.0,1000,1000,0,1.0,0.0,0.0,212013.2,177420.0,85.621,2.946875222341608,3.8377011,2012.0,25.0,3nq9_Kdist1.000_Kmono2.000,97,44,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s097,4jsz,1.0,2.0,1000,1000,0,1.0,0.0,0.0,210513.6,175920.0,133.167,2.2761844858422386,3.0791584000000003,2430.0,25.0,4jsz_Kdist1.000_Kmono2.000,97,44,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s098,3nq9,7.5,16.0,1000,1000,0,1.0,0.0,0.0,217972.8,183380.0,79.019,2.0874267053000923,4.9884228,2125.0,25.0,3nq9_Kdist7.500_Kmono16.000,98,331,quality_4jsz,0.002,0.416
qpu,prereg_4jsz_random_s20260804105_s098,4jsz,7.5,16.0,1000,1000,2,1.0,0.002,0.002,219653.2,185060.0,98.524,1.5383639036326855,4.354318300000001,2711.0,29.0,4jsz_Kdist7.500_Kmono16.000,98,331,quality_4jsz,0.002,0.416
qpu,prereg_4jsz_random_s20260804105_s099,3nq9,6.0,19.0,1000,1000,2,1.0,0.002,0.002,215433.2,180840.0,103.271,1.607278756158992,4.689532900000001,2017.0,24.0,3nq9_Kdist6.000_Kmono19.000,99,271,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s099,4jsz,6.0,19.0,1000,853,0,0.853,0.0,0.0,216200.0,181600.0,25.521,2.872746073010979,4.571386752637749,3234.0,38.0,4jsz_Kdist6.000_Kmono19.000,99,271,quality_4jsz,0.0,0.416
qpu,prereg_4jsz_random_s20260804105_s100,3nq9,2.5,7.0,1000,1000,0,1.0,0.0,0.0,217876.0,183280.0,94.95,3.5984866506901434,5.992907499999999,2108.0,25.0,3nq9_Kdist2.500_Kmono7.000,100,112,quality_4jsz,0.001,0.416
