mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_bo_s20260804002_s050,3nq9,7.0,14.0,1000,1000,0,1.0,0.0,0.0,214513.2,179920.0,116.183,2.3059255187061782,4.3391323,2033.0,24.0,3nq9_Kdist7.000_Kmono14.000,50,308,quality_4jsz,0.103,0.821
qpu,prereg_4jsz_bo_s20260804002_s050,4jsz,7.0,14.0,1000,1000,103,1.0,0.103,0.103,211017.2,176420.0,130.002,0.41120393448793446,3.2380083999999996,2411.0,26.0,4jsz_Kdist7.000_Kmono14.000,50,308,quality_4jsz,0.103,0.821
qpu,prereg_4jsz_bo_s20260804002_s051,3nq9,4.0,13.0,1000,1000,0,1.0,0.0,0.0,207336.8,172740.0,125.882,2.390944555863044,3.4110638,2069.0,24.0,3nq9_Kdist4.000_Kmono13.000,51,181,quality_4jsz,0.048,0.821
qpu,prereg_4jsz_bo_s20260804002_s051,4jsz,4.0,13.0,1000,1000,48,1.0,0.048,0.048,203254.8,168660.0,130.717,1.5690404207698725,3.2574597,2423.0,25.0,4jsz_Kdist4.000_Kmono13.000,51,181,quality_4jsz,0.048,0.821
qpu,prereg_4jsz_bo_s20260804002_s052,3nq9,9.0,16.0,1000,1000,3,1.0,0.003,0.003,212470.8,177880.0,127.183,1.4283819556002937,4.0710993,2026.0,24.0,3nq9_Kdist9.000_Kmono16.000,52,394,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s052,4jsz,9.0,16.0,1000,759,0,0.759,0.0,0.0,217201.6,182600.0,117.291,2.8948116241595203,5.25015138339921,2590.0,26.0,4jsz_Kdist9.000_Kmono16.000,52,394,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s053,3nq9,8.5,6.0,1000,1000,0,1.0,0.0,0.0,212612.8,178020.0,74.157,3.7876922404441484,5.1039968,2159.0,25.0,3nq9_Kdist8.500_Kmono6.000,53,363,quality_4jsz,0.091,0.821
qpu,prereg_4jsz_bo_s20260804002_s053,4jsz,8.5,6.0,1000,1000,91,1.0,0.091,0.091,211517.6,176920.0,69.405,0.544237866430923,3.0277072000000005,2625.0,27.0,4jsz_Kdist8.500_Kmono6.000,53,363,quality_4jsz,0.091,0.821
qpu,prereg_4jsz_bo_s20260804002_s054,3nq9,3.5,14.0,1000,996,0,0.996,0.0,0.0,204935.6,170340.0,97.685,2.039050023908193,5.275146586345381,2005.0,25.0,3nq9_Kdist3.500_Kmono14.000,54,161,quality_4jsz,0.013,0.821
qpu,prereg_4jsz_bo_s20260804002_s054,4jsz,3.5,14.0,1000,1000,13,1.0,0.013,0.013,210071.6,175480.0,72.355,1.2993604811138901,3.3301989,2581.0,28.0,4jsz_Kdist3.500_Kmono14.000,54,161,quality_4jsz,0.013,0.821
qpu,prereg_4jsz_bo_s20260804002_s055,3nq9,9.0,1.0,1000,1000,0,1.0,0.0,0.0,211650.4,177060.0,114.569,5.392414866091068,6.994352099999999,2042.0,25.0,3nq9_Kdist9.000_Kmono1.000,55,379,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s055,4jsz,9.0,1.0,1000,1000,0,1.0,0.0,0.0,212438.8,177840.0,84.904,2.7654689801423977,3.8542463,2673.0,28.0,4jsz_Kdist9.000_Kmono1.000,55,379,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s056,3nq9,8.5,9.0,1000,1000,0,1.0,0.0,0.0,211751.6,177160.0,112.904,2.997083138180826,4.685840700000001,1937.0,23.0,3nq9_Kdist8.500_Kmono9.000,56,366,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s056,4jsz,8.5,9.0,1000,1000,0,1.0,0.0,0.0,212798.4,178200.0,92.546,2.6899978170477974,4.312158799999999,2594.0,27.0,4jsz_Kdist8.500_Kmono9.000,56,366,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s057,3nq9,7.0,15.0,1000,1000,0,1.0,0.0,0.0,206716.8,172120.0,136.638,2.019719234847107,3.4389304000000003,1908.0,20.0,3nq9_Kdist7.000_Kmono15.000,57,309,quality_4jsz,0.063,0.821
qpu,prereg_4jsz_bo_s20260804002_s057,4jsz,7.0,15.0,1000,998,63,0.998,0.06312625250501001,0.063,217072.0,182480.0,75.662,1.985074557793737,3.777012825651303,2574.0,30.0,4jsz_Kdist7.000_Kmono15.000,57,309,quality_4jsz,0.063,0.821
qpu,prereg_4jsz_bo_s20260804002_s058,3nq9,9.0,11.0,1000,1000,0,1.0,0.0,0.0,212196.4,177600.0,96.62,2.582661078548512,4.0496341,2139.0,25.0,3nq9_Kdist9.000_Kmono11.000,58,389,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s058,4jsz,9.0,11.0,1000,1000,0,1.0,0.0,0.0,218616.0,184020.0,102.954,2.2735840650824066,2.9623893000000003,2413.0,26.0,4jsz_Kdist9.000_Kmono11.000,58,389,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s059,3nq9,5.5,11.0,1000,1000,0,1.0,0.0,0.0,205940.0,171340.0,72.758,3.0735100158939717,3.7967663000000003,2183.0,25.0,3nq9_Kdist5.500_Kmono11.000,59,242,quality_4jsz,0.008,0.821
qpu,prereg_4jsz_bo_s20260804002_s059,4jsz,5.5,11.0,1000,1000,8,1.0,0.008,0.008,211618.4,177020.0,82.187,1.5660577894828769,4.0966596,2544.0,28.0,4jsz_Kdist5.500_Kmono11.000,59,242,quality_4jsz,0.008,0.821
qpu,prereg_4jsz_bo_s20260804002_s060,3nq9,2.5,7.0,1000,999,0,0.999,0.0,0.0,210753.2,176160.0,81.261,2.242008711185725,5.297624224224225,2146.0,25.0,3nq9_Kdist2.500_Kmono7.000,60,112,quality_4jsz,0.008,0.821
qpu,prereg_4jsz_bo_s20260804002_s060,4jsz,2.5,7.0,1000,1000,8,1.0,0.008,0.008,214935.6,180340.0,64.171,1.7359939758777463,4.0422400000000005,2634.0,30.0,4jsz_Kdist2.500_Kmono7.000,60,112,quality_4jsz,0.008,0.821
qpu,prereg_4jsz_bo_s20260804002_s061,3nq9,5.5,3.0,1000,1000,0,1.0,0.0,0.0,207614.0,173020.0,50.01,3.55881031939483,4.7769793,2288.0,27.0,3nq9_Kdist5.500_Kmono3.000,61,234,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s061,4jsz,5.5,3.0,1000,1000,0,1.0,0.0,0.0,213933.2,179340.0,167.847,2.062056551977712,2.6996427,2325.0,25.0,4jsz_Kdist5.500_Kmono3.000,61,234,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s062,3nq9,1.0,12.0,1000,989,137,0.989,0.1385237613751264,0.137,202652.4,168060.0,105.641,0.5419234263251588,3.8103461071789693,2009.0,23.0,3nq9_Kdist1.000_Kmono12.000,62,54,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s062,4jsz,1.0,12.0,1000,997,0,0.997,0.0,0.0,216042.4,181440.0,53.105,2.67470858225714,4.505718555667002,2714.0,32.0,4jsz_Kdist1.000_Kmono12.000,62,54,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s063,3nq9,10.0,4.0,1000,1000,0,1.0,0.0,0.0,211396.4,176800.0,45.942,3.7424796041179396,5.3278401,2301.0,28.0,3nq9_Kdist10.000_Kmono4.000,63,424,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s063,4jsz,10.0,4.0,1000,995,0,0.995,0.0,0.0,213530.8,178940.0,52.8,2.8817672529196385,4.6046190954773865,2648.0,29.0,4jsz_Kdist10.000_Kmono4.000,63,424,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s064,3nq9,4.5,9.0,1000,1000,86,1.0,0.086,0.086,209978.8,175380.0,93.274,0.94280760971274,3.5994736,2067.0,23.0,3nq9_Kdist4.500_Kmono9.000,64,198,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s064,4jsz,4.5,9.0,1000,1000,0,1.0,0.0,0.0,213515.6,178920.0,98.366,2.077276796027405,3.5028408,2350.0,25.0,4jsz_Kdist4.500_Kmono9.000,64,198,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s065,3nq9,3.0,15.0,1000,678,8,0.678,0.011799410029498525,0.008,217475.6,182880.0,48.259,0.5474942922076887,5.379407079646018,2161.0,27.0,3nq9_Kdist3.000_Kmono15.000,65,141,quality_4jsz,0.01,0.821
qpu,prereg_4jsz_bo_s20260804002_s065,4jsz,3.0,15.0,1000,450,10,0.45,0.022222222222222223,0.01,219016.4,184420.0,52.468,1.1749625525947618,3.2670773333333334,2642.0,27.0,4jsz_Kdist3.000_Kmono15.000,65,141,quality_4jsz,0.01,0.821
qpu,prereg_4jsz_bo_s20260804002_s066,3nq9,6.5,13.0,1000,985,558,0.985,0.566497461928934,0.558,215938.8,181340.0,24.114,0.8688325500348155,1.943115837563452,2171.0,25.0,3nq9_Kdist6.500_Kmono13.000,66,286,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s066,4jsz,6.5,13.0,1000,1000,0,1.0,0.0,0.0,211793.2,177200.0,91.33,2.4951579315475834,3.1664558,2527.0,28.0,4jsz_Kdist6.500_Kmono13.000,66,286,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s067,3nq9,8.0,7.0,1000,1000,0,1.0,0.0,0.0,203011.2,168420.0,125.313,2.359009050955379,3.9289435,2007.0,24.0,3nq9_Kdist8.000_Kmono7.000,67,343,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s067,4jsz,8.0,7.0,1000,1000,0,1.0,0.0,0.0,211869.2,177280.0,89.847,2.3544653935467457,2.7953847000000005,2592.0,28.0,4jsz_Kdist8.000_Kmono7.000,67,343,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s068,3nq9,5.5,15.0,1000,1000,108,1.0,0.108,0.108,215472.4,180880.0,67.807,0.5474942922076887,2.5442444000000006,2147.0,25.0,3nq9_Kdist5.500_Kmono15.000,68,246,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s068,4jsz,5.5,15.0,1000,1000,0,1.0,0.0,0.0,211160.0,176560.0,116.615,2.2334496193916706,2.7936292000000003,2339.0,26.0,4jsz_Kdist5.500_Kmono15.000,68,246,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s069,3nq9,2.0,11.0,1000,1000,0,1.0,0.0,0.0,205193.6,170600.0,84.295,2.843709391123864,5.1294382999999995,2078.0,25.0,3nq9_Kdist2.000_Kmono11.000,69,95,quality_4jsz,0.001,0.821
qpu,prereg_4jsz_bo_s20260804002_s069,4jsz,2.0,11.0,1000,155,1,0.155,0.0064516129032258064,0.001,211521.2,176920.0,92.046,1.985074557793737,3.806525806451613,2553.0,26.0,4jsz_Kdist2.000_Kmono11.000,69,95,quality_4jsz,0.001,0.821
qpu,prereg_4jsz_bo_s20260804002_s070,3nq9,5.0,2.0,1000,1000,0,1.0,0.0,0.0,211892.0,177300.0,93.037,2.144436982579299,3.9713624,1999.0,24.0,3nq9_Kdist5.000_Kmono2.000,70,212,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s070,4jsz,5.0,2.0,1000,1000,0,1.0,0.0,0.0,210791.2,176200.0,130.995,2.6519786236148195,4.7779676,2333.0,24.0,4jsz_Kdist5.000_Kmono2.000,70,212,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s071,3nq9,7.5,3.0,1000,1000,0,1.0,0.0,0.0,205334.0,170740.0,68.728,3.12488086444757,3.5943735,2068.0,24.0,3nq9_Kdist7.500_Kmono3.000,71,318,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s071,4jsz,7.5,3.0,1000,1000,0,1.0,0.0,0.0,210876.0,176280.0,45.206,3.459787423634939,3.6650095999999994,2777.0,31.0,4jsz_Kdist7.500_Kmono3.000,71,318,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s072,3nq9,10.0,6.0,1000,1000,0,1.0,0.0,0.0,216157.6,181560.0,110.51,2.390354618069259,4.225333099999999,2049.0,24.0,3nq9_Kdist10.000_Kmono6.000,72,426,quality_4jsz,0.002,0.821
qpu,prereg_4jsz_bo_s20260804002_s072,4jsz,10.0,6.0,1000,1000,2,1.0,0.002,0.002,214430.0,179840.0,61.297,1.9515055726284773,4.314468999999999,2847.0,31.0,4jsz_Kdist10.000_Kmono6.000,72,426,quality_4jsz,0.002,0.821
qpu,prereg_4jsz_bo_s20260804002_s073,3nq9,3.5,4.0,1000,1000,31,1.0,0.031,0.031,216572.4,181980.0,103.052,0.7686089425347317,3.3198099000000005,2100.0,26.0,3nq9_Kdist3.500_Kmono4.000,73,151,quality_4jsz,0.001,0.821
qpu,prereg_4jsz_bo_s20260804002_s073,4jsz,3.5,4.0,1000,1000,1,1.0,0.001,0.001,209650.0,175060.0,100.228,1.9968451800435445,2.5821987,2516.0,27.0,4jsz_Kdist3.500_Kmono4.000,73,151,quality_4jsz,0.001,0.821
qpu,prereg_4jsz_bo_s20260804002_s074,3nq9,7.5,4.0,1000,1000,0,1.0,0.0,0.0,208472.0,173880.0,48.278,4.3921469717091615,6.247645400000001,2309.0,27.0,3nq9_Kdist7.500_Kmono4.000,74,319,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s074,4jsz,7.5,4.0,1000,1000,0,1.0,0.0,0.0,212658.8,178060.0,77.675,2.0644282501457853,4.258792000000001,2620.0,28.0,4jsz_Kdist7.500_Kmono4.000,74,319,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s075,3nq9,6.5,20.0,1000,1000,0,1.0,0.0,0.0,203470.0,168880.0,74.603,2.129788300273203,2.9734447,2061.0,24.0,3nq9_Kdist6.500_Kmono20.000,75,293,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s075,4jsz,6.5,20.0,1000,803,0,0.803,0.0,0.0,218214.8,183620.0,107.107,2.137354673422264,4.5106671232876705,2560.0,28.0,4jsz_Kdist6.500_Kmono20.000,75,293,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s076,3nq9,5.5,8.0,1000,1000,0,1.0,0.0,0.0,205375.2,170780.0,38.837,3.457885127261046,5.659001700000001,2500.0,33.0,3nq9_Kdist5.500_Kmono8.000,76,239,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s076,4jsz,5.5,8.0,1000,1000,0,1.0,0.0,0.0,212799.6,178200.0,79.663,2.863766544420513,4.377733500000001,2513.0,28.0,4jsz_Kdist5.500_Kmono8.000,76,239,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s077,3nq9,4.5,11.0,1000,1000,0,1.0,0.0,0.0,202753.6,168160.0,153.631,3.9179866399752195,5.4939113,2009.0,23.0,3nq9_Kdist4.500_Kmono11.000,77,200,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s077,4jsz,4.5,11.0,1000,1000,0,1.0,0.0,0.0,216696.4,182100.0,120.501,2.110031653985982,3.1145557,2390.0,25.0,4jsz_Kdist4.500_Kmono11.000,77,200,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s078,3nq9,5.0,1.0,1000,1000,0,1.0,0.0,0.0,219392.8,184800.0,91.902,2.2621585928725665,3.9132583999999997,2007.0,24.0,3nq9_Kdist5.000_Kmono1.000,78,211,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s078,4jsz,5.0,1.0,1000,1000,0,1.0,0.0,0.0,216026.8,181440.0,92.388,2.3138422221504924,4.118612,2417.0,26.0,4jsz_Kdist5.000_Kmono1.000,78,211,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s079,3nq9,0.1,6.0,1000,1000,1,1.0,0.001,0.001,218613.6,184020.0,162.521,1.9071562019177666,4.0760393,1936.0,22.0,3nq9_Kdist0.100_Kmono6.000,79,6,quality_4jsz,0.034,0.821
qpu,prereg_4jsz_bo_s20260804002_s079,4jsz,0.1,6.0,1000,996,34,0.996,0.03413654618473896,0.034,211295.6,176700.0,106.037,1.602090604152144,3.392182429718875,2426.0,27.0,4jsz_Kdist0.100_Kmono6.000,79,6,quality_4jsz,0.034,0.821
qpu,prereg_4jsz_bo_s20260804002_s080,3nq9,9.5,5.0,1000,1000,0,1.0,0.0,0.0,204830.4,170240.0,99.564,2.565871751289049,4.716965300000001,2049.0,25.0,3nq9_Kdist9.500_Kmono5.000,80,404,quality_4jsz,0.001,0.821
qpu,prereg_4jsz_bo_s20260804002_s080,4jsz,9.5,5.0,1000,1000,1,1.0,0.001,0.001,214329.6,179740.0,52.368,1.8999698847101993,3.1055868,2742.0,30.0,4jsz_Kdist9.500_Kmono5.000,80,404,quality_4jsz,0.001,0.821
qpu,prereg_4jsz_bo_s20260804002_s081,3nq9,3.0,9.0,1000,1000,0,1.0,0.0,0.0,217712.0,183120.0,102.638,2.244127632187064,4.8324994,2021.0,23.0,3nq9_Kdist3.000_Kmono9.000,81,135,quality_4jsz,0.023,0.821
qpu,prereg_4jsz_bo_s20260804002_s081,4jsz,3.0,9.0,1000,991,23,0.991,0.02320887991927346,0.023,213252.0,178660.0,90.091,0.5766602119099231,3.8659272452068616,2525.0,28.0,4jsz_Kdist3.000_Kmono9.000,81,135,quality_4jsz,0.023,0.821
qpu,prereg_4jsz_bo_s20260804002_s082,3nq9,5.0,3.0,1000,1000,0,1.0,0.0,0.0,215154.0,180560.0,1.812,3.853133660555019,4.2883712,2108.0,25.0,3nq9_Kdist5.000_Kmono3.000,82,213,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s082,4jsz,5.0,3.0,1000,1000,0,1.0,0.0,0.0,212040.0,177440.0,76.203,2.2589823306786636,4.352079,2664.0,29.0,4jsz_Kdist5.000_Kmono3.000,82,213,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s083,3nq9,7.0,20.0,1000,973,36,0.973,0.03699897225077081,0.036,207871.2,173280.0,119.306,0.35426437867784516,3.690916957862281,2024.0,22.0,3nq9_Kdist7.000_Kmono20.000,83,314,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s083,4jsz,7.0,20.0,1000,1000,0,1.0,0.0,0.0,211714.8,177120.0,76.683,2.1090912735109404,4.3567413,2487.0,27.0,4jsz_Kdist7.000_Kmono20.000,83,314,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s084,3nq9,7.0,5.0,1000,1000,0,1.0,0.0,0.0,209387.6,174800.0,92.209,4.820312131440106,5.6908809,2164.0,26.0,3nq9_Kdist7.000_Kmono5.000,84,299,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s084,4jsz,7.0,5.0,1000,1000,0,1.0,0.0,0.0,234075.2,175420.0,195.539,2.1479462935571862,2.4760052999999997,2419.0,26.0,4jsz_Kdist7.000_Kmono5.000,84,299,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s085,3nq9,8.5,8.0,1000,1000,0,1.0,0.0,0.0,207880.0,173280.0,61.473,2.9226550013264725,4.6012319,2256.0,28.0,3nq9_Kdist8.500_Kmono8.000,85,365,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s085,4jsz,8.5,8.0,1000,1000,0,1.0,0.0,0.0,215531.6,180940.0,82.594,2.1862171860926223,4.0042498,2638.0,31.0,4jsz_Kdist8.500_Kmono8.000,85,365,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s086,3nq9,0.1,14.0,1000,1000,0,1.0,0.0,0.0,209791.6,175200.0,113.694,2.394664485893589,5.7085965,2013.0,23.0,3nq9_Kdist0.100_Kmono14.000,86,14,quality_4jsz,0.02,0.821
qpu,prereg_4jsz_bo_s20260804002_s086,4jsz,0.1,14.0,1000,489,20,0.489,0.0408997955010225,0.02,214515.2,179920.0,122.494,0.5766602119099231,4.551660940695297,2429.0,26.0,4jsz_Kdist0.100_Kmono14.000,86,14,quality_4jsz,0.02,0.821
qpu,prereg_4jsz_bo_s20260804002_s087,3nq9,5.0,11.0,1000,1000,84,1.0,0.084,0.084,211870.4,177280.0,70.128,1.5337553585888455,5.4096321000000005,2079.0,23.0,3nq9_Kdist5.000_Kmono11.000,87,221,quality_4jsz,0.003,0.821
qpu,prereg_4jsz_bo_s20260804002_s087,4jsz,5.0,11.0,1000,1000,3,1.0,0.003,0.003,212896.0,178300.0,92.495,1.6009897330755947,2.7079663999999997,2539.0,28.0,4jsz_Kdist5.000_Kmono11.000,87,221,quality_4jsz,0.003,0.821
qpu,prereg_4jsz_bo_s20260804002_s088,3nq9,8.5,18.0,1000,1000,0,1.0,0.0,0.0,216031.2,181440.0,42.536,2.6638220585068395,5.2126459999999994,2280.0,28.0,3nq9_Kdist8.500_Kmono18.000,88,375,quality_4jsz,0.219,0.821
qpu,prereg_4jsz_bo_s20260804002_s088,4jsz,8.5,18.0,1000,1000,219,1.0,0.219,0.219,216581.2,181980.0,75.845,0.5766602119099231,2.430545,2499.0,26.0,4jsz_Kdist8.500_Kmono18.000,88,375,quality_4jsz,0.219,0.821
qpu,prereg_4jsz_bo_s20260804002_s089,3nq9,3.5,17.0,1000,640,75,0.64,0.1171875,0.075,214152.0,179560.0,79.184,1.4038012679863203,3.6953298437499997,2279.0,27.0,3nq9_Kdist3.500_Kmono17.000,89,164,quality_4jsz,0.01,0.821
qpu,prereg_4jsz_bo_s20260804002_s089,4jsz,3.5,17.0,1000,901,10,0.901,0.011098779134295227,0.01,215696.8,181100.0,113.498,1.3203224984828499,4.372042064372919,2452.0,27.0,4jsz_Kdist3.500_Kmono17.000,89,164,quality_4jsz,0.01,0.821
qpu,prereg_4jsz_bo_s20260804002_s090,3nq9,10.0,3.0,1000,1000,0,1.0,0.0,0.0,201431.6,166840.0,116.806,4.05156912280725,5.9390653,2068.0,24.0,3nq9_Kdist10.000_Kmono3.000,90,423,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s090,4jsz,10.0,3.0,1000,1000,0,1.0,0.0,0.0,219890.8,185300.0,50.751,2.4712063591079185,4.576361299999999,2857.0,33.0,4jsz_Kdist10.000_Kmono3.000,90,423,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s091,3nq9,1.0,1.0,1000,1000,0,1.0,0.0,0.0,216582.8,181980.0,83.904,2.042724962577801,2.4488226,2161.0,26.0,3nq9_Kdist1.000_Kmono1.000,91,43,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s091,4jsz,1.0,1.0,1000,1000,0,1.0,0.0,0.0,216592.4,181980.0,52.571,3.6416916878185717,3.8855118,2781.0,30.0,4jsz_Kdist1.000_Kmono1.000,91,43,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s092,3nq9,6.0,6.0,1000,1000,0,1.0,0.0,0.0,212970.4,178380.0,43.202,4.255970300517046,5.417216700000001,2428.0,30.0,3nq9_Kdist6.000_Kmono6.000,92,258,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s092,4jsz,6.0,6.0,1000,1000,0,1.0,0.0,0.0,218117.6,183520.0,104.83,2.59646363096275,3.7933788000000006,2661.0,28.0,4jsz_Kdist6.000_Kmono6.000,92,258,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s093,3nq9,10.0,1.0,1000,1000,0,1.0,0.0,0.0,210250.8,175660.0,84.436,5.13511259174827,6.026126,2026.0,24.0,3nq9_Kdist10.000_Kmono1.000,93,421,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s093,4jsz,10.0,1.0,1000,1000,0,1.0,0.0,0.0,212220.8,177620.0,78.48,2.2046225102116916,4.953525900000001,2622.0,28.0,4jsz_Kdist10.000_Kmono1.000,93,421,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s094,3nq9,8.0,9.0,1000,1000,0,1.0,0.0,0.0,200390.4,165800.0,79.596,4.4376993453318425,5.990424999999999,2124.0,26.0,3nq9_Kdist8.000_Kmono9.000,94,345,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s094,4jsz,8.0,9.0,1000,1000,0,1.0,0.0,0.0,211514.4,176920.0,91.144,3.3000734082744225,4.973494699999999,2787.0,29.0,4jsz_Kdist8.000_Kmono9.000,94,345,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s095,3nq9,5.0,5.0,1000,1000,0,1.0,0.0,0.0,212977.6,178380.0,62.023,2.709725861983257,5.610488300000001,2469.0,29.0,3nq9_Kdist5.000_Kmono5.000,95,215,quality_4jsz,0.003,0.821
qpu,prereg_4jsz_bo_s20260804002_s095,4jsz,5.0,5.0,1000,1000,3,1.0,0.003,0.003,213010.0,178420.0,96.12,1.7335842965096224,3.9500956000000005,2463.0,26.0,4jsz_Kdist5.000_Kmono5.000,95,215,quality_4jsz,0.003,0.821
qpu,prereg_4jsz_bo_s20260804002_s096,3nq9,7.5,15.0,1000,1000,0,1.0,0.0,0.0,215473.6,180880.0,77.727,3.9083778716306288,5.5760375,2091.0,25.0,3nq9_Kdist7.500_Kmono15.000,96,330,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s096,4jsz,7.5,15.0,1000,1000,0,1.0,0.0,0.0,211892.8,177300.0,143.576,2.0062923719710373,3.352223,2314.0,24.0,4jsz_Kdist7.500_Kmono15.000,96,330,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s097,3nq9,1.5,7.0,1000,1000,0,1.0,0.0,0.0,203201.6,168600.0,2.192,2.888598960226062,4.926650100000001,2155.0,26.0,3nq9_Kdist1.500_Kmono7.000,97,70,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s097,4jsz,1.5,7.0,1000,1000,0,1.0,0.0,0.0,210608.0,176020.0,108.167,3.4200212358634507,4.640221100000001,2423.0,25.0,4jsz_Kdist1.500_Kmono7.000,97,70,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s098,3nq9,9.5,6.0,1000,1000,1,1.0,0.001,0.001,207841.2,173240.0,56.349,1.7858994837317117,3.6576402999999997,2168.0,26.0,3nq9_Kdist9.500_Kmono6.000,98,405,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s098,4jsz,9.5,6.0,1000,1000,0,1.0,0.0,0.0,212537.6,177940.0,80.398,2.887855331628426,3.912271900000001,2549.0,28.0,4jsz_Kdist9.500_Kmono6.000,98,405,quality_4jsz,0.0,0.821
qpu,prereg_4jsz_bo_s20260804002_s099,3nq9,1.0,4.0,1000,1000,0,1.0,0.0,0.0,215793.2,181200.0,70.508,3.541632420038227,4.239680699999999,2163.0,26.0,3nq9_Kdist1.000_Kmono4.000,99,46,quality_4jsz,0.072,0.821
qpu,prereg_4jsz_bo_s20260804002_s099,4jsz,1.0,4.0,1000,1000,72,1.0,0.072,0.072,215836.8,181240.0,61.638,0.7350648801940032,3.0754259000000004,2445.0,25.0,4jsz_Kdist1.000_Kmono4.000,99,46,quality_4jsz,0.072,0.821
