mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_3nq9_random_s20260804105_s050,4jsz,7.0,17.0,1000,999,1,0.999,0.001001001001001001,0.001,211216.4,176620.0,49.869,1.3770566437151375,4.121444244244244,2769.0,29.0,4jsz_Kdist7.000_Kmono17.000,50,311,quality_3nq9,0.003,0.549
qpu,prereg_3nq9_random_s20260804105_s051,3nq9,4.0,2.0,1000,1000,0,1.0,0.0,0.0,204793.6,170200.0,68.635,2.908715907065297,5.047906299999999,2172.0,27.0,3nq9_Kdist4.000_Kmono2.000,51,170,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s051,4jsz,4.0,2.0,1000,1000,0,1.0,0.0,0.0,217112.8,182520.0,67.481,2.7890710494898188,3.516992899999999,2612.0,28.0,4jsz_Kdist4.000_Kmono2.000,51,170,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s052,3nq9,10.0,5.0,1000,1000,0,1.0,0.0,0.0,218626.4,184020.0,88.348,2.2765632712730905,3.2452141,2260.0,27.0,3nq9_Kdist10.000_Kmono5.000,52,425,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s052,4jsz,10.0,5.0,1000,1000,0,1.0,0.0,0.0,214434.8,179840.0,64.636,2.150595156755905,3.5575391,2660.0,29.0,4jsz_Kdist10.000_Kmono5.000,52,425,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s053,3nq9,7.5,15.0,1000,1000,0,1.0,0.0,0.0,215034.8,180440.0,66.98,2.7372750530572882,5.3458768999999995,2119.0,25.0,3nq9_Kdist7.500_Kmono15.000,53,330,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s053,4jsz,7.5,15.0,1000,1000,0,1.0,0.0,0.0,216438.8,181840.0,54.582,2.4467932545474476,4.6900493,2792.0,30.0,4jsz_Kdist7.500_Kmono15.000,53,330,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s054,3nq9,10.0,9.0,1000,1000,0,1.0,0.0,0.0,208756.0,174160.0,61.634,2.715154216008772,3.0305649,2242.0,25.0,3nq9_Kdist10.000_Kmono9.000,54,429,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s054,4jsz,10.0,9.0,1000,1000,0,1.0,0.0,0.0,209393.2,174800.0,115.401,2.121463324152427,3.3116442999999998,2348.0,25.0,4jsz_Kdist10.000_Kmono9.000,54,429,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s055,3nq9,8.0,14.0,1000,1000,1,1.0,0.001,0.001,210252.0,175660.0,67.967,1.9993457149333445,3.5849445999999996,2069.0,24.0,3nq9_Kdist8.000_Kmono14.000,55,350,quality_3nq9,0.001,0.549
qpu,prereg_3nq9_random_s20260804105_s055,4jsz,8.0,14.0,1000,1000,0,1.0,0.0,0.0,208430.4,173840.0,120.521,3.7360033078574046,4.9655726,2534.0,28.0,4jsz_Kdist8.000_Kmono14.000,55,350,quality_3nq9,0.001,0.549
qpu,prereg_3nq9_random_s20260804105_s056,3nq9,4.0,0.1,1000,1000,0,1.0,0.0,0.0,210117.6,175520.0,82.844,2.525499443571639,3.0006475,2144.0,25.0,3nq9_Kdist4.000_Kmono0.100,56,168,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s056,4jsz,4.0,0.1,1000,1000,0,1.0,0.0,0.0,219395.6,184800.0,114.63,3.503416857208987,3.7621936,2493.0,28.0,4jsz_Kdist4.000_Kmono0.100,56,168,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s057,3nq9,2.5,5.0,1000,1000,0,1.0,0.0,0.0,214016.4,179420.0,89.768,3.106767394932147,5.703072199999999,2263.0,26.0,3nq9_Kdist2.500_Kmono5.000,57,110,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s057,4jsz,2.5,5.0,1000,972,23,0.972,0.023662551440329218,0.023,214936.0,180340.0,92.329,1.8039636914306223,4.681679938271605,2791.0,29.0,4jsz_Kdist2.500_Kmono5.000,57,110,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s058,3nq9,5.0,17.0,1000,1000,1,1.0,0.001,0.001,209928.8,175340.0,119.148,1.854974767423711,4.2715335,1952.0,22.0,3nq9_Kdist5.000_Kmono17.000,58,227,quality_3nq9,0.001,0.549
qpu,prereg_3nq9_random_s20260804105_s058,4jsz,5.0,17.0,1000,383,3,0.383,0.007832898172323759,0.003,215935.6,181340.0,77.156,1.3031826426100068,3.661202349869452,2598.0,30.0,4jsz_Kdist5.000_Kmono17.000,58,227,quality_3nq9,0.001,0.549
qpu,prereg_3nq9_random_s20260804105_s059,3nq9,1.0,13.0,1000,983,16,0.983,0.01627670396744659,0.016,205192.8,170600.0,76.181,0.8301650438316469,6.629431637843337,2142.0,25.0,3nq9_Kdist1.000_Kmono13.000,59,55,quality_3nq9,0.016,0.549
qpu,prereg_3nq9_random_s20260804105_s059,4jsz,1.0,13.0,1000,885,0,0.885,0.0,0.0,213161.2,178560.0,92.285,2.466008313043571,5.293526214689265,2521.0,26.0,4jsz_Kdist1.000_Kmono13.000,59,55,quality_3nq9,0.016,0.549
qpu,prereg_3nq9_random_s20260804105_s060,3nq9,4.5,3.0,1000,1000,0,1.0,0.0,0.0,201433.2,166840.0,120.405,2.8048272681800883,3.3002306,2065.0,25.0,3nq9_Kdist4.500_Kmono3.000,60,192,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s060,4jsz,4.5,3.0,1000,1000,0,1.0,0.0,0.0,216293.6,181700.0,129.525,2.412710215146834,2.8500408,2291.0,24.0,4jsz_Kdist4.500_Kmono3.000,60,192,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s061,3nq9,9.0,13.0,1000,996,0,0.996,0.0,0.0,216975.6,182380.0,48.504,2.8697563712922274,5.323020381526104,2428.0,30.0,3nq9_Kdist9.000_Kmono13.000,61,391,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s061,4jsz,9.0,13.0,1000,1000,0,1.0,0.0,0.0,214697.2,180100.0,103.159,2.187601526174777,2.9684933999999994,2358.0,24.0,4jsz_Kdist9.000_Kmono13.000,61,391,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s062,3nq9,2.5,17.0,1000,348,7,0.348,0.020114942528735632,0.007,212344.4,177740.0,45.142,0.8301650438316469,6.777502873563218,2379.0,29.0,3nq9_Kdist2.500_Kmono17.000,62,122,quality_3nq9,0.007,0.549
qpu,prereg_3nq9_random_s20260804105_s062,4jsz,2.5,17.0,1000,693,0,0.693,0.0,0.0,218612.4,184020.0,95.052,2.8317106137456935,4.313520490620491,2502.0,27.0,4jsz_Kdist2.500_Kmono17.000,62,122,quality_3nq9,0.007,0.549
qpu,prereg_3nq9_random_s20260804105_s063,3nq9,5.0,18.0,1000,1000,0,1.0,0.0,0.0,204292.8,169700.0,141.201,3.109042559743463,6.1148122,1954.0,22.0,3nq9_Kdist5.000_Kmono18.000,63,228,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s063,4jsz,5.0,18.0,1000,496,16,0.496,0.03225806451612903,0.016,205874.4,171280.0,72.381,1.3518894185546384,4.868088709677418,2613.0,29.0,4jsz_Kdist5.000_Kmono18.000,63,228,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s064,3nq9,9.0,10.0,1000,1000,0,1.0,0.0,0.0,205749.2,171160.0,138.433,2.16628262616875,2.7928352,1961.0,22.0,3nq9_Kdist9.000_Kmono10.000,64,388,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s064,4jsz,9.0,10.0,1000,1000,0,1.0,0.0,0.0,211251.6,176660.0,103.638,2.040627701584754,3.3766836000000002,2496.0,26.0,4jsz_Kdist9.000_Kmono10.000,64,388,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s065,3nq9,6.5,9.0,1000,1000,0,1.0,0.0,0.0,203435.2,168840.0,120.856,2.765247521098382,3.9332533000000005,1971.0,23.0,3nq9_Kdist6.500_Kmono9.000,65,282,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s065,4jsz,6.5,9.0,1000,1000,0,1.0,0.0,0.0,212751.2,178160.0,64.806,3.6495011874525076,4.4945761,2749.0,29.0,4jsz_Kdist6.500_Kmono9.000,65,282,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s066,3nq9,9.0,19.0,1000,1000,0,1.0,0.0,0.0,215152.0,180560.0,59.244,2.2661943922712244,3.904692600000001,2292.0,29.0,3nq9_Kdist9.000_Kmono19.000,66,397,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s066,4jsz,9.0,19.0,1000,1000,12,1.0,0.012,0.012,211896.8,177300.0,96.064,1.7590392271392152,3.1326641,2642.0,28.0,4jsz_Kdist9.000_Kmono19.000,66,397,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s067,3nq9,6.5,2.0,1000,1000,276,1.0,0.276,0.276,209976.8,175380.0,71.288,1.210959317923856,3.1476603000000005,2268.0,28.0,3nq9_Kdist6.500_Kmono2.000,67,275,quality_3nq9,0.276,0.549
qpu,prereg_3nq9_random_s20260804105_s067,4jsz,6.5,2.0,1000,1000,0,1.0,0.0,0.0,214931.2,180340.0,54.125,2.566951151228366,2.7801619,2635.0,28.0,4jsz_Kdist6.500_Kmono2.000,67,275,quality_3nq9,0.276,0.549
qpu,prereg_3nq9_random_s20260804105_s068,3nq9,6.0,18.0,1000,1000,0,1.0,0.0,0.0,207035.6,172440.0,86.765,4.543194113176321,6.4689570000000005,2183.0,26.0,3nq9_Kdist6.000_Kmono18.000,68,270,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s068,4jsz,6.0,18.0,1000,929,47,0.929,0.05059203444564048,0.047,212294.8,177700.0,114.134,1.5680123838664954,3.175891819160388,2636.0,30.0,4jsz_Kdist6.000_Kmono18.000,68,270,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s069,3nq9,4.5,16.0,1000,954,0,0.954,0.0,0.0,214786.8,180200.0,73.165,2.7311566231177578,4.7154691823899375,2009.0,24.0,3nq9_Kdist4.500_Kmono16.000,69,205,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s069,4jsz,4.5,16.0,1000,1000,0,1.0,0.0,0.0,216839.6,182240.0,80.536,2.0540205023600326,4.8745882,2616.0,28.0,4jsz_Kdist4.500_Kmono16.000,69,205,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s070,3nq9,3.5,14.0,1000,761,0,0.761,0.0,0.0,213392.0,178800.0,83.201,4.509910226379234,6.770006833114323,2071.0,25.0,3nq9_Kdist3.500_Kmono14.000,70,161,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s070,4jsz,3.5,14.0,1000,978,9,0.978,0.009202453987730062,0.009,218374.0,183780.0,102.659,1.1889276681110583,3.7622341513292437,2465.0,26.0,4jsz_Kdist3.500_Kmono14.000,70,161,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s071,3nq9,5.0,8.0,1000,1000,0,1.0,0.0,0.0,216074.8,181480.0,62.576,2.6402593945372126,5.6469349,2137.0,26.0,3nq9_Kdist5.000_Kmono8.000,71,218,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s071,4jsz,5.0,8.0,1000,1000,0,1.0,0.0,0.0,215440.8,180840.0,89.408,2.286577663552345,2.7796352,2453.0,27.0,4jsz_Kdist5.000_Kmono8.000,71,218,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s072,3nq9,2.5,0.1,1000,1000,0,1.0,0.0,0.0,211751.6,177160.0,90.787,2.9183754976629652,4.4500319,2032.0,25.0,3nq9_Kdist2.500_Kmono0.100,72,105,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s072,4jsz,2.5,0.1,1000,1000,8,1.0,0.008,0.008,212017.2,177420.0,112.613,1.3072724448827502,3.1764668,2376.0,25.0,4jsz_Kdist2.500_Kmono0.100,72,105,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s073,3nq9,5.0,1.0,1000,1000,0,1.0,0.0,0.0,214035.2,179440.0,80.238,3.807347764167996,5.1013147,2139.0,25.0,3nq9_Kdist5.000_Kmono1.000,73,211,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s073,4jsz,5.0,1.0,1000,1000,21,1.0,0.021,0.021,217219.2,182620.0,61.565,1.8288005308916306,2.4478734999999996,2791.0,30.0,4jsz_Kdist5.000_Kmono1.000,73,211,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s074,3nq9,0.1,17.0,1000,265,0,0.265,0.0,0.0,201752.8,167160.0,74.989,2.028994085747911,6.433600377358491,2180.0,28.0,3nq9_Kdist0.100_Kmono17.000,74,17,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s074,4jsz,0.1,17.0,1000,99,0,0.099,0.0,0.0,217716.8,183120.0,83.099,2.680943304137558,4.312943434343435,2764.0,30.0,4jsz_Kdist0.100_Kmono17.000,74,17,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s075,3nq9,0.5,1.0,1000,1000,0,1.0,0.0,0.0,218883.6,184280.0,72.756,3.3596866962486307,5.3780641,2051.0,25.0,3nq9_Kdist0.500_Kmono1.000,75,22,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s075,4jsz,0.5,1.0,1000,1000,0,1.0,0.0,0.0,213676.0,179060.0,181.026,2.593147811480675,3.2497463,2518.0,27.0,4jsz_Kdist0.500_Kmono1.000,75,22,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s076,3nq9,4.0,15.0,1000,1000,4,1.0,0.004,0.004,209190.4,174600.0,105.487,1.0964732098870444,4.8724075,2008.0,23.0,3nq9_Kdist4.000_Kmono15.000,76,183,quality_3nq9,0.004,0.549
qpu,prereg_3nq9_random_s20260804105_s076,4jsz,4.0,15.0,1000,1000,291,1.0,0.291,0.291,213391.2,178800.0,73.23,1.6775331964415519,2.9334509,2622.0,29.0,4jsz_Kdist4.000_Kmono15.000,76,183,quality_3nq9,0.004,0.549
qpu,prereg_3nq9_random_s20260804105_s077,3nq9,2.0,12.0,1000,4,0,0.004,0.0,0.0,210192.8,175600.0,48.235,4.757177419436866,7.549149999999999,2187.0,25.0,3nq9_Kdist2.000_Kmono12.000,77,96,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s077,4jsz,2.0,12.0,1000,1000,1,1.0,0.001,0.001,214540.4,179940.0,158.651,1.7389431416811774,4.2939423,2614.0,27.0,4jsz_Kdist2.000_Kmono12.000,77,96,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s078,3nq9,3.0,19.0,1000,942,35,0.942,0.037154989384288746,0.035,216333.6,181740.0,50.23,1.0992366669648532,4.443318789808917,2303.0,28.0,3nq9_Kdist3.000_Kmono19.000,78,145,quality_3nq9,0.035,0.549
qpu,prereg_3nq9_random_s20260804105_s078,4jsz,3.0,19.0,1000,995,15,0.995,0.01507537688442211,0.015,214077.2,179480.0,69.003,1.8039636914306223,4.0561804020100505,2611.0,28.0,4jsz_Kdist3.000_Kmono19.000,78,145,quality_3nq9,0.035,0.549
qpu,prereg_3nq9_random_s20260804105_s079,3nq9,0.5,19.0,1000,951,10,0.951,0.010515247108307046,0.01,207291.6,172700.0,117.631,1.1114679482558216,5.50486519453207,1975.0,22.0,3nq9_Kdist0.500_Kmono19.000,79,40,quality_3nq9,0.01,0.549
qpu,prereg_3nq9_random_s20260804105_s079,4jsz,0.5,19.0,1000,781,1,0.781,0.0012804097311139564,0.001,216575.2,181980.0,83.987,0.6846110209454739,2.153866453265045,2535.0,27.0,4jsz_Kdist0.500_Kmono19.000,79,40,quality_3nq9,0.01,0.549
qpu,prereg_3nq9_random_s20260804105_s080,3nq9,3.0,1.0,1000,1000,0,1.0,0.0,0.0,217614.0,183020.0,44.943,3.5051035917531883,5.7455378,2402.0,29.0,3nq9_Kdist3.000_Kmono1.000,80,127,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s080,4jsz,3.0,1.0,1000,1000,38,1.0,0.038,0.038,210975.6,176380.0,128.153,1.6887490877336926,3.6934663999999997,2677.0,28.0,4jsz_Kdist3.000_Kmono1.000,80,127,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s081,3nq9,5.5,2.0,1000,1000,0,1.0,0.0,0.0,208837.6,174240.0,94.205,2.132197280121328,3.4647467,2042.0,24.0,3nq9_Kdist5.500_Kmono2.000,81,233,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s081,4jsz,5.5,2.0,1000,1000,0,1.0,0.0,0.0,210698.4,176100.0,49.162,2.372695774481376,3.6661061,2744.0,31.0,4jsz_Kdist5.500_Kmono2.000,81,233,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s082,3nq9,5.0,15.0,1000,1000,17,1.0,0.017,0.017,207837.2,173240.0,54.585,1.1677671476416482,5.074282599999999,2339.0,28.0,3nq9_Kdist5.000_Kmono15.000,82,225,quality_3nq9,0.017,0.549
qpu,prereg_3nq9_random_s20260804105_s082,4jsz,5.0,15.0,1000,1000,3,1.0,0.003,0.003,215255.6,180660.0,134.943,1.474113835436656,3.4368564,2344.0,26.0,4jsz_Kdist5.000_Kmono15.000,82,225,quality_3nq9,0.017,0.549
qpu,prereg_3nq9_random_s20260804105_s083,3nq9,0.5,3.0,1000,1000,0,1.0,0.0,0.0,208977.6,174380.0,104.906,2.7620774898624143,5.1414789,2070.0,24.0,3nq9_Kdist0.500_Kmono3.000,83,24,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s083,4jsz,0.5,3.0,1000,1000,0,1.0,0.0,0.0,218612.0,184020.0,140.473,2.3549388326634952,4.0655398,2472.0,26.0,4jsz_Kdist0.500_Kmono3.000,83,24,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s084,3nq9,6.5,1.0,1000,1000,0,1.0,0.0,0.0,206199.2,171600.0,57.891,4.071206601798967,6.708999500000002,2139.0,25.0,3nq9_Kdist6.500_Kmono1.000,84,274,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s084,4jsz,6.5,1.0,1000,1000,0,1.0,0.0,0.0,214074.0,179480.0,64.638,2.814496262046992,4.072878,2705.0,30.0,4jsz_Kdist6.500_Kmono1.000,84,274,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s085,3nq9,9.5,2.0,1000,1000,0,1.0,0.0,0.0,211758.4,177160.0,74.626,3.8662417344432414,4.987070299999999,2145.0,24.0,3nq9_Kdist9.500_Kmono2.000,85,401,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s085,4jsz,9.5,2.0,1000,1000,1,1.0,0.001,0.001,212392.4,177800.0,69.843,1.9670105393550679,2.6966489,2620.0,28.0,4jsz_Kdist9.500_Kmono2.000,85,401,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s086,3nq9,5.5,12.0,1000,996,0,0.996,0.0,0.0,212935.6,178340.0,31.646,2.0529920847387606,5.280607329317268,2406.0,30.0,3nq9_Kdist5.500_Kmono12.000,86,243,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s086,4jsz,5.5,12.0,1000,989,0,0.989,0.0,0.0,212439.2,177840.0,66.29,2.8589049644225897,4.351858139534884,2570.0,27.0,4jsz_Kdist5.500_Kmono12.000,86,243,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s087,3nq9,7.0,11.0,1000,1000,183,1.0,0.183,0.183,210187.2,175600.0,100.974,1.5106909581591168,3.1590701,2026.0,24.0,3nq9_Kdist7.000_Kmono11.000,87,305,quality_3nq9,0.183,0.549
qpu,prereg_3nq9_random_s20260804105_s087,4jsz,7.0,11.0,1000,1000,6,1.0,0.006,0.006,211897.2,177300.0,92.521,1.5857522929750305,3.7040891,2618.0,29.0,4jsz_Kdist7.000_Kmono11.000,87,305,quality_3nq9,0.183,0.549
qpu,prereg_3nq9_random_s20260804105_s088,3nq9,5.0,16.0,1000,979,12,0.979,0.012257405515832482,0.012,216574.0,181980.0,71.833,1.551520625064328,4.4897386108273745,2228.0,26.0,3nq9_Kdist5.000_Kmono16.000,88,226,quality_3nq9,0.012,0.549
qpu,prereg_3nq9_random_s20260804105_s088,4jsz,5.0,16.0,1000,995,0,0.995,0.0,0.0,214516.4,179920.0,76.515,2.614114789609573,4.099479798994975,2596.0,29.0,4jsz_Kdist5.000_Kmono16.000,88,226,quality_3nq9,0.012,0.549
qpu,prereg_3nq9_random_s20260804105_s089,3nq9,0.5,12.0,1000,957,1,0.957,0.0010449320794148381,0.001,207752.8,173160.0,138.251,1.623349007453418,6.852416614420063,2018.0,24.0,3nq9_Kdist0.500_Kmono12.000,89,33,quality_3nq9,0.001,0.549
qpu,prereg_3nq9_random_s20260804105_s089,4jsz,0.5,12.0,1000,294,0,0.294,0.0,0.0,216075.2,181480.0,64.939,2.57892400043119,4.208218027210885,2948.0,32.0,4jsz_Kdist0.500_Kmono12.000,89,33,quality_3nq9,0.001,0.549
qpu,prereg_3nq9_random_s20260804105_s090,3nq9,1.5,9.0,1000,993,0,0.993,0.0,0.0,212801.6,178200.0,41.697,5.203054295315397,7.757751460221551,2416.0,31.0,3nq9_Kdist1.500_Kmono9.000,90,72,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s090,4jsz,1.5,9.0,1000,1000,0,1.0,0.0,0.0,206539.2,171940.0,80.565,2.282370859850614,3.8075286000000004,2653.0,27.0,4jsz_Kdist1.500_Kmono9.000,90,72,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s091,3nq9,4.5,19.0,1000,988,363,0.988,0.3674089068825911,0.363,211754.0,177160.0,74.039,1.472907753391231,2.6149086032388666,2083.0,24.0,3nq9_Kdist4.500_Kmono19.000,91,208,quality_3nq9,0.363,0.549
qpu,prereg_3nq9_random_s20260804105_s091,4jsz,4.5,19.0,1000,1000,2,1.0,0.002,0.002,209973.2,175380.0,102.913,1.5295965546953805,3.3355578,2323.0,25.0,4jsz_Kdist4.500_Kmono19.000,91,208,quality_3nq9,0.363,0.549
qpu,prereg_3nq9_random_s20260804105_s092,3nq9,1.5,4.0,1000,1000,0,1.0,0.0,0.0,205696.8,171100.0,85.235,3.4848536202985065,5.3444552000000005,2093.0,25.0,3nq9_Kdist1.500_Kmono4.000,92,67,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s092,4jsz,1.5,4.0,1000,1000,0,1.0,0.0,0.0,216974.0,182380.0,44.657,3.91177965651736,4.3980136000000005,2725.0,28.0,4jsz_Kdist1.500_Kmono4.000,92,67,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s093,3nq9,6.5,20.0,1000,1000,26,1.0,0.026,0.026,202650.0,168060.0,87.84,1.4371544802142893,5.2781857,2185.0,25.0,3nq9_Kdist6.500_Kmono20.000,93,293,quality_3nq9,0.026,0.549
qpu,prereg_3nq9_random_s20260804105_s093,4jsz,6.5,20.0,1000,998,12,0.998,0.012024048096192385,0.012,215152.4,180560.0,91.848,0.6846110209454739,3.92763997995992,2288.0,24.0,4jsz_Kdist6.500_Kmono20.000,93,293,quality_3nq9,0.026,0.549
qpu,prereg_3nq9_random_s20260804105_s094,3nq9,2.5,4.0,1000,1000,0,1.0,0.0,0.0,208216.0,173620.0,83.647,2.3260938831418736,3.0229662999999993,2241.0,26.0,3nq9_Kdist2.500_Kmono4.000,94,109,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s094,4jsz,2.5,4.0,1000,1000,2,1.0,0.002,0.002,214019.6,179420.0,95.075,1.6262081769999597,3.2761104999999997,2464.0,26.0,4jsz_Kdist2.500_Kmono4.000,94,109,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s095,3nq9,4.5,14.0,1000,1000,0,1.0,0.0,0.0,204572.0,169980.0,75.971,3.7978965230769526,6.360002900000001,2173.0,24.0,3nq9_Kdist4.500_Kmono14.000,95,203,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s095,4jsz,4.5,14.0,1000,999,9,0.999,0.009009009009009009,0.009,213437.6,178840.0,80.484,1.5660577894828769,3.7919227227227226,2685.0,28.0,4jsz_Kdist4.500_Kmono14.000,95,203,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s096,3nq9,2.0,14.0,1000,851,12,0.851,0.01410105757931845,0.012,205194.8,170600.0,83.279,1.1394100447161246,7.198874853113983,1987.0,23.0,3nq9_Kdist2.000_Kmono14.000,96,98,quality_3nq9,0.012,0.549
qpu,prereg_3nq9_random_s20260804105_s096,4jsz,2.0,14.0,1000,1000,0,1.0,0.0,0.0,215789.6,181200.0,154.208,2.674520742060881,4.298427900000001,2342.0,24.0,4jsz_Kdist2.000_Kmono14.000,96,98,quality_3nq9,0.012,0.549
qpu,prereg_3nq9_random_s20260804105_s097,3nq9,1.0,2.0,1000,1000,0,1.0,0.0,0.0,214068.4,179480.0,73.117,2.132530181249733,4.0737684,2084.0,24.0,3nq9_Kdist1.000_Kmono2.000,97,44,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s097,4jsz,1.0,2.0,1000,1000,0,1.0,0.0,0.0,212940.8,178340.0,103.547,2.5893622585026184,3.0229328000000004,2737.0,32.0,4jsz_Kdist1.000_Kmono2.000,97,44,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s098,3nq9,7.5,16.0,1000,888,124,0.888,0.13963963963963963,0.124,206334.4,171740.0,102.955,0.7291591047226935,5.102917004504505,2079.0,24.0,3nq9_Kdist7.500_Kmono16.000,98,331,quality_3nq9,0.124,0.549
qpu,prereg_3nq9_random_s20260804105_s098,4jsz,7.5,16.0,1000,984,0,0.984,0.0,0.0,210260.0,175660.0,72.132,2.4819795914020486,4.978607621951219,2550.0,29.0,4jsz_Kdist7.500_Kmono16.000,98,331,quality_3nq9,0.124,0.549
qpu,prereg_3nq9_random_s20260804105_s099,3nq9,6.0,19.0,1000,1000,0,1.0,0.0,0.0,210877.6,176280.0,59.069,4.100853129106044,5.579805899999999,2093.0,24.0,3nq9_Kdist6.000_Kmono19.000,99,271,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s099,4jsz,6.0,19.0,1000,1000,0,1.0,0.0,0.0,211722.8,177120.0,98.778,2.046173062068368,3.2632603,2675.0,31.0,4jsz_Kdist6.000_Kmono19.000,99,271,quality_3nq9,0.0,0.549
qpu,prereg_3nq9_random_s20260804105_s100,3nq9,2.5,7.0,1000,1000,0,1.0,0.0,0.0,203940.0,169340.0,101.906,4.825045571037975,5.3956139,1983.0,24.0,3nq9_Kdist2.500_Kmono7.000,100,112,quality_3nq9,0.0,0.549
