mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_3nq9_random_s20260804101_s051,3nq9,3.5,19.0,1000,505,22,0.505,0.04356435643564356,0.022,203513.6,168920.0,52.917,1.8539584677117231,5.48910198019802,2332.0,28.0,3nq9_Kdist3.500_Kmono19.000,51,166,quality_3nq9,0.022,0.382
qpu,prereg_3nq9_random_s20260804101_s051,4jsz,3.5,19.0,1000,1000,0,1.0,0.0,0.0,211578.4,176980.0,148.499,2.618475894945445,3.6795318999999997,2411.0,26.0,4jsz_Kdist3.500_Kmono19.000,51,166,quality_3nq9,0.022,0.382
qpu,prereg_3nq9_random_s20260804101_s052,3nq9,0.5,3.0,1000,1000,0,1.0,0.0,0.0,209612.0,175020.0,136.786,2.219106603558858,2.958659,1990.0,23.0,3nq9_Kdist0.500_Kmono3.000,52,24,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s052,4jsz,0.5,3.0,1000,1000,0,1.0,0.0,0.0,211895.6,177300.0,89.756,2.1750736860704407,3.8118449,2581.0,28.0,4jsz_Kdist0.500_Kmono3.000,52,24,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s053,3nq9,9.0,0.1,1000,1000,0,1.0,0.0,0.0,208508.4,173920.0,102.641,2.77865059753982,3.9110959000000007,2042.0,24.0,3nq9_Kdist9.000_Kmono0.100,53,378,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s053,4jsz,9.0,0.1,1000,1000,0,1.0,0.0,0.0,212758.0,178160.0,68.153,2.2514598103890497,3.8793672000000003,2567.0,28.0,4jsz_Kdist9.000_Kmono0.100,53,378,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s054,3nq9,2.5,16.0,1000,991,0,0.991,0.0,0.0,199114.0,164520.0,85.134,3.2420436295730495,5.691816548940465,2016.0,25.0,3nq9_Kdist2.500_Kmono16.000,54,121,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s054,4jsz,2.5,16.0,1000,920,0,0.92,0.0,0.0,214889.2,180300.0,114.059,2.290586412059391,4.406097282608696,2514.0,27.0,4jsz_Kdist2.500_Kmono16.000,54,121,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s055,3nq9,2.0,17.0,1000,122,45,0.122,0.36885245901639346,0.045,211251.6,176660.0,81.729,0.9210743726757356,2.2408270491803277,1993.0,24.0,3nq9_Kdist2.000_Kmono17.000,55,101,quality_3nq9,0.045,0.382
qpu,prereg_3nq9_random_s20260804101_s055,4jsz,2.0,17.0,1000,4,0,0.004,0.0,0.0,218470.8,183880.0,50.388,2.1997447579207923,3.0832,2564.0,28.0,4jsz_Kdist2.000_Kmono17.000,55,101,quality_3nq9,0.045,0.382
qpu,prereg_3nq9_random_s20260804101_s056,3nq9,1.5,8.0,1000,995,0,0.995,0.0,0.0,204373.2,169780.0,59.476,2.71170260168773,4.773238793969848,2101.0,25.0,3nq9_Kdist1.500_Kmono8.000,56,71,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s056,4jsz,1.5,8.0,1000,1000,0,1.0,0.0,0.0,210014.0,175420.0,57.611,3.9072962974234233,4.269755300000001,2607.0,28.0,4jsz_Kdist1.500_Kmono8.000,56,71,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s057,3nq9,6.5,8.0,1000,1000,0,1.0,0.0,0.0,208254.8,173660.0,73.182,2.004892880766173,3.5042975000000007,2085.0,25.0,3nq9_Kdist6.500_Kmono8.000,57,281,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s057,4jsz,6.5,8.0,1000,1000,0,1.0,0.0,0.0,210898.4,176300.0,129.265,2.443054386362651,4.061002500000001,2418.0,25.0,4jsz_Kdist6.500_Kmono8.000,57,281,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s058,3nq9,5.0,0.1,1000,1000,0,1.0,0.0,0.0,212518.0,177920.0,86.837,3.0391417278937736,3.5277472,2053.0,25.0,3nq9_Kdist5.000_Kmono0.100,58,210,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s058,4jsz,5.0,0.1,1000,1000,0,1.0,0.0,0.0,213020.4,178420.0,89.386,2.5401223870682754,3.1134232,2407.0,27.0,4jsz_Kdist5.000_Kmono0.100,58,210,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s059,3nq9,1.0,13.0,1000,947,0,0.947,0.0,0.0,212255.2,177660.0,38.511,2.18257783366367,3.744434424498416,2282.0,27.0,3nq9_Kdist1.000_Kmono13.000,59,55,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s059,4jsz,1.0,13.0,1000,987,75,0.987,0.07598784194528875,0.075,214438.8,179840.0,129.36,1.0974377082439997,4.736078622087132,2369.0,25.0,4jsz_Kdist1.000_Kmono13.000,59,55,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s060,3nq9,0.1,4.0,1000,1000,0,1.0,0.0,0.0,215158.0,180560.0,48.439,3.5289495305064533,5.534349700000001,2103.0,25.0,3nq9_Kdist0.100_Kmono4.000,60,4,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s060,4jsz,0.1,4.0,1000,1000,1,1.0,0.001,0.001,205829.2,171240.0,116.107,1.889025487588692,3.7293748,2472.0,26.0,4jsz_Kdist0.100_Kmono4.000,60,4,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s061,3nq9,6.0,12.0,1000,1000,0,1.0,0.0,0.0,204712.4,170120.0,61.959,2.466167681523203,5.308727499999999,2338.0,29.0,3nq9_Kdist6.000_Kmono12.000,61,264,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s061,4jsz,6.0,12.0,1000,1000,0,1.0,0.0,0.0,215536.0,180940.0,121.254,2.6337294021741435,3.8593443,2399.0,26.0,4jsz_Kdist6.000_Kmono12.000,61,264,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s062,3nq9,3.5,0.1,1000,1000,0,1.0,0.0,0.0,206392.8,171800.0,93.976,2.729570926280701,5.2331153,2001.0,23.0,3nq9_Kdist3.500_Kmono0.100,62,147,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s062,4jsz,3.5,0.1,1000,1000,0,1.0,0.0,0.0,211019.6,176420.0,71.545,2.784201859258534,3.2897529999999997,2552.0,28.0,4jsz_Kdist3.500_Kmono0.100,62,147,quality_3nq9,0.0,0.382
qpu,prereg_3nq9_random_s20260804101_s063,3nq9,7.0,4.0,1000,1000,700,1.0,0.7,0.7,214842.4,180240.0,57.603,0.8054826663224103,1.8431184000000003,2172.0,27.0,3nq9_Kdist7.000_Kmono4.000,63,298,quality_3nq9,0.7,0.7
qpu,prereg_3nq9_random_s20260804101_s063,4jsz,7.0,4.0,1000,747,0,0.747,0.0,0.0,216342.0,181740.0,73.791,2.8054794269489163,4.317872824631861,2709.0,28.0,4jsz_Kdist7.000_Kmono4.000,63,298,quality_3nq9,0.7,0.7
qpu,prereg_3nq9_random_s20260804101_s064,3nq9,4.0,18.0,1000,997,4,0.997,0.004012036108324975,0.004,216074.8,181480.0,92.605,1.4898535182987525,2.7394043129388153,2070.0,25.0,3nq9_Kdist4.000_Kmono18.000,64,186,quality_3nq9,0.004,0.7
qpu,prereg_3nq9_random_s20260804101_s064,4jsz,4.0,18.0,1000,998,7,0.998,0.0070140280561122245,0.007,212196.4,177600.0,77.937,0.47311441533734566,3.445709619238477,2603.0,27.0,4jsz_Kdist4.000_Kmono18.000,64,186,quality_3nq9,0.004,0.7
qpu,prereg_3nq9_random_s20260804101_s065,3nq9,8.5,13.0,1000,1000,3,1.0,0.003,0.003,210220.8,175620.0,37.611,0.9210743726757356,6.004983599999999,2426.0,29.0,3nq9_Kdist8.500_Kmono13.000,65,370,quality_3nq9,0.003,0.7
qpu,prereg_3nq9_random_s20260804101_s065,4jsz,8.5,13.0,1000,1000,0,1.0,0.0,0.0,218894.8,184300.0,76.39,2.287517978071428,4.8388374999999995,2627.0,28.0,4jsz_Kdist8.500_Kmono13.000,65,370,quality_3nq9,0.003,0.7
qpu,prereg_3nq9_random_s20260804101_s066,3nq9,9.0,12.0,1000,1000,0,1.0,0.0,0.0,209392.8,174800.0,115.78,3.972669979675366,5.5597093,1934.0,22.0,3nq9_Kdist9.000_Kmono12.000,66,390,quality_3nq9,0.0,0.7
qpu,prereg_3nq9_random_s20260804101_s066,4jsz,9.0,12.0,1000,1000,28,1.0,0.028,0.028,218711.2,184120.0,58.081,1.6012336422139082,3.409039,2613.0,29.0,4jsz_Kdist9.000_Kmono12.000,66,390,quality_3nq9,0.0,0.7
qpu,prereg_3nq9_random_s20260804101_s067,3nq9,4.5,7.0,1000,1000,0,1.0,0.0,0.0,205936.0,171340.0,67.383,2.3902706839168015,3.9933323999999994,2147.0,25.0,3nq9_Kdist4.500_Kmono7.000,67,196,quality_3nq9,0.0,0.7
qpu,prereg_3nq9_random_s20260804101_s067,4jsz,4.5,7.0,1000,1000,0,1.0,0.0,0.0,216338.8,181740.0,89.126,4.178451070256276,4.785880499999999,2563.0,28.0,4jsz_Kdist4.500_Kmono7.000,67,196,quality_3nq9,0.0,0.7
qpu,prereg_3nq9_random_s20260804101_s068,3nq9,8.0,11.0,1000,1000,0,1.0,0.0,0.0,199196.0,164600.0,72.496,2.2817239428580813,5.337685099999999,2115.0,25.0,3nq9_Kdist8.000_Kmono11.000,68,347,quality_3nq9,0.0,0.7
qpu,prereg_3nq9_random_s20260804101_s068,4jsz,8.0,11.0,1000,998,0,0.998,0.0,0.0,214793.2,180200.0,99.072,2.6556576398323637,5.009655310621242,2608.0,30.0,4jsz_Kdist8.000_Kmono11.000,68,347,quality_3nq9,0.0,0.7
qpu,prereg_3nq9_random_s20260804101_s069,3nq9,4.0,4.0,1000,1000,4,1.0,0.004,0.004,208291.6,173700.0,96.456,1.477397104979239,4.8941083,2111.0,25.0,3nq9_Kdist4.000_Kmono4.000,69,172,quality_3nq9,0.004,0.7
qpu,prereg_3nq9_random_s20260804101_s069,4jsz,4.0,4.0,1000,1000,0,1.0,0.0,0.0,215794.8,181200.0,103.136,2.0259027102379004,4.1459424,2504.0,25.0,4jsz_Kdist4.000_Kmono4.000,69,172,quality_3nq9,0.004,0.7
qpu,prereg_3nq9_random_s20260804101_s070,3nq9,10.0,17.0,1000,1000,0,1.0,0.0,0.0,215538.8,180940.0,82.267,2.709223147409819,4.6058935000000005,2138.0,25.0,3nq9_Kdist10.000_Kmono17.000,70,437,quality_3nq9,0.0,0.7
qpu,prereg_3nq9_random_s20260804101_s070,4jsz,10.0,17.0,1000,1000,0,1.0,0.0,0.0,214035.2,179440.0,69.39,3.9840542218474297,4.648855600000001,2567.0,27.0,4jsz_Kdist10.000_Kmono17.000,70,437,quality_3nq9,0.0,0.7
qpu,prereg_3nq9_random_s20260804101_s071,3nq9,7.5,17.0,1000,998,709,0.998,0.7104208416833667,0.709,212976.0,178380.0,92.186,0.8295161240144762,1.7671342685370741,1991.0,23.0,3nq9_Kdist7.500_Kmono17.000,71,332,quality_3nq9,0.709,0.709
qpu,prereg_3nq9_random_s20260804101_s071,4jsz,7.5,17.0,1000,1000,1,1.0,0.001,0.001,214012.4,179420.0,175.298,1.6955932298441925,4.6706714,2362.0,24.0,4jsz_Kdist7.500_Kmono17.000,71,332,quality_3nq9,0.709,0.709
qpu,prereg_3nq9_random_s20260804101_s072,3nq9,2.5,8.0,1000,1000,4,1.0,0.004,0.004,206041.6,171440.0,145.67,1.7808622575300372,5.266752699999999,2029.0,24.0,3nq9_Kdist2.500_Kmono8.000,72,113,quality_3nq9,0.004,0.709
qpu,prereg_3nq9_random_s20260804101_s072,4jsz,2.5,8.0,1000,1000,0,1.0,0.0,0.0,212902.8,178300.0,108.925,2.32209986180553,3.1547034999999997,2548.0,27.0,4jsz_Kdist2.500_Kmono8.000,72,113,quality_3nq9,0.004,0.709
qpu,prereg_3nq9_random_s20260804101_s073,3nq9,4.0,13.0,1000,994,13,0.994,0.013078470824949699,0.013,214156.4,179560.0,110.393,0.7541486922351589,5.025592655935613,2058.0,23.0,3nq9_Kdist4.000_Kmono13.000,73,181,quality_3nq9,0.013,0.709
qpu,prereg_3nq9_random_s20260804101_s073,4jsz,4.0,13.0,1000,1000,7,1.0,0.007,0.007,207193.2,172600.0,69.231,1.947068890923906,3.9259496,2633.0,29.0,4jsz_Kdist4.000_Kmono13.000,73,181,quality_3nq9,0.013,0.709
qpu,prereg_3nq9_random_s20260804101_s074,3nq9,1.0,15.0,1000,255,95,0.255,0.37254901960784315,0.095,209840.8,175240.0,78.988,1.68623219041744,3.4071705882352945,2335.0,27.0,3nq9_Kdist1.000_Kmono15.000,74,57,quality_3nq9,0.095,0.709
qpu,prereg_3nq9_random_s20260804101_s074,4jsz,1.0,15.0,1000,257,5,0.257,0.019455252918287938,0.005,210013.6,175420.0,99.007,1.7634806491708344,4.8261186770428015,2498.0,27.0,4jsz_Kdist1.000_Kmono15.000,74,57,quality_3nq9,0.095,0.709
qpu,prereg_3nq9_random_s20260804101_s075,3nq9,4.5,17.0,1000,999,4,0.999,0.004004004004004004,0.004,213798.4,179200.0,88.752,1.9090033599918268,3.3215404404404403,1966.0,24.0,3nq9_Kdist4.500_Kmono17.000,75,206,quality_3nq9,0.004,0.709
qpu,prereg_3nq9_random_s20260804101_s075,4jsz,4.5,17.0,1000,945,0,0.945,0.0,0.0,218614.4,184020.0,71.015,2.9591967998727244,4.022480423280423,2610.0,29.0,4jsz_Kdist4.500_Kmono17.000,75,206,quality_3nq9,0.004,0.709
qpu,prereg_3nq9_random_s20260804101_s076,3nq9,6.0,2.0,1000,1000,0,1.0,0.0,0.0,214390.8,179800.0,64.901,3.2763022217387707,4.1145407,2223.0,28.0,3nq9_Kdist6.000_Kmono2.000,76,254,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s076,4jsz,6.0,2.0,1000,1000,0,1.0,0.0,0.0,211404.8,176800.0,85.972,3.1979599174796225,5.366463600000001,2594.0,27.0,4jsz_Kdist6.000_Kmono2.000,76,254,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s077,3nq9,0.1,18.0,1000,12,0,0.012,0.0,0.0,209116.0,174520.0,39.416,2.599910190756596,6.327816666666667,2346.0,29.0,3nq9_Kdist0.100_Kmono18.000,77,18,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s077,4jsz,0.1,18.0,1000,630,0,0.63,0.0,0.0,211300.4,176700.0,84.797,2.0923838080046417,4.711967301587301,2516.0,25.0,4jsz_Kdist0.100_Kmono18.000,77,18,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s078,3nq9,0.5,1.0,1000,1000,0,1.0,0.0,0.0,200384.0,165780.0,81.623,2.102815330750765,4.6577908,2074.0,25.0,3nq9_Kdist0.500_Kmono1.000,78,22,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s078,4jsz,0.5,1.0,1000,1000,2,1.0,0.002,0.002,206725.2,172120.0,141.679,1.7295481419526977,4.3083104,2371.0,24.0,4jsz_Kdist0.500_Kmono1.000,78,22,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s079,3nq9,4.5,18.0,1000,1000,0,1.0,0.0,0.0,207336.8,172740.0,140.771,2.334571277852144,4.8972921000000005,1953.0,22.0,3nq9_Kdist4.500_Kmono18.000,79,207,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s079,4jsz,4.5,18.0,1000,997,0,0.997,0.0,0.0,217367.6,182780.0,71.607,2.5484806506594007,3.414437813440321,2535.0,28.0,4jsz_Kdist4.500_Kmono18.000,79,207,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s080,3nq9,8.0,3.0,1000,1000,0,1.0,0.0,0.0,216972.4,182380.0,75.268,3.1257604043053626,5.3109347,2099.0,25.0,3nq9_Kdist8.000_Kmono3.000,80,339,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s080,4jsz,8.0,3.0,1000,1000,0,1.0,0.0,0.0,215535.6,180940.0,104.617,3.288526534594002,3.8497578,2455.0,26.0,4jsz_Kdist8.000_Kmono3.000,80,339,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s081,3nq9,3.0,10.0,1000,999,0,0.999,0.0,0.0,218874.8,184280.0,69.899,2.765743331751128,3.986421321321322,2121.0,26.0,3nq9_Kdist3.000_Kmono10.000,81,136,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s081,4jsz,3.0,10.0,1000,999,0,0.999,0.0,0.0,215294.4,180700.0,100.228,2.856101713875053,3.9322237237237236,2538.0,28.0,4jsz_Kdist3.000_Kmono10.000,81,136,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s082,3nq9,7.0,16.0,1000,1000,0,1.0,0.0,0.0,217612.8,183020.0,111.788,3.0672951583573824,4.466892,2001.0,23.0,3nq9_Kdist7.000_Kmono16.000,82,310,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s082,4jsz,7.0,16.0,1000,1000,2,1.0,0.002,0.002,212403.6,177800.0,66.599,1.3961468577849514,3.2050791,2578.0,28.0,4jsz_Kdist7.000_Kmono16.000,82,310,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s083,3nq9,7.0,17.0,1000,996,0,0.996,0.0,0.0,211256.8,176660.0,75.403,2.3453410416835716,5.791329216867469,2154.0,24.0,3nq9_Kdist7.000_Kmono17.000,83,311,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s083,4jsz,7.0,17.0,1000,998,0,0.998,0.0,0.0,211018.8,176420.0,113.695,3.1448696316381684,5.121789378757515,2436.0,25.0,4jsz_Kdist7.000_Kmono17.000,83,311,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s084,3nq9,4.0,6.0,1000,995,577,0.995,0.5798994974874372,0.577,210573.6,175980.0,72.411,0.4955872778835244,1.949474572864322,2243.0,27.0,3nq9_Kdist4.000_Kmono6.000,84,174,quality_3nq9,0.577,0.709
qpu,prereg_3nq9_random_s20260804101_s084,4jsz,4.0,6.0,1000,1000,1,1.0,0.001,0.001,217078.0,182480.0,134.135,1.9877304897797357,4.169866700000001,2576.0,28.0,4jsz_Kdist4.000_Kmono6.000,84,174,quality_3nq9,0.577,0.709
qpu,prereg_3nq9_random_s20260804101_s085,3nq9,3.0,0.1,1000,1000,0,1.0,0.0,0.0,209654.4,175060.0,49.736,2.077965099369445,5.4285524999999994,2188.0,26.0,3nq9_Kdist3.000_Kmono0.100,85,126,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s085,4jsz,3.0,0.1,1000,1000,1,1.0,0.001,0.001,209332.8,174740.0,132.364,1.6397220520222215,3.1352978000000005,2439.0,25.0,4jsz_Kdist3.000_Kmono0.100,85,126,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s086,3nq9,5.5,13.0,1000,1000,0,1.0,0.0,0.0,199476.0,164880.0,109.555,3.717399225264889,5.206450699999999,2036.0,22.0,3nq9_Kdist5.500_Kmono13.000,86,244,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s086,4jsz,5.5,13.0,1000,854,1,0.854,0.00117096018735363,0.001,210756.4,176160.0,73.075,1.9716313446598177,3.686378103044497,2653.0,29.0,4jsz_Kdist5.500_Kmono13.000,86,244,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s087,3nq9,4.5,15.0,1000,1000,0,1.0,0.0,0.0,214889.6,180300.0,77.506,2.1010026313498664,5.427393299999999,1975.0,23.0,3nq9_Kdist4.500_Kmono15.000,87,204,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s087,4jsz,4.5,15.0,1000,996,22,0.996,0.02208835341365462,0.022,216330.8,181740.0,63.14,1.0837797392184618,3.6677475903614463,2575.0,26.0,4jsz_Kdist4.500_Kmono15.000,87,204,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s088,3nq9,9.5,4.0,1000,1000,17,1.0,0.017,0.017,212471.2,177880.0,57.912,1.54743798342878,5.156540499999999,2151.0,26.0,3nq9_Kdist9.500_Kmono4.000,88,403,quality_3nq9,0.017,0.709
qpu,prereg_3nq9_random_s20260804101_s088,4jsz,9.5,4.0,1000,1000,0,1.0,0.0,0.0,208573.2,173980.0,88.692,2.7494123238528276,3.4124937999999996,2632.0,28.0,4jsz_Kdist9.500_Kmono4.000,88,403,quality_3nq9,0.017,0.709
qpu,prereg_3nq9_random_s20260804101_s089,3nq9,1.5,17.0,1000,154,6,0.154,0.03896103896103896,0.006,211250.0,176660.0,80.718,0.8830542169085663,5.891648051948051,1988.0,24.0,3nq9_Kdist1.500_Kmono17.000,89,80,quality_3nq9,0.006,0.709
qpu,prereg_3nq9_random_s20260804101_s089,4jsz,1.5,17.0,1000,945,492,0.945,0.5206349206349207,0.492,211750.0,177160.0,88.988,0.7621539533594415,2.700144232804233,2496.0,27.0,4jsz_Kdist1.500_Kmono17.000,89,80,quality_3nq9,0.006,0.709
qpu,prereg_3nq9_random_s20260804101_s090,3nq9,4.0,0.1,1000,1000,0,1.0,0.0,0.0,211254.4,176660.0,52.973,2.425580002711185,2.7620651999999994,2156.0,25.0,3nq9_Kdist4.000_Kmono0.100,90,168,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s090,4jsz,4.0,0.1,1000,1000,0,1.0,0.0,0.0,219013.2,184420.0,69.497,3.87352599793637,4.2656285,2645.0,27.0,4jsz_Kdist4.000_Kmono0.100,90,168,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s091,3nq9,3.5,1.0,1000,1000,4,1.0,0.004,0.004,207292.4,172700.0,110.773,1.9115471071070864,3.8999068,2040.0,23.0,3nq9_Kdist3.500_Kmono1.000,91,148,quality_3nq9,0.004,0.709
qpu,prereg_3nq9_random_s20260804101_s091,4jsz,3.5,1.0,1000,1000,0,1.0,0.0,0.0,214284.8,179700.0,116.082,2.581031180283771,3.4607055,2346.0,25.0,4jsz_Kdist3.500_Kmono1.000,91,148,quality_3nq9,0.004,0.709
qpu,prereg_3nq9_random_s20260804101_s092,3nq9,1.0,17.0,1000,45,0,0.045,0.0,0.0,213256.8,178660.0,49.484,3.717399225264889,4.7781488888888894,2159.0,25.0,3nq9_Kdist1.000_Kmono17.000,92,59,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s092,4jsz,1.0,17.0,1000,270,1,0.27,0.003703703703703704,0.001,216337.2,181740.0,66.949,1.6605675234690105,2.7527777777777778,2897.0,32.0,4jsz_Kdist1.000_Kmono17.000,92,59,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s093,3nq9,0.1,0.1,1000,1000,32,1.0,0.032,0.032,213944.4,179340.0,76.697,1.362907319840595,4.3811643,2104.0,26.0,3nq9_Kdist0.100_Kmono0.100,93,0,quality_3nq9,0.032,0.709
qpu,prereg_3nq9_random_s20260804101_s093,4jsz,0.1,0.1,1000,1000,163,1.0,0.163,0.163,214048.0,179440.0,64.559,1.0382710745694297,2.7985297,2526.0,27.0,4jsz_Kdist0.100_Kmono0.100,93,0,quality_3nq9,0.032,0.709
qpu,prereg_3nq9_random_s20260804101_s094,3nq9,6.5,10.0,1000,1000,0,1.0,0.0,0.0,215251.2,180660.0,122.472,3.253697889844181,5.6249573,2007.0,24.0,3nq9_Kdist6.500_Kmono10.000,94,283,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s094,4jsz,6.5,10.0,1000,1000,0,1.0,0.0,0.0,212041.2,177440.0,118.413,2.110513408110255,3.4733342,2421.0,25.0,4jsz_Kdist6.500_Kmono10.000,94,283,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s095,3nq9,0.5,4.0,1000,1000,0,1.0,0.0,0.0,203514.8,168920.0,109.105,3.759561648788155,5.864684499999999,2076.0,25.0,3nq9_Kdist0.500_Kmono4.000,95,25,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s095,4jsz,0.5,4.0,1000,1000,2,1.0,0.002,0.002,215442.0,180840.0,106.776,1.8039636914306223,3.0322439,2400.0,26.0,4jsz_Kdist0.500_Kmono4.000,95,25,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s096,3nq9,3.0,14.0,1000,970,53,0.97,0.05463917525773196,0.053,204654.0,170060.0,81.571,0.42247159667840534,2.975692164948454,2012.0,23.0,3nq9_Kdist3.000_Kmono14.000,96,140,quality_3nq9,0.053,0.709
qpu,prereg_3nq9_random_s20260804101_s096,4jsz,3.0,14.0,1000,1000,0,1.0,0.0,0.0,214254.8,179660.0,67.339,2.67973284493082,4.3849895,2511.0,27.0,4jsz_Kdist3.000_Kmono14.000,96,140,quality_3nq9,0.053,0.709
qpu,prereg_3nq9_random_s20260804101_s097,3nq9,8.0,4.0,1000,1000,0,1.0,0.0,0.0,203115.2,168520.0,42.858,2.9275347671468217,5.7007460000000005,2396.0,28.0,3nq9_Kdist8.000_Kmono4.000,97,340,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s097,4jsz,8.0,4.0,1000,1000,7,1.0,0.007,0.007,210754.4,176160.0,117.224,1.3684693813850748,2.9582317000000002,2424.0,26.0,4jsz_Kdist8.000_Kmono4.000,97,340,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s098,3nq9,3.0,12.0,1000,680,1,0.68,0.0014705882352941176,0.001,217830.4,183240.0,51.315,1.9774521485993033,6.984433235294118,2197.0,26.0,3nq9_Kdist3.000_Kmono12.000,98,138,quality_3nq9,0.001,0.709
qpu,prereg_3nq9_random_s20260804101_s098,4jsz,3.0,12.0,1000,879,2,0.879,0.0022753128555176336,0.002,210895.6,176300.0,105.999,0.5766602119099231,4.161268486916951,2559.0,27.0,4jsz_Kdist3.000_Kmono12.000,98,138,quality_3nq9,0.001,0.709
qpu,prereg_3nq9_random_s20260804101_s099,3nq9,1.5,0.1,1000,1000,31,1.0,0.031,0.031,215793.6,181200.0,67.702,1.3759576620419913,3.1540967,2008.0,23.0,3nq9_Kdist1.500_Kmono0.100,99,63,quality_3nq9,0.031,0.709
qpu,prereg_3nq9_random_s20260804101_s099,4jsz,1.5,0.1,1000,1000,0,1.0,0.0,0.0,212126.8,177520.0,138.884,4.096166600576776,4.3930337,2538.0,26.0,4jsz_Kdist1.500_Kmono0.100,99,63,quality_3nq9,0.031,0.709
qpu,prereg_3nq9_random_s20260804101_s100,3nq9,6.0,11.0,1000,1000,0,1.0,0.0,0.0,212472.0,177880.0,89.769,2.1800442752798217,4.6630177,2024.0,24.0,3nq9_Kdist6.000_Kmono11.000,100,263,quality_3nq9,0.0,0.709
qpu,prereg_3nq9_random_s20260804101_s100,4jsz,6.0,11.0,1000,804,0,0.804,0.0,0.0,212756.4,178160.0,42.161,2.0626490249191676,3.112247885572139,3000.0,33.0,4jsz_Kdist6.000_Kmono11.000,100,263,quality_3nq9,0.0,0.709
