mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_3nq9_bo_s20260804003_s050,3nq9,4.0,11.0,1000,1000,13,1.0,0.013,0.013,217111.6,182520.0,62.728,1.6515223027293051,4.050284699999999,2186.0,26.0,3nq9_Kdist4.000_Kmono11.000,50,179,quality_3nq9,0.013,0.75
qpu,prereg_3nq9_bo_s20260804003_s050,4jsz,4.0,11.0,1000,1000,0,1.0,0.0,0.0,211616.0,177020.0,103.016,2.943593203204033,3.6127462000000006,2474.0,26.0,4jsz_Kdist4.000_Kmono11.000,50,179,quality_3nq9,0.013,0.75
qpu,prereg_3nq9_bo_s20260804003_s051,3nq9,5.5,8.0,1000,1000,0,1.0,0.0,0.0,211612.8,177020.0,108.901,4.315737699504541,6.1481705,1998.0,24.0,3nq9_Kdist5.500_Kmono8.000,51,239,quality_3nq9,0.0,0.75
qpu,prereg_3nq9_bo_s20260804003_s051,4jsz,5.5,8.0,1000,1000,14,1.0,0.014,0.014,211794.4,177200.0,147.919,1.821919913029227,2.5912496000000003,2566.0,29.0,4jsz_Kdist5.500_Kmono8.000,51,239,quality_3nq9,0.0,0.75
qpu,prereg_3nq9_bo_s20260804003_s052,3nq9,1.5,13.0,1000,990,40,0.99,0.04040404040404041,0.04,204032.0,169440.0,95.833,1.4007074105608186,3.7649260606060606,2042.0,24.0,3nq9_Kdist1.500_Kmono13.000,52,76,quality_3nq9,0.04,0.75
qpu,prereg_3nq9_bo_s20260804003_s052,4jsz,1.5,13.0,1000,959,30,0.959,0.03128258602711158,0.03,212654.4,178060.0,65.683,0.7815235121223186,3.618771115745568,2611.0,28.0,4jsz_Kdist1.500_Kmono13.000,52,76,quality_3nq9,0.04,0.75
qpu,prereg_3nq9_bo_s20260804003_s053,3nq9,7.0,11.0,1000,1000,0,1.0,0.0,0.0,211015.2,176420.0,81.658,4.143907624836326,6.8601985999999995,2246.0,26.0,3nq9_Kdist7.000_Kmono11.000,53,305,quality_3nq9,0.0,0.75
qpu,prereg_3nq9_bo_s20260804003_s053,4jsz,7.0,11.0,1000,1000,0,1.0,0.0,0.0,214943.6,180340.0,75.127,2.6428243414952868,4.396803900000001,2815.0,30.0,4jsz_Kdist7.000_Kmono11.000,53,305,quality_3nq9,0.0,0.75
qpu,prereg_3nq9_bo_s20260804003_s054,3nq9,10.0,9.0,1000,1000,60,1.0,0.06,0.06,212610.4,178020.0,56.064,1.2042421787126547,4.253764299999999,2217.0,26.0,3nq9_Kdist10.000_Kmono9.000,54,429,quality_3nq9,0.06,0.75
qpu,prereg_3nq9_bo_s20260804003_s054,4jsz,10.0,9.0,1000,1000,3,1.0,0.003,0.003,219120.0,184520.0,79.957,1.7885216206193346,2.970603,2754.0,29.0,4jsz_Kdist10.000_Kmono9.000,54,429,quality_3nq9,0.06,0.75
qpu,prereg_3nq9_bo_s20260804003_s055,3nq9,4.0,18.0,1000,1000,976,1.0,0.976,0.976,205972.0,171380.0,100.487,0.7819833757823765,1.9105942,2004.0,24.0,3nq9_Kdist4.000_Kmono18.000,55,186,quality_3nq9,0.976,0.976
qpu,prereg_3nq9_bo_s20260804003_s055,4jsz,4.0,18.0,1000,699,133,0.699,0.19027181688125894,0.133,216571.6,181980.0,138.663,0.597107193056656,3.5073975679542206,2470.0,25.0,4jsz_Kdist4.000_Kmono18.000,55,186,quality_3nq9,0.976,0.976
qpu,prereg_3nq9_bo_s20260804003_s056,3nq9,3.5,18.0,1000,573,60,0.573,0.10471204188481675,0.06,205889.2,171300.0,112.114,1.5163150233378284,5.65813577661431,1966.0,23.0,3nq9_Kdist3.500_Kmono18.000,56,165,quality_3nq9,0.06,0.976
qpu,prereg_3nq9_bo_s20260804003_s056,4jsz,3.5,18.0,1000,905,4,0.905,0.004419889502762431,0.004,213799.6,179200.0,76.844,1.52631877404427,4.5255598895027624,2494.0,27.0,4jsz_Kdist3.500_Kmono18.000,56,165,quality_3nq9,0.06,0.976
qpu,prereg_3nq9_bo_s20260804003_s057,3nq9,4.5,18.0,1000,369,1,0.369,0.0027100271002710027,0.001,208152.0,173560.0,95.262,0.7657271054363958,5.096631707317073,2159.0,26.0,3nq9_Kdist4.500_Kmono18.000,57,207,quality_3nq9,0.001,0.976
qpu,prereg_3nq9_bo_s20260804003_s057,4jsz,4.5,18.0,1000,512,186,0.512,0.36328125,0.186,213015.6,178420.0,104.072,0.7815235121223186,2.584281640625,2474.0,29.0,4jsz_Kdist4.500_Kmono18.000,57,207,quality_3nq9,0.001,0.976
qpu,prereg_3nq9_bo_s20260804003_s058,3nq9,4.0,17.0,1000,993,5,0.993,0.005035246727089627,0.005,216924.8,182340.0,116.981,1.6548223969041456,5.948829204431018,2073.0,24.0,3nq9_Kdist4.000_Kmono17.000,58,185,quality_3nq9,0.005,0.976
qpu,prereg_3nq9_bo_s20260804003_s058,4jsz,4.0,17.0,1000,996,0,0.996,0.0,0.0,209472.4,174880.0,121.196,2.6477968199996,4.684286746987952,2387.0,24.0,4jsz_Kdist4.000_Kmono17.000,58,185,quality_3nq9,0.005,0.976
qpu,prereg_3nq9_bo_s20260804003_s059,3nq9,4.0,19.0,1000,1000,0,1.0,0.0,0.0,208622.0,174020.0,68.996,3.069440512482665,6.362449900000001,2198.0,26.0,3nq9_Kdist4.000_Kmono19.000,59,187,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s059,4jsz,4.0,19.0,1000,1000,1,1.0,0.001,0.001,216035.2,181440.0,120.227,1.9122208110099892,3.8448876,2373.0,25.0,4jsz_Kdist4.000_Kmono19.000,59,187,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s060,3nq9,2.5,15.0,1000,1000,10,1.0,0.01,0.01,212253.2,177660.0,114.7,1.6020176395693253,2.8679403000000003,1995.0,23.0,3nq9_Kdist2.500_Kmono15.000,60,120,quality_3nq9,0.01,0.976
qpu,prereg_3nq9_bo_s20260804003_s060,4jsz,2.5,15.0,1000,411,20,0.411,0.04866180048661801,0.02,218753.2,184160.0,100.823,0.32184157593449464,3.9689625304136253,2432.0,25.0,4jsz_Kdist2.500_Kmono15.000,60,120,quality_3nq9,0.01,0.976
qpu,prereg_3nq9_bo_s20260804003_s061,3nq9,8.5,0.1,1000,1000,0,1.0,0.0,0.0,206570.4,171980.0,83.785,3.7402461848661765,5.104930599999999,2143.0,26.0,3nq9_Kdist8.500_Kmono0.100,61,357,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s061,4jsz,8.5,0.1,1000,1000,0,1.0,0.0,0.0,213531.2,178940.0,172.172,2.251991330452313,2.6356533,2289.0,24.0,4jsz_Kdist8.500_Kmono0.100,61,357,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s062,3nq9,8.5,16.0,1000,1000,0,1.0,0.0,0.0,215153.2,180560.0,132.408,2.136476366085781,3.1057464,1907.0,22.0,3nq9_Kdist8.500_Kmono16.000,62,373,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s062,4jsz,8.5,16.0,1000,1000,0,1.0,0.0,0.0,215013.2,180420.0,105.759,2.0054663152635603,4.631178900000001,2409.0,24.0,4jsz_Kdist8.500_Kmono16.000,62,373,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s063,3nq9,3.5,4.0,1000,1000,0,1.0,0.0,0.0,214894.0,180300.0,111.14,2.560215581909278,3.1110309000000003,2036.0,25.0,3nq9_Kdist3.500_Kmono4.000,63,151,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s063,4jsz,3.5,4.0,1000,1000,0,1.0,0.0,0.0,210213.6,175620.0,93.007,2.063824233938905,2.9668239999999995,2451.0,26.0,4jsz_Kdist3.500_Kmono4.000,63,151,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s064,3nq9,9.0,7.0,1000,1000,0,1.0,0.0,0.0,213478.0,178880.0,145.832,3.033691864656265,4.786602900000001,1955.0,22.0,3nq9_Kdist9.000_Kmono7.000,64,385,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s064,4jsz,9.0,7.0,1000,998,0,0.998,0.0,0.0,216609.2,182020.0,89.549,2.4737609019466698,4.701364829659318,2582.0,29.0,4jsz_Kdist9.000_Kmono7.000,64,385,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s065,3nq9,6.0,20.0,1000,998,4,0.998,0.004008016032064128,0.004,204567.2,169980.0,114.543,1.3236347683556822,4.341334569138277,2055.0,23.0,3nq9_Kdist6.000_Kmono20.000,65,272,quality_3nq9,0.004,0.976
qpu,prereg_3nq9_bo_s20260804003_s065,4jsz,6.0,20.0,1000,995,2,0.995,0.0020100502512562816,0.002,219514.0,184920.0,87.085,1.3362316415951259,4.708168140703517,2452.0,28.0,4jsz_Kdist6.000_Kmono20.000,65,272,quality_3nq9,0.004,0.976
qpu,prereg_3nq9_bo_s20260804003_s066,3nq9,2.0,7.0,1000,1000,0,1.0,0.0,0.0,207333.2,172740.0,128.183,2.03362596963111,2.7812897000000003,2007.0,24.0,3nq9_Kdist2.000_Kmono7.000,66,91,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s066,4jsz,2.0,7.0,1000,1000,0,1.0,0.0,0.0,219618.4,185020.0,91.438,3.5330032618353857,4.9112086999999995,2397.0,25.0,4jsz_Kdist2.000_Kmono7.000,66,91,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s067,3nq9,6.0,6.0,1000,1000,0,1.0,0.0,0.0,202746.4,168160.0,87.333,2.522220631916054,4.2628981999999995,2163.0,26.0,3nq9_Kdist6.000_Kmono6.000,67,258,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s067,4jsz,6.0,6.0,1000,1000,1,1.0,0.001,0.001,215657.6,181060.0,131.478,1.9977521828607772,2.7538296,2279.0,24.0,4jsz_Kdist6.000_Kmono6.000,67,258,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s068,3nq9,0.1,20.0,1000,985,1,0.985,0.0010152284263959391,0.001,207969.6,173380.0,65.328,1.2198122806399354,6.441133807106598,2138.0,26.0,3nq9_Kdist0.100_Kmono20.000,68,20,quality_3nq9,0.001,0.976
qpu,prereg_3nq9_bo_s20260804003_s068,4jsz,0.1,20.0,1000,499,215,0.499,0.4308617234468938,0.215,212518.0,177920.0,106.144,1.1004026535773137,3.4112498997995995,2455.0,26.0,4jsz_Kdist0.100_Kmono20.000,68,20,quality_3nq9,0.001,0.976
qpu,prereg_3nq9_bo_s20260804003_s069,3nq9,10.0,13.0,1000,998,25,0.998,0.025050100200400802,0.025,205696.0,171100.0,101.065,0.7307325091988184,5.60935370741483,2147.0,26.0,3nq9_Kdist10.000_Kmono13.000,69,433,quality_3nq9,0.025,0.976
qpu,prereg_3nq9_bo_s20260804003_s069,4jsz,10.0,13.0,1000,1000,0,1.0,0.0,0.0,206066.4,171480.0,105.924,2.6827114524713496,4.0498216000000005,2566.0,27.0,4jsz_Kdist10.000_Kmono13.000,69,433,quality_3nq9,0.025,0.976
qpu,prereg_3nq9_bo_s20260804003_s070,3nq9,8.5,20.0,1000,1000,0,1.0,0.0,0.0,206194.8,171600.0,88.645,5.006266080592301,5.547648400000002,2048.0,23.0,3nq9_Kdist8.500_Kmono20.000,70,377,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s070,4jsz,8.5,20.0,1000,1000,0,1.0,0.0,0.0,211749.6,177160.0,165.236,2.484040244764583,4.530377399999999,2231.0,23.0,4jsz_Kdist8.500_Kmono20.000,70,377,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s071,3nq9,10.0,17.0,1000,1000,0,1.0,0.0,0.0,214149.6,179560.0,72.722,4.21162591241082,4.8089772,2049.0,24.0,3nq9_Kdist10.000_Kmono17.000,71,437,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s071,4jsz,10.0,17.0,1000,1000,0,1.0,0.0,0.0,212395.6,177800.0,120.862,2.02579469293017,3.6719619,2462.0,26.0,4jsz_Kdist10.000_Kmono17.000,71,437,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s072,3nq9,8.0,3.0,1000,1000,0,1.0,0.0,0.0,207194.0,172600.0,138.974,3.0675015892416426,4.7006664,2002.0,23.0,3nq9_Kdist8.000_Kmono3.000,72,339,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s072,4jsz,8.0,3.0,1000,1000,0,1.0,0.0,0.0,216296.4,181700.0,106.097,2.517433718,3.3526306999999997,2576.0,29.0,4jsz_Kdist8.000_Kmono3.000,72,339,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s073,3nq9,2.0,3.0,1000,1000,0,1.0,0.0,0.0,207694.0,173100.0,100.517,4.163195686066998,4.9874768000000005,2080.0,23.0,3nq9_Kdist2.000_Kmono3.000,73,87,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s073,4jsz,2.0,3.0,1000,1000,0,1.0,0.0,0.0,210890.0,176300.0,100.229,3.9230646741517274,4.308098299999999,2630.0,29.0,4jsz_Kdist2.000_Kmono3.000,73,87,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s074,3nq9,6.0,2.0,1000,1000,0,1.0,0.0,0.0,207833.2,173240.0,70.889,3.68310601841903,5.339849200000001,2210.0,25.0,3nq9_Kdist6.000_Kmono2.000,74,254,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s074,4jsz,6.0,2.0,1000,1000,0,1.0,0.0,0.0,215340.4,180740.0,48.357,2.596162908953591,4.399898099999999,2883.0,32.0,4jsz_Kdist6.000_Kmono2.000,74,254,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s075,3nq9,9.0,14.0,1000,1000,0,1.0,0.0,0.0,204433.6,169840.0,94.984,2.3210162204066744,3.9099374,2308.0,26.0,3nq9_Kdist9.000_Kmono14.000,75,392,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s075,4jsz,9.0,14.0,1000,980,36,0.98,0.036734693877551024,0.036,219656.0,185060.0,49.31,1.8039636914306223,3.644065306122449,2616.0,29.0,4jsz_Kdist9.000_Kmono14.000,75,392,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s076,3nq9,5.5,13.0,1000,1000,0,1.0,0.0,0.0,205439.2,170840.0,96.929,2.8091761833635007,3.532164000000001,2116.0,25.0,3nq9_Kdist5.500_Kmono13.000,76,244,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s076,4jsz,5.5,13.0,1000,991,14,0.991,0.014127144298688193,0.014,215197.2,180600.0,71.373,1.3496318016407278,4.23383400605449,2483.0,25.0,4jsz_Kdist5.500_Kmono13.000,76,244,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s077,3nq9,3.0,7.0,1000,1000,0,1.0,0.0,0.0,206834.4,172240.0,65.816,3.1977756761287632,5.993904100000001,2134.0,26.0,3nq9_Kdist3.000_Kmono7.000,77,133,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s077,4jsz,3.0,7.0,1000,1000,0,1.0,0.0,0.0,209877.6,175280.0,170.871,2.4191497720613264,3.3264339000000005,2399.0,25.0,4jsz_Kdist3.000_Kmono7.000,77,133,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s078,3nq9,4.0,2.0,1000,1000,0,1.0,0.0,0.0,212519.2,177920.0,71.761,4.290171940766167,5.607339800000001,1943.0,24.0,3nq9_Kdist4.000_Kmono2.000,78,170,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s078,4jsz,4.0,2.0,1000,1000,6,1.0,0.006,0.006,211651.2,177060.0,81.011,1.802262344064654,3.3013714,2538.0,29.0,4jsz_Kdist4.000_Kmono2.000,78,170,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s079,3nq9,0.1,2.0,1000,1000,10,1.0,0.01,0.01,209349.6,174740.0,83.803,1.4130360633345225,4.0667919,2327.0,26.0,3nq9_Kdist0.100_Kmono2.000,79,2,quality_3nq9,0.01,0.976
qpu,prereg_3nq9_bo_s20260804003_s079,4jsz,0.1,2.0,1000,1000,1,1.0,0.001,0.001,214447.6,179840.0,107.243,1.9796133619447858,2.7592879000000003,2511.0,26.0,4jsz_Kdist0.100_Kmono2.000,79,2,quality_3nq9,0.01,0.976
qpu,prereg_3nq9_bo_s20260804003_s080,3nq9,8.5,11.0,1000,1000,0,1.0,0.0,0.0,206650.8,172060.0,114.247,3.664254213705632,4.6550435,1980.0,22.0,3nq9_Kdist8.500_Kmono11.000,80,368,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s080,4jsz,8.5,11.0,1000,1000,0,1.0,0.0,0.0,215156.4,180560.0,57.141,2.1163218677398783,3.0348427,2547.0,28.0,4jsz_Kdist8.500_Kmono11.000,80,368,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s081,3nq9,1.5,5.0,1000,1000,0,1.0,0.0,0.0,209210.8,174620.0,59.484,3.981877755168024,5.8490326,2206.0,26.0,3nq9_Kdist1.500_Kmono5.000,81,68,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s081,4jsz,1.5,5.0,1000,999,0,0.999,0.0,0.0,218874.0,184280.0,140.56,2.331367989361445,3.863272872872873,2514.0,29.0,4jsz_Kdist1.500_Kmono5.000,81,68,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s082,3nq9,7.5,15.0,1000,1000,192,1.0,0.192,0.192,207612.4,173020.0,72.981,1.2073926504631478,3.4286539,2227.0,27.0,3nq9_Kdist7.500_Kmono15.000,82,330,quality_3nq9,0.192,0.976
qpu,prereg_3nq9_bo_s20260804003_s082,4jsz,7.5,15.0,1000,1000,54,1.0,0.054,0.054,209033.2,174440.0,100.534,1.7329400747204897,2.4807148000000003,2643.0,28.0,4jsz_Kdist7.500_Kmono15.000,82,330,quality_3nq9,0.192,0.976
qpu,prereg_3nq9_bo_s20260804003_s083,3nq9,0.1,16.0,1000,251,0,0.251,0.0,0.0,208717.2,174120.0,93.051,2.106194198073861,4.586405976095618,2105.0,23.0,3nq9_Kdist0.100_Kmono16.000,83,16,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s083,4jsz,0.1,16.0,1000,47,0,0.047,0.0,0.0,216069.6,181480.0,143.046,3.428643171868431,4.845212765957445,2510.0,27.0,4jsz_Kdist0.100_Kmono16.000,83,16,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s084,3nq9,1.5,11.0,1000,686,52,0.686,0.07580174927113703,0.052,210872.4,176280.0,53.809,1.4086326703580316,2.9586376093294464,2153.0,27.0,3nq9_Kdist1.500_Kmono11.000,84,74,quality_3nq9,0.052,0.976
qpu,prereg_3nq9_bo_s20260804003_s084,4jsz,1.5,11.0,1000,999,0,0.999,0.0,0.0,214070.4,179480.0,163.584,3.712027579369528,4.616762262262263,2350.0,24.0,4jsz_Kdist1.500_Kmono11.000,84,74,quality_3nq9,0.052,0.976
qpu,prereg_3nq9_bo_s20260804003_s085,3nq9,7.0,6.0,1000,1000,0,1.0,0.0,0.0,201472.8,166880.0,131.73,4.102491832583174,5.136860499999999,2014.0,23.0,3nq9_Kdist7.000_Kmono6.000,85,300,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s085,4jsz,7.0,6.0,1000,1000,0,1.0,0.0,0.0,212657.2,178060.0,96.991,2.286311060728995,4.075678,2568.0,27.0,4jsz_Kdist7.000_Kmono6.000,85,300,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s086,3nq9,9.0,9.0,1000,1000,0,1.0,0.0,0.0,218613.2,184020.0,120.705,3.5413891820477836,5.255663899999999,2024.0,23.0,3nq9_Kdist9.000_Kmono9.000,86,387,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s086,4jsz,9.0,9.0,1000,1000,0,1.0,0.0,0.0,214832.4,180240.0,66.359,3.1137261407051966,4.018062100000001,2503.0,28.0,4jsz_Kdist9.000_Kmono9.000,86,387,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s087,3nq9,9.0,5.0,1000,1000,0,1.0,0.0,0.0,211085.6,176480.0,51.803,2.2925211013205526,5.517152200000001,2129.0,25.0,3nq9_Kdist9.000_Kmono5.000,87,383,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s087,4jsz,9.0,5.0,1000,652,43,0.652,0.06595092024539877,0.043,215838.0,181240.0,79.011,1.1004026535773137,2.835128374233129,2703.0,30.0,4jsz_Kdist9.000_Kmono5.000,87,383,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s088,3nq9,8.5,18.0,1000,1000,0,1.0,0.0,0.0,211288.8,176700.0,120.156,2.3782443341995667,5.1961345,1902.0,22.0,3nq9_Kdist8.500_Kmono18.000,88,375,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s088,4jsz,8.5,18.0,1000,988,75,0.988,0.07591093117408906,0.075,214574.8,179980.0,69.923,1.4960135420121132,2.987067105263158,2663.0,28.0,4jsz_Kdist8.500_Kmono18.000,88,375,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s089,3nq9,2.5,12.0,1000,992,19,0.992,0.019153225806451613,0.019,208213.6,173620.0,65.148,0.6857187834673923,4.370208770161291,2236.0,26.0,3nq9_Kdist2.500_Kmono12.000,89,117,quality_3nq9,0.019,0.976
qpu,prereg_3nq9_bo_s20260804003_s089,4jsz,2.5,12.0,1000,948,19,0.948,0.020042194092827006,0.019,210156.0,175560.0,77.561,1.1013911657535649,3.060984282700422,2840.0,30.0,4jsz_Kdist2.500_Kmono12.000,89,117,quality_3nq9,0.019,0.976
qpu,prereg_3nq9_bo_s20260804003_s090,3nq9,7.0,2.0,1000,1000,0,1.0,0.0,0.0,205694.0,171100.0,88.366,5.365756237141219,5.7385856,2062.0,25.0,3nq9_Kdist7.000_Kmono2.000,90,296,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s090,4jsz,7.0,2.0,1000,1000,4,1.0,0.004,0.004,216690.0,182100.0,59.498,1.6405190026625311,3.7958689999999997,2699.0,27.0,4jsz_Kdist7.000_Kmono2.000,90,296,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s091,3nq9,3.5,12.0,1000,951,12,0.951,0.012618296529968454,0.012,218380.8,183780.0,53.86,1.2198122806399354,4.247619137749737,2222.0,28.0,3nq9_Kdist3.500_Kmono12.000,91,159,quality_3nq9,0.012,0.976
qpu,prereg_3nq9_bo_s20260804003_s091,4jsz,3.5,12.0,1000,252,4,0.252,0.015873015873015872,0.004,210113.2,175520.0,37.551,1.8039636914306223,5.857483333333333,3050.0,32.0,4jsz_Kdist3.500_Kmono12.000,91,159,quality_3nq9,0.012,0.976
qpu,prereg_3nq9_bo_s20260804003_s092,3nq9,0.5,15.0,1000,50,0,0.05,0.0,0.0,206011.6,171420.0,91.323,2.443499744219344,4.549946,2055.0,23.0,3nq9_Kdist0.500_Kmono15.000,92,36,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s092,4jsz,0.5,15.0,1000,996,5,0.996,0.0050200803212851405,0.005,210428.8,175840.0,110.202,1.4382871757754088,3.069004116465864,2491.0,26.0,4jsz_Kdist0.500_Kmono15.000,92,36,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s093,3nq9,3.5,10.0,1000,997,0,0.997,0.0,0.0,215654.4,181060.0,84.357,2.5096307815574135,6.208187061183552,2106.0,25.0,3nq9_Kdist3.500_Kmono10.000,93,157,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s093,4jsz,3.5,10.0,1000,1000,0,1.0,0.0,0.0,215208.0,180600.0,44.696,2.926164163370677,4.179885100000002,2752.0,28.0,4jsz_Kdist3.500_Kmono10.000,93,157,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s094,3nq9,1.0,16.0,1000,98,5,0.098,0.05102040816326531,0.005,211757.2,177160.0,54.829,1.5322366005287842,7.10832551020408,2220.0,27.0,3nq9_Kdist1.000_Kmono16.000,94,58,quality_3nq9,0.005,0.976
qpu,prereg_3nq9_bo_s20260804003_s094,4jsz,1.0,16.0,1000,333,18,0.333,0.05405405405405406,0.018,212478.0,177880.0,141.355,0.5766602119099231,3.346611711711711,2398.0,25.0,4jsz_Kdist1.000_Kmono16.000,94,58,quality_3nq9,0.005,0.976
qpu,prereg_3nq9_bo_s20260804003_s095,3nq9,2.0,11.0,1000,999,0,0.999,0.0,0.0,215198.0,180600.0,69.07,4.082069878058146,7.820770870870871,2146.0,25.0,3nq9_Kdist2.000_Kmono11.000,95,95,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s095,4jsz,2.0,11.0,1000,932,0,0.932,0.0,0.0,217334.8,182740.0,76.842,3.1173684414903535,4.6153201716738215,2771.0,29.0,4jsz_Kdist2.000_Kmono11.000,95,95,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s096,3nq9,5.0,10.0,1000,1000,0,1.0,0.0,0.0,217697.2,183100.0,121.169,2.835572600050086,5.4845866999999995,2083.0,25.0,3nq9_Kdist5.000_Kmono10.000,96,220,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s096,4jsz,5.0,10.0,1000,994,4,0.994,0.004024144869215292,0.004,211336.4,176740.0,75.735,1.7984818597917525,3.8648812877263583,2711.0,30.0,4jsz_Kdist5.000_Kmono10.000,96,220,quality_3nq9,0.0,0.976
qpu,prereg_3nq9_bo_s20260804003_s097,3nq9,2.5,4.0,1000,1000,17,1.0,0.017,0.017,214029.6,179440.0,62.118,1.45992197065499,3.915456500000001,2234.0,27.0,3nq9_Kdist2.500_Kmono4.000,97,109,quality_3nq9,0.017,0.976
qpu,prereg_3nq9_bo_s20260804003_s097,4jsz,2.5,4.0,1000,1000,65,1.0,0.065,0.065,216571.2,181980.0,113.896,1.5142782835926114,2.6912464,2445.0,26.0,4jsz_Kdist2.500_Kmono4.000,97,109,quality_3nq9,0.017,0.976
qpu,prereg_3nq9_bo_s20260804003_s098,3nq9,6.0,5.0,1000,1000,76,1.0,0.076,0.076,209692.0,175100.0,138.497,1.2283064285596028,2.996524,1924.0,22.0,3nq9_Kdist6.000_Kmono5.000,98,257,quality_3nq9,0.076,0.976
qpu,prereg_3nq9_bo_s20260804003_s098,4jsz,6.0,5.0,1000,1000,118,1.0,0.118,0.118,216936.0,182340.0,102.506,1.7612990880264279,2.1952518,2473.0,27.0,4jsz_Kdist6.000_Kmono5.000,98,257,quality_3nq9,0.076,0.976
qpu,prereg_3nq9_bo_s20260804003_s099,3nq9,1.5,20.0,1000,28,0,0.028,0.0,0.0,215197.6,180600.0,72.871,3.6931371488207696,3.773742857142857,2115.0,24.0,3nq9_Kdist1.500_Kmono20.000,99,83,quality_3nq9,0.0,0.976
