mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_4jsz_bo_s20260804003_s050,4jsz,2.5,12.0,1000,926,26,0.926,0.028077753779697623,0.026,208753.6,174160.0,117.008,0.5766602119099231,4.602806371490281,2439.0,26.0,4jsz_Kdist2.500_Kmono12.000,50,117,quality_4jsz,0.026,0.938
qpu,prereg_4jsz_bo_s20260804003_s051,3nq9,10.0,3.0,1000,1000,0,1.0,0.0,0.0,213114.0,178520.0,106.074,3.8373732175537243,4.508266100000001,2094.0,24.0,3nq9_Kdist10.000_Kmono3.000,51,423,quality_4jsz,0.071,0.938
qpu,prereg_4jsz_bo_s20260804003_s051,4jsz,10.0,3.0,1000,1000,71,1.0,0.071,0.071,212158.8,177560.0,112.368,1.4398481938238634,2.7874398,2521.0,26.0,4jsz_Kdist10.000_Kmono3.000,51,423,quality_4jsz,0.071,0.938
qpu,prereg_4jsz_bo_s20260804003_s052,3nq9,6.0,19.0,1000,999,0,0.999,0.0,0.0,200692.0,166100.0,150.81,2.2883675404095376,7.543825425425426,2052.0,24.0,3nq9_Kdist6.000_Kmono19.000,52,271,quality_4jsz,0.022,0.938
qpu,prereg_4jsz_bo_s20260804003_s052,4jsz,6.0,19.0,1000,953,22,0.953,0.023084994753410283,0.022,207573.2,172980.0,124.78,1.8039636914306223,4.0971588667366206,2485.0,28.0,4jsz_Kdist6.000_Kmono19.000,52,271,quality_4jsz,0.022,0.938
qpu,prereg_4jsz_bo_s20260804003_s053,3nq9,6.0,1.0,1000,1000,0,1.0,0.0,0.0,206189.6,171600.0,150.385,3.1799961244241737,5.0081266,2062.0,24.0,3nq9_Kdist6.000_Kmono1.000,53,253,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s053,4jsz,6.0,1.0,1000,1000,0,1.0,0.0,0.0,204830.0,170240.0,99.978,3.08552439907903,3.8368748999999998,2461.0,28.0,4jsz_Kdist6.000_Kmono1.000,53,253,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s054,3nq9,3.0,17.0,1000,946,31,0.946,0.03276955602536998,0.031,213652.8,179060.0,74.522,1.0071002929202226,7.913652536997886,2221.0,26.0,3nq9_Kdist3.000_Kmono17.000,54,143,quality_4jsz,0.001,0.938
qpu,prereg_4jsz_bo_s20260804003_s054,4jsz,3.0,17.0,1000,540,1,0.54,0.001851851851851852,0.001,211254.4,176660.0,56.216,1.4651883837923376,4.2278064814814815,2682.0,31.0,4jsz_Kdist3.000_Kmono17.000,54,143,quality_4jsz,0.001,0.938
qpu,prereg_4jsz_bo_s20260804003_s055,3nq9,1.5,13.0,1000,374,81,0.374,0.21657754010695188,0.081,205293.2,170700.0,136.431,1.2534233123729586,6.067460695187166,2042.0,23.0,3nq9_Kdist1.500_Kmono13.000,55,76,quality_4jsz,0.001,0.938
qpu,prereg_4jsz_bo_s20260804003_s055,4jsz,1.5,13.0,1000,984,1,0.984,0.0010162601626016261,0.001,210014.4,175420.0,69.51,1.433414455068736,4.725599186991871,2718.0,31.0,4jsz_Kdist1.500_Kmono13.000,55,76,quality_4jsz,0.001,0.938
qpu,prereg_4jsz_bo_s20260804003_s056,3nq9,8.0,17.0,1000,1000,0,1.0,0.0,0.0,215195.6,180600.0,73.508,2.5223561201830664,4.0951308,2283.0,26.0,3nq9_Kdist8.000_Kmono17.000,56,353,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s056,4jsz,8.0,17.0,1000,1000,0,1.0,0.0,0.0,212246.8,177660.0,108.867,2.118804143850959,4.589028699999999,2381.0,26.0,4jsz_Kdist8.000_Kmono17.000,56,353,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s057,3nq9,4.0,19.0,1000,389,21,0.389,0.05398457583547558,0.021,203832.4,169240.0,72.649,1.3673733945049553,5.525125706940875,2284.0,26.0,3nq9_Kdist4.000_Kmono19.000,57,187,quality_4jsz,0.149,0.938
qpu,prereg_4jsz_bo_s20260804003_s057,4jsz,4.0,19.0,1000,995,149,0.995,0.14974874371859295,0.149,211788.4,177200.0,112.173,1.2783451530961258,3.3324392964824123,2536.0,28.0,4jsz_Kdist4.000_Kmono19.000,57,187,quality_4jsz,0.149,0.938
qpu,prereg_4jsz_bo_s20260804003_s058,3nq9,6.0,14.0,1000,1000,1,1.0,0.001,0.001,201612.8,167020.0,89.396,1.95650735747503,4.7431543000000005,2125.0,24.0,3nq9_Kdist6.000_Kmono14.000,58,266,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s058,4jsz,6.0,14.0,1000,1000,0,1.0,0.0,0.0,212260.4,177660.0,140.001,2.0504869361261293,3.9111802,2439.0,26.0,4jsz_Kdist6.000_Kmono14.000,58,266,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s059,3nq9,5.0,8.0,1000,1000,0,1.0,0.0,0.0,205151.2,170560.0,34.534,3.899745957209219,5.895995799999999,2533.0,31.0,3nq9_Kdist5.000_Kmono8.000,59,218,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s059,4jsz,5.0,8.0,1000,1000,0,1.0,0.0,0.0,210192.4,175600.0,73.572,3.2114403951808774,4.592075999999999,2896.0,31.0,4jsz_Kdist5.000_Kmono8.000,59,218,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s060,3nq9,0.5,8.0,1000,1000,0,1.0,0.0,0.0,206336.0,171740.0,108.673,3.4328722012390633,5.386774900000001,2128.0,24.0,3nq9_Kdist0.500_Kmono8.000,60,29,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s060,4jsz,0.5,8.0,1000,817,0,0.817,0.0,0.0,212012.0,177420.0,91.182,2.749035285331933,4.482377478580172,2485.0,27.0,4jsz_Kdist0.500_Kmono8.000,60,29,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s061,3nq9,0.5,14.0,1000,955,3,0.955,0.0031413612565445027,0.003,214790.0,180200.0,79.229,1.2342865348046221,6.466007958115183,2135.0,26.0,3nq9_Kdist0.500_Kmono14.000,61,35,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s061,4jsz,0.5,14.0,1000,848,0,0.848,0.0,0.0,212754.0,178160.0,44.201,2.6180470918745313,4.596436674528301,2779.0,28.0,4jsz_Kdist0.500_Kmono14.000,61,35,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s062,3nq9,6.5,5.0,1000,1000,0,1.0,0.0,0.0,200935.6,166340.0,136.14,3.4682288552799236,5.1700487,2153.0,25.0,3nq9_Kdist6.500_Kmono5.000,62,278,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s062,4jsz,6.5,5.0,1000,1000,0,1.0,0.0,0.0,216572.0,181980.0,70.465,2.6520455087223938,3.9680364000000004,2962.0,31.0,4jsz_Kdist6.500_Kmono5.000,62,278,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s063,3nq9,6.5,8.0,1000,1000,0,1.0,0.0,0.0,202068.0,167480.0,144.565,3.0228180932696254,4.0603762,2007.0,23.0,3nq9_Kdist6.500_Kmono8.000,63,281,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s063,4jsz,6.5,8.0,1000,1000,0,1.0,0.0,0.0,212257.6,177660.0,143.814,2.217582800395651,3.1019838,2334.0,24.0,4jsz_Kdist6.500_Kmono8.000,63,281,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s064,3nq9,9.5,1.0,1000,1000,0,1.0,0.0,0.0,205296.8,170700.0,97.05,5.899844311972067,6.3223359,2074.0,24.0,3nq9_Kdist9.500_Kmono1.000,64,400,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s064,4jsz,9.5,1.0,1000,1000,0,1.0,0.0,0.0,209394.4,174800.0,154.608,2.2979553061214157,4.248535100000001,2414.0,25.0,4jsz_Kdist9.500_Kmono1.000,64,400,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s065,3nq9,1.5,3.0,1000,1000,0,1.0,0.0,0.0,210871.2,176280.0,106.092,4.967775620043667,5.7582135999999995,2297.0,27.0,3nq9_Kdist1.500_Kmono3.000,65,66,quality_4jsz,0.001,0.938
qpu,prereg_4jsz_bo_s20260804003_s065,4jsz,1.5,3.0,1000,1000,1,1.0,0.001,0.001,217475.6,182880.0,152.9,1.6905180464243468,3.1440330999999997,2318.0,24.0,4jsz_Kdist1.500_Kmono3.000,65,66,quality_4jsz,0.001,0.938
qpu,prereg_4jsz_bo_s20260804003_s066,3nq9,4.0,9.0,1000,1000,0,1.0,0.0,0.0,203292.8,168700.0,120.506,2.863851032623428,5.6770019000000005,1957.0,24.0,3nq9_Kdist4.000_Kmono9.000,66,177,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s066,4jsz,4.0,9.0,1000,1000,0,1.0,0.0,0.0,214790.0,180200.0,81.845,2.065693530965399,3.5819378,2582.0,27.0,4jsz_Kdist4.000_Kmono9.000,66,177,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s067,3nq9,2.5,1.0,1000,1000,0,1.0,0.0,0.0,219755.6,185160.0,100.441,4.983612966452089,5.800406999999999,2056.0,23.0,3nq9_Kdist2.500_Kmono1.000,67,106,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s067,4jsz,2.5,1.0,1000,1000,0,1.0,0.0,0.0,209433.2,174840.0,85.179,2.901945297030428,3.18982,2562.0,28.0,4jsz_Kdist2.500_Kmono1.000,67,106,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s068,3nq9,9.5,12.0,1000,1000,0,1.0,0.0,0.0,200194.0,165600.0,93.29,6.284861188824697,7.9854086,2151.0,25.0,3nq9_Kdist9.500_Kmono12.000,68,411,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s068,4jsz,9.5,12.0,1000,1000,0,1.0,0.0,0.0,214151.6,179560.0,119.555,3.4174570852724413,4.7096317999999995,2464.0,26.0,4jsz_Kdist9.500_Kmono12.000,68,411,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s069,3nq9,9.0,2.0,1000,1000,0,1.0,0.0,0.0,212756.4,178160.0,3.129,4.876859628875326,5.4339166,2362.0,28.0,3nq9_Kdist9.000_Kmono2.000,69,380,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s069,4jsz,9.0,2.0,1000,1000,0,1.0,0.0,0.0,212118.4,177520.0,89.284,2.416054650447045,3.4742177,2540.0,27.0,4jsz_Kdist9.000_Kmono2.000,69,380,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s070,3nq9,5.0,17.0,1000,1000,0,1.0,0.0,0.0,208717.6,174120.0,58.261,3.0936405611337943,5.5052988,2309.0,27.0,3nq9_Kdist5.000_Kmono17.000,70,227,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s070,4jsz,5.0,17.0,1000,1000,0,1.0,0.0,0.0,220153.6,185560.0,70.075,4.094892814242934,5.088431299999999,2570.0,27.0,4jsz_Kdist5.000_Kmono17.000,70,227,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s071,3nq9,0.5,16.0,1000,1000,1,1.0,0.001,0.001,205697.2,171100.0,93.281,1.574736168378691,6.1428616,2099.0,24.0,3nq9_Kdist0.500_Kmono16.000,71,37,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s071,4jsz,0.5,16.0,1000,221,0,0.221,0.0,0.0,215977.2,181380.0,85.917,2.120501120018569,3.9057429864253397,2935.0,32.0,4jsz_Kdist0.500_Kmono16.000,71,37,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s072,3nq9,2.0,2.0,1000,1000,0,1.0,0.0,0.0,203936.8,169340.0,83.036,5.125519342531553,5.528969,2219.0,26.0,3nq9_Kdist2.000_Kmono2.000,72,86,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s072,4jsz,2.0,2.0,1000,1000,0,1.0,0.0,0.0,210251.6,175660.0,142.411,2.5953236165240217,3.8455847000000003,2431.0,26.0,4jsz_Kdist2.000_Kmono2.000,72,86,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s073,3nq9,1.5,5.0,1000,1000,0,1.0,0.0,0.0,206472.8,171880.0,58.121,3.9542247191775197,5.4377286,2239.0,25.0,3nq9_Kdist1.500_Kmono5.000,73,68,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s073,4jsz,1.5,5.0,1000,1000,0,1.0,0.0,0.0,216570.4,181980.0,82.751,2.8629180938907037,4.3073677,2604.0,30.0,4jsz_Kdist1.500_Kmono5.000,73,68,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s074,3nq9,7.0,1.0,1000,1000,0,1.0,0.0,0.0,202213.6,167620.0,47.325,4.652049148342717,5.5642479,2322.0,29.0,3nq9_Kdist7.000_Kmono1.000,74,295,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s074,4jsz,7.0,1.0,1000,1000,0,1.0,0.0,0.0,212375.2,177780.0,79.068,2.483287567622287,3.4141192,2635.0,29.0,4jsz_Kdist7.000_Kmono1.000,74,295,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s075,3nq9,8.0,12.0,1000,1000,0,1.0,0.0,0.0,216430.8,181840.0,48.444,2.875857417973497,5.8868797,2345.0,31.0,3nq9_Kdist8.000_Kmono12.000,75,348,quality_4jsz,0.002,0.938
qpu,prereg_4jsz_bo_s20260804003_s075,4jsz,8.0,12.0,1000,1000,2,1.0,0.002,0.002,216698.0,182100.0,72.9,1.5729286562884177,3.9149635999999997,2639.0,28.0,4jsz_Kdist8.000_Kmono12.000,75,348,quality_4jsz,0.002,0.938
qpu,prereg_4jsz_bo_s20260804003_s076,3nq9,0.1,15.0,1000,942,375,0.942,0.3980891719745223,0.375,208893.6,174300.0,96.774,1.2534233123729586,3.0190735668789803,2062.0,24.0,3nq9_Kdist0.100_Kmono15.000,76,15,quality_4jsz,0.048,0.938
qpu,prereg_4jsz_bo_s20260804003_s076,4jsz,0.1,15.0,1000,287,48,0.287,0.1672473867595819,0.048,212938.4,178340.0,95.617,1.8039636914306223,3.779140418118467,2526.0,28.0,4jsz_Kdist0.100_Kmono15.000,76,15,quality_4jsz,0.048,0.938
qpu,prereg_4jsz_bo_s20260804003_s077,3nq9,2.5,10.0,1000,1000,0,1.0,0.0,0.0,208893.6,174300.0,136.689,5.270372261178276,6.7555659,2006.0,23.0,3nq9_Kdist2.500_Kmono10.000,77,115,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s077,4jsz,2.5,10.0,1000,1000,0,1.0,0.0,0.0,210795.6,176200.0,115.677,2.041150558226374,3.7135909000000003,2456.0,26.0,4jsz_Kdist2.500_Kmono10.000,77,115,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s078,3nq9,4.0,1.0,1000,1000,0,1.0,0.0,0.0,216430.4,181840.0,90.111,2.7109023438832662,3.6482214,2200.0,24.0,3nq9_Kdist4.000_Kmono1.000,78,169,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s078,4jsz,4.0,1.0,1000,1000,0,1.0,0.0,0.0,212040.4,177440.0,105.086,3.1311578926909016,3.654394199999999,2549.0,26.0,4jsz_Kdist4.000_Kmono1.000,78,169,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s079,3nq9,3.5,6.0,1000,1000,0,1.0,0.0,0.0,209476.0,174880.0,145.23,4.290750379037506,4.755550299999999,2016.0,23.0,3nq9_Kdist3.500_Kmono6.000,79,153,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s079,4jsz,3.5,6.0,1000,1000,0,1.0,0.0,0.0,214650.4,180060.0,71.47,2.2203375532750895,4.364273400000001,2828.0,31.0,4jsz_Kdist3.500_Kmono6.000,79,153,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s080,3nq9,2.5,16.0,1000,939,8,0.939,0.008519701810436636,0.008,210701.6,176100.0,79.78,1.0071002929202226,5.90627124600639,2099.0,27.0,3nq9_Kdist2.500_Kmono16.000,80,121,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s080,4jsz,2.5,16.0,1000,450,0,0.45,0.0,0.0,213537.6,178940.0,72.56,2.48842332020828,3.679760222222222,2695.0,28.0,4jsz_Kdist2.500_Kmono16.000,80,121,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s081,3nq9,9.0,0.1,1000,1000,0,1.0,0.0,0.0,210198.8,175600.0,109.315,2.442198717199554,3.6183002,2158.0,24.0,3nq9_Kdist9.000_Kmono0.100,81,378,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s081,4jsz,9.0,0.1,1000,1000,0,1.0,0.0,0.0,215693.6,181100.0,76.005,2.0473219702821526,4.852025599999999,2570.0,28.0,4jsz_Kdist9.000_Kmono0.100,81,378,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s082,3nq9,8.5,16.0,1000,1000,0,1.0,0.0,0.0,218374.0,183780.0,117.78,3.512930514260916,5.0652771,1992.0,23.0,3nq9_Kdist8.500_Kmono16.000,82,373,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s082,4jsz,8.5,16.0,1000,999,0,0.999,0.0,0.0,213938.8,179340.0,75.959,2.4855305321162735,3.5748036036036033,2496.0,27.0,4jsz_Kdist8.500_Kmono16.000,82,373,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s083,3nq9,9.0,14.0,1000,1000,0,1.0,0.0,0.0,201187.2,166600.0,172.382,3.5437015325534804,6.038931399999999,2137.0,24.0,3nq9_Kdist9.000_Kmono14.000,83,392,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s083,4jsz,9.0,14.0,1000,1000,0,1.0,0.0,0.0,213252.8,178660.0,111.426,2.915289657085428,4.655512100000002,2644.0,30.0,4jsz_Kdist9.000_Kmono14.000,83,392,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s084,3nq9,9.0,15.0,1000,1000,0,1.0,0.0,0.0,202252.8,167660.0,57.08,3.815854381678913,5.8450409,2235.0,30.0,3nq9_Kdist9.000_Kmono15.000,84,393,quality_4jsz,0.008,0.938
qpu,prereg_4jsz_bo_s20260804003_s084,4jsz,9.0,15.0,1000,955,8,0.955,0.008376963350785341,0.008,214010.8,179420.0,80.503,1.4934876814843363,4.670002513089005,2651.0,28.0,4jsz_Kdist9.000_Kmono15.000,84,393,quality_4jsz,0.008,0.938
qpu,prereg_4jsz_bo_s20260804003_s085,3nq9,0.1,4.0,1000,1000,0,1.0,0.0,0.0,210572.8,175980.0,139.861,2.413737515518528,4.9611446,1970.0,23.0,3nq9_Kdist0.100_Kmono4.000,85,4,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s085,4jsz,0.1,4.0,1000,1000,0,1.0,0.0,0.0,212472.0,177880.0,131.165,2.0359701042939955,3.2249717,2378.0,26.0,4jsz_Kdist0.100_Kmono4.000,85,4,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s086,3nq9,9.5,4.0,1000,1000,0,1.0,0.0,0.0,206936.0,172340.0,76.45,4.335270273893646,4.9550859,2238.0,27.0,3nq9_Kdist9.500_Kmono4.000,86,403,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s086,4jsz,9.5,4.0,1000,1000,0,1.0,0.0,0.0,215541.6,180940.0,65.203,2.4901275774444085,3.5357686000000004,2637.0,29.0,4jsz_Kdist9.500_Kmono4.000,86,403,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s087,3nq9,0.1,6.0,1000,1000,0,1.0,0.0,0.0,212015.2,177420.0,105.214,3.6749474673716653,6.772252000000001,2274.0,27.0,3nq9_Kdist0.100_Kmono6.000,87,6,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s087,4jsz,0.1,6.0,1000,1000,0,1.0,0.0,0.0,217473.2,182880.0,135.218,2.757280693563404,4.188982599999999,2543.0,27.0,4jsz_Kdist0.100_Kmono6.000,87,6,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s088,3nq9,7.0,11.0,1000,1000,0,1.0,0.0,0.0,210117.2,175520.0,72.973,2.366814683390306,4.6106396,2280.0,28.0,3nq9_Kdist7.000_Kmono11.000,88,305,quality_4jsz,0.003,0.938
qpu,prereg_4jsz_bo_s20260804003_s088,4jsz,7.0,11.0,1000,1000,3,1.0,0.003,0.003,217612.0,183020.0,112.595,1.6200841762617473,3.4208962,2388.0,25.0,4jsz_Kdist7.000_Kmono11.000,88,305,quality_4jsz,0.003,0.938
qpu,prereg_4jsz_bo_s20260804003_s089,3nq9,10.0,8.0,1000,1000,0,1.0,0.0,0.0,206189.2,171600.0,93.601,3.2036841882248046,3.882447,2054.0,24.0,3nq9_Kdist10.000_Kmono8.000,89,428,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s089,4jsz,10.0,8.0,1000,1000,0,1.0,0.0,0.0,211756.8,177160.0,103.584,2.2926285079483595,3.7076849000000003,2519.0,27.0,4jsz_Kdist10.000_Kmono8.000,89,428,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s090,3nq9,1.0,20.0,1000,297,0,0.297,0.0,0.0,207699.2,173100.0,52.317,5.067824187952854,7.3846168350168355,2328.0,28.0,3nq9_Kdist1.000_Kmono20.000,90,62,quality_4jsz,0.008,0.938
qpu,prereg_4jsz_bo_s20260804003_s090,4jsz,1.0,20.0,1000,793,8,0.793,0.01008827238335435,0.008,208336.4,173740.0,101.867,1.5660577894828769,5.992148675914248,2437.0,27.0,4jsz_Kdist1.000_Kmono20.000,90,62,quality_4jsz,0.008,0.938
qpu,prereg_4jsz_bo_s20260804003_s091,3nq9,2.0,0.1,1000,1000,0,1.0,0.0,0.0,214036.8,179440.0,76.046,5.758709562833544,6.116437900000001,2285.0,29.0,3nq9_Kdist2.000_Kmono0.100,91,84,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s091,4jsz,2.0,0.1,1000,1000,0,1.0,0.0,0.0,207195.6,172600.0,178.407,2.815822059204148,2.9607494000000005,2425.0,26.0,4jsz_Kdist2.000_Kmono0.100,91,84,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s092,3nq9,5.5,1.0,1000,1000,0,1.0,0.0,0.0,204943.6,170340.0,73.288,5.683890625270138,6.5476413,2138.0,24.0,3nq9_Kdist5.500_Kmono1.000,92,232,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s092,4jsz,5.5,1.0,1000,1000,0,1.0,0.0,0.0,214940.8,180340.0,88.696,3.563618847005677,4.152702599999999,2495.0,27.0,4jsz_Kdist5.500_Kmono1.000,92,232,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s093,3nq9,0.1,16.0,1000,500,206,0.5,0.412,0.206,207482.4,172880.0,57.891,1.0071002929202226,2.1886175999999997,2251.0,28.0,3nq9_Kdist0.100_Kmono16.000,93,16,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s093,4jsz,0.1,16.0,1000,263,0,0.263,0.0,0.0,215934.8,181340.0,90.32,2.9867241251913415,4.680077186311788,2573.0,28.0,4jsz_Kdist0.100_Kmono16.000,93,16,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s094,3nq9,2.0,17.0,1000,99,0,0.099,0.0,0.0,206198.4,171600.0,93.046,3.618466249669879,8.440880808080811,2012.0,24.0,3nq9_Kdist2.000_Kmono17.000,94,101,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s094,4jsz,2.0,17.0,1000,397,0,0.397,0.0,0.0,211337.2,176740.0,72.492,2.716075109418,5.193092695214106,2711.0,30.0,4jsz_Kdist2.000_Kmono17.000,94,101,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s095,3nq9,4.5,0.1,1000,1000,0,1.0,0.0,0.0,206700.0,172100.0,73.995,4.797458587990403,6.2621018,2131.0,25.0,3nq9_Kdist4.500_Kmono0.100,95,189,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s095,4jsz,4.5,0.1,1000,1000,0,1.0,0.0,0.0,214260.4,179660.0,101.861,2.3608324847737885,2.7797802,2467.0,25.0,4jsz_Kdist4.500_Kmono0.100,95,189,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s096,3nq9,2.5,7.0,1000,1000,0,1.0,0.0,0.0,215195.2,180600.0,68.464,3.930206377612732,6.9977982,2198.0,24.0,3nq9_Kdist2.500_Kmono7.000,96,112,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s096,4jsz,2.5,7.0,1000,1000,0,1.0,0.0,0.0,216572.4,181980.0,144.257,2.0781910015597984,4.3926941,2410.0,26.0,4jsz_Kdist2.500_Kmono7.000,96,112,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s097,3nq9,7.0,14.0,1000,1000,0,1.0,0.0,0.0,210339.6,175740.0,111.784,4.64447216790315,5.9872844,2052.0,24.0,3nq9_Kdist7.000_Kmono14.000,97,308,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s097,4jsz,7.0,14.0,1000,1000,0,1.0,0.0,0.0,213538.4,178940.0,84.974,2.6779211319050766,3.5924054999999995,2648.0,28.0,4jsz_Kdist7.000_Kmono14.000,97,308,quality_4jsz,0.0,0.938
qpu,prereg_4jsz_bo_s20260804003_s098,3nq9,6.0,16.0,1000,1000,0,1.0,0.0,0.0,201209.2,166620.0,152.264,4.938857797755686,5.7842434,1876.0,21.0,3nq9_Kdist6.000_Kmono16.000,98,268,quality_4jsz,0.004,0.938
qpu,prereg_4jsz_bo_s20260804003_s098,4jsz,6.0,16.0,1000,1000,4,1.0,0.004,0.004,215303.2,180700.0,70.503,1.5660577894828769,4.303439900000002,2578.0,27.0,4jsz_Kdist6.000_Kmono16.000,98,268,quality_4jsz,0.004,0.938
qpu,prereg_4jsz_bo_s20260804003_s099,3nq9,7.5,12.0,1000,1000,5,1.0,0.005,0.005,215154.0,180560.0,78.213,0.8126284513847644,5.398235700000001,2163.0,26.0,3nq9_Kdist7.500_Kmono12.000,99,327,quality_4jsz,0.001,0.938
qpu,prereg_4jsz_bo_s20260804003_s099,4jsz,7.5,12.0,1000,1000,1,1.0,0.001,0.001,217576.4,182980.0,90.502,1.3560273780421994,4.673128800000001,2568.0,28.0,4jsz_Kdist7.500_Kmono12.000,99,327,quality_4jsz,0.001,0.938
qpu,prereg_4jsz_bo_s20260804003_s100,3nq9,6.0,18.0,1000,1000,0,1.0,0.0,0.0,215472.4,180880.0,94.619,4.636136656644199,8.452638200000003,2113.0,24.0,3nq9_Kdist6.000_Kmono18.000,100,270,quality_4jsz,0.0,0.938
