mode,query_tag,ligand,kdist,kmono,n_reads,n_valid,n_success_valid,validity_rate,success_rate,quality,qpu_access_time,qpu_sampling_time,sample_elapsed_sec,mRMSD,avg_RMSD,physical_qubits,max_chain_length,raw_case_id,step,candidate_idx,objective,objective_value,best_so_far
qpu,prereg_3nq9_bo_s20260804004_s050,3nq9,0.5,20.0,1000,831,0,0.831,0.0,0.0,206710.0,172120.0,84.818,3.296320045550161,5.051188567990373,2012.0,23.0,3nq9_Kdist0.500_Kmono20.000,50,41,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s050,4jsz,0.5,20.0,1000,170,2,0.17,0.011764705882352941,0.002,205750.0,171160.0,75.951,0.991756522539679,4.75869,2579.0,29.0,4jsz_Kdist0.500_Kmono20.000,50,41,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s051,3nq9,0.1,19.0,1000,123,54,0.123,0.43902439024390244,0.054,210469.6,175880.0,39.816,0.9268942766033247,4.76758780487805,2443.0,29.0,3nq9_Kdist0.100_Kmono19.000,51,19,quality_3nq9,0.054,0.574
qpu,prereg_3nq9_bo_s20260804004_s051,4jsz,0.1,19.0,1000,704,0,0.704,0.0,0.0,213806.8,179200.0,75.637,4.322017424935541,5.653697727272727,2552.0,27.0,4jsz_Kdist0.100_Kmono19.000,51,19,quality_3nq9,0.054,0.574
qpu,prereg_3nq9_bo_s20260804004_s052,3nq9,2.5,9.0,1000,1000,0,1.0,0.0,0.0,208016.0,173420.0,108.061,2.8530071438227345,4.9222986,1918.0,22.0,3nq9_Kdist2.500_Kmono9.000,52,114,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s052,4jsz,2.5,9.0,1000,1000,24,1.0,0.024,0.024,216334.4,181740.0,101.533,1.4593571523588822,3.2890087999999995,2480.0,25.0,4jsz_Kdist2.500_Kmono9.000,52,114,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s053,3nq9,0.5,10.0,1000,71,1,0.071,0.014084507042253521,0.001,206754.8,172160.0,101.726,1.7084826601402785,6.077330985915494,2185.0,26.0,3nq9_Kdist0.500_Kmono10.000,53,31,quality_3nq9,0.001,0.574
qpu,prereg_3nq9_bo_s20260804004_s053,4jsz,0.5,10.0,1000,805,0,0.805,0.0,0.0,205833.2,171240.0,111.541,2.3300770373530564,5.0404408695652165,2417.0,25.0,4jsz_Kdist0.500_Kmono10.000,53,31,quality_3nq9,0.001,0.574
qpu,prereg_3nq9_bo_s20260804004_s054,3nq9,8.0,13.0,1000,1000,0,1.0,0.0,0.0,200066.8,165480.0,99.97,4.478992536515278,5.5128661999999995,2042.0,23.0,3nq9_Kdist8.000_Kmono13.000,54,349,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s054,4jsz,8.0,13.0,1000,984,1,0.984,0.0010162601626016261,0.001,211256.8,176660.0,77.341,1.2004417936743106,4.462513922764227,2525.0,28.0,4jsz_Kdist8.000_Kmono13.000,54,349,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s055,3nq9,10.0,0.1,1000,1000,0,1.0,0.0,0.0,204535.2,169940.0,67.669,3.1856359531392715,4.674985500000001,2493.0,30.0,3nq9_Kdist10.000_Kmono0.100,55,420,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s055,4jsz,10.0,0.1,1000,1000,0,1.0,0.0,0.0,209401.6,174800.0,69.612,2.784237004798111,3.0511309,2538.0,26.0,4jsz_Kdist10.000_Kmono0.100,55,420,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s056,3nq9,0.1,2.0,1000,1000,0,1.0,0.0,0.0,210983.2,176380.0,75.239,3.3214294371467905,5.163678599999999,2152.0,26.0,3nq9_Kdist0.100_Kmono2.000,56,2,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s056,4jsz,0.1,2.0,1000,1000,0,1.0,0.0,0.0,210630.8,176020.0,92.255,2.3551016827615068,3.9122676000000003,2491.0,26.0,4jsz_Kdist0.100_Kmono2.000,56,2,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s057,3nq9,5.5,20.0,1000,979,32,0.979,0.03268641470888662,0.032,213110.4,178520.0,59.986,0.9268942766033247,5.809584984678243,2121.0,25.0,3nq9_Kdist5.500_Kmono20.000,57,251,quality_3nq9,0.032,0.574
qpu,prereg_3nq9_bo_s20260804004_s057,4jsz,5.5,20.0,1000,807,273,0.807,0.3382899628252788,0.273,214042.0,179440.0,50.208,0.5766602119099231,3.205526270136308,2696.0,29.0,4jsz_Kdist5.500_Kmono20.000,57,251,quality_3nq9,0.032,0.574
qpu,prereg_3nq9_bo_s20260804004_s058,3nq9,10.0,16.0,1000,1000,0,1.0,0.0,0.0,200754.0,166160.0,93.858,2.467848139293416,4.824067199999999,2116.0,25.0,3nq9_Kdist10.000_Kmono16.000,58,436,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s058,4jsz,10.0,16.0,1000,958,8,0.958,0.008350730688935281,0.008,216217.2,181620.0,90.883,1.4071824686230316,2.955736325678497,2621.0,29.0,4jsz_Kdist10.000_Kmono16.000,58,436,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s059,3nq9,3.0,4.0,1000,1000,0,1.0,0.0,0.0,212716.8,178120.0,100.066,2.820796938181224,5.4703921,2196.0,25.0,3nq9_Kdist3.000_Kmono4.000,59,130,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s059,4jsz,3.0,4.0,1000,1000,0,1.0,0.0,0.0,218868.0,184280.0,108.114,3.8366484946936668,4.1549648,2394.0,24.0,4jsz_Kdist3.000_Kmono4.000,59,130,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s060,3nq9,5.5,8.0,1000,1000,25,1.0,0.025,0.025,209894.0,175300.0,107.806,1.440640548666894,3.9766667,2190.0,26.0,3nq9_Kdist5.500_Kmono8.000,60,239,quality_3nq9,0.025,0.574
qpu,prereg_3nq9_bo_s20260804004_s060,4jsz,5.5,8.0,1000,1000,0,1.0,0.0,0.0,211516.4,176920.0,92.869,2.825838572694613,3.8374107,2503.0,27.0,4jsz_Kdist5.500_Kmono8.000,60,239,quality_3nq9,0.025,0.574
qpu,prereg_3nq9_bo_s20260804004_s061,3nq9,4.5,3.0,1000,1000,0,1.0,0.0,0.0,216191.2,181600.0,103.37,4.672506448696266,5.4583392,2025.0,24.0,3nq9_Kdist4.500_Kmono3.000,61,192,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s061,4jsz,4.5,3.0,1000,1000,0,1.0,0.0,0.0,212652.8,178060.0,89.086,3.147593197563162,3.5147043,2563.0,28.0,4jsz_Kdist4.500_Kmono3.000,61,192,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s062,3nq9,9.0,10.0,1000,1000,0,1.0,0.0,0.0,219510.4,184920.0,1.794,4.307933113385752,6.2473128,2079.0,23.0,3nq9_Kdist9.000_Kmono10.000,62,388,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s062,4jsz,9.0,10.0,1000,1000,479,1.0,0.479,0.479,210014.4,175420.0,135.443,1.5326046074281374,2.1654072,2388.0,25.0,4jsz_Kdist9.000_Kmono10.000,62,388,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s063,3nq9,1.0,14.0,1000,809,0,0.809,0.0,0.0,203650.4,169060.0,139.628,4.269650454077008,4.966257231149567,2030.0,24.0,3nq9_Kdist1.000_Kmono14.000,63,56,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s063,4jsz,1.0,14.0,1000,758,0,0.758,0.0,0.0,207159.6,172560.0,93.258,3.284380649376678,3.9636021108179422,2744.0,32.0,4jsz_Kdist1.000_Kmono14.000,63,56,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s064,3nq9,8.5,19.0,1000,999,7,0.999,0.007007007007007007,0.007,208438.8,173840.0,36.37,1.6133376336213336,4.302206406406407,2722.0,32.0,3nq9_Kdist8.500_Kmono19.000,64,376,quality_3nq9,0.007,0.574
qpu,prereg_3nq9_bo_s20260804004_s064,4jsz,8.5,19.0,1000,1000,0,1.0,0.0,0.0,212469.2,177880.0,98.263,3.5296014347982596,4.2105633,2364.0,26.0,4jsz_Kdist8.500_Kmono19.000,64,376,quality_3nq9,0.007,0.574
qpu,prereg_3nq9_bo_s20260804004_s065,3nq9,4.0,13.0,1000,1000,0,1.0,0.0,0.0,207696.0,173100.0,71.378,4.625558242545615,6.353813399999999,2082.0,24.0,3nq9_Kdist4.000_Kmono13.000,65,181,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s065,4jsz,4.0,13.0,1000,1000,2,1.0,0.002,0.002,212474.8,177880.0,94.307,1.909999738219876,4.0413045,2559.0,28.0,4jsz_Kdist4.000_Kmono13.000,65,181,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s066,3nq9,5.5,17.0,1000,1000,0,1.0,0.0,0.0,205875.6,171280.0,61.848,2.5899613389447147,5.4714467,2105.0,26.0,3nq9_Kdist5.500_Kmono17.000,66,248,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s066,4jsz,5.5,17.0,1000,765,72,0.765,0.09411764705882353,0.072,213658.8,179060.0,110.327,1.2854030496307367,4.0180783006535945,2461.0,26.0,4jsz_Kdist5.500_Kmono17.000,66,248,quality_3nq9,0.0,0.574
qpu,prereg_3nq9_bo_s20260804004_s067,3nq9,7.0,15.0,1000,999,899,0.999,0.8998998998998999,0.899,210721.6,176120.0,84.895,1.0006602820138317,1.7994652652652654,2199.0,28.0,3nq9_Kdist7.000_Kmono15.000,67,309,quality_3nq9,0.899,0.899
qpu,prereg_3nq9_bo_s20260804004_s067,4jsz,7.0,15.0,1000,1000,9,1.0,0.009,0.009,213798.0,179200.0,68.44,1.5366980835544755,4.4964031,2688.0,28.0,4jsz_Kdist7.000_Kmono15.000,67,309,quality_3nq9,0.899,0.899
qpu,prereg_3nq9_bo_s20260804004_s068,3nq9,7.0,14.0,1000,1000,2,1.0,0.002,0.002,203612.0,169020.0,72.763,0.5855441913297396,4.8487783,2290.0,28.0,3nq9_Kdist7.000_Kmono14.000,68,308,quality_3nq9,0.002,0.899
qpu,prereg_3nq9_bo_s20260804004_s068,4jsz,7.0,14.0,1000,1000,14,1.0,0.014,0.014,219019.6,184420.0,80.85,1.5957573529134066,3.1869971,2390.0,25.0,4jsz_Kdist7.000_Kmono14.000,68,308,quality_3nq9,0.002,0.899
qpu,prereg_3nq9_bo_s20260804004_s069,3nq9,7.0,16.0,1000,999,0,0.999,0.0,0.0,204020.0,169420.0,52.133,4.81065599970925,6.040427727727728,2338.0,27.0,3nq9_Kdist7.000_Kmono16.000,69,310,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s069,4jsz,7.0,16.0,1000,1000,164,1.0,0.164,0.164,219013.2,184420.0,67.299,0.35392042420107295,3.5777185000000005,2483.0,27.0,4jsz_Kdist7.000_Kmono16.000,69,310,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s070,3nq9,6.5,15.0,1000,1000,0,1.0,0.0,0.0,212978.8,178380.0,78.323,4.260601108714128,5.711949700000001,2268.0,27.0,3nq9_Kdist6.500_Kmono15.000,70,288,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s070,4jsz,6.5,15.0,1000,1000,28,1.0,0.028,0.028,210396.0,175800.0,97.005,1.2124617119575618,2.8739969000000003,2440.0,25.0,4jsz_Kdist6.500_Kmono15.000,70,288,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s071,3nq9,7.5,15.0,1000,1000,20,1.0,0.02,0.02,213894.8,179300.0,108.183,1.663077072891231,4.0723917,2156.0,25.0,3nq9_Kdist7.500_Kmono15.000,71,330,quality_3nq9,0.02,0.899
qpu,prereg_3nq9_bo_s20260804004_s071,4jsz,7.5,15.0,1000,1000,49,1.0,0.049,0.049,209395.6,174800.0,78.683,0.8945397857747124,3.3959201999999995,2500.0,28.0,4jsz_Kdist7.500_Kmono15.000,71,330,quality_3nq9,0.02,0.899
qpu,prereg_3nq9_bo_s20260804004_s072,3nq9,8.0,0.1,1000,1000,0,1.0,0.0,0.0,216718.0,182120.0,99.221,2.4135837471774004,4.3798225,2163.0,25.0,3nq9_Kdist8.000_Kmono0.100,72,336,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s072,4jsz,8.0,0.1,1000,1000,0,1.0,0.0,0.0,210514.4,175920.0,129.221,2.336078687389336,2.9876337000000004,2458.0,26.0,4jsz_Kdist8.000_Kmono0.100,72,336,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s073,3nq9,1.0,17.0,1000,712,0,0.712,0.0,0.0,204695.2,170100.0,102.321,3.3687419387658655,4.403463904494381,2060.0,24.0,3nq9_Kdist1.000_Kmono17.000,73,59,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s073,4jsz,1.0,17.0,1000,968,96,0.968,0.09917355371900827,0.096,214042.4,179440.0,134.438,0.7826501453395387,2.6047355371900824,2240.0,24.0,4jsz_Kdist1.000_Kmono17.000,73,59,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s074,3nq9,8.5,2.0,1000,1000,0,1.0,0.0,0.0,213901.2,179300.0,89.211,4.000924830951098,4.643710699999999,2041.0,24.0,3nq9_Kdist8.500_Kmono2.000,74,359,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s074,4jsz,8.5,2.0,1000,1000,0,1.0,0.0,0.0,212290.4,177700.0,58.598,2.681222797731358,3.7005524999999992,2682.0,30.0,4jsz_Kdist8.500_Kmono2.000,74,359,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s075,3nq9,0.5,6.0,1000,1000,0,1.0,0.0,0.0,212474.4,177880.0,65.153,3.5664009749884404,5.262727300000001,2307.0,27.0,3nq9_Kdist0.500_Kmono6.000,75,27,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s075,4jsz,0.5,6.0,1000,1000,203,1.0,0.203,0.203,211535.2,176940.0,65.308,0.8524932618613065,3.2628046,2719.0,30.0,4jsz_Kdist0.500_Kmono6.000,75,27,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s076,3nq9,4.0,9.0,1000,1000,0,1.0,0.0,0.0,211898.4,177300.0,93.836,3.74962931538741,5.0801086,2158.0,24.0,3nq9_Kdist4.000_Kmono9.000,76,177,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s076,4jsz,4.0,9.0,1000,1000,0,1.0,0.0,0.0,207374.0,172780.0,76.335,2.039617163993559,3.0761342,2620.0,28.0,4jsz_Kdist4.000_Kmono9.000,76,177,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s077,3nq9,7.5,4.0,1000,1000,0,1.0,0.0,0.0,219016.4,184420.0,81.569,4.327602237138718,7.260327999999999,2124.0,25.0,3nq9_Kdist7.500_Kmono4.000,77,319,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s077,4jsz,7.5,4.0,1000,1000,0,1.0,0.0,0.0,206470.0,171880.0,94.522,3.7377528349847267,4.3916252,2608.0,28.0,4jsz_Kdist7.500_Kmono4.000,77,319,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s078,3nq9,0.1,18.0,1000,779,0,0.779,0.0,0.0,215034.0,180440.0,87.165,2.1500800126130106,5.1437781771501925,2050.0,23.0,3nq9_Kdist0.100_Kmono18.000,78,18,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s078,4jsz,0.1,18.0,1000,989,7,0.989,0.007077856420626896,0.007,217218.4,182620.0,79.543,1.6447711086956796,2.326965925176946,2407.0,25.0,4jsz_Kdist0.100_Kmono18.000,78,18,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s079,3nq9,7.5,12.0,1000,1000,0,1.0,0.0,0.0,201293.2,166700.0,78.743,2.294861185060422,6.330689199999999,2154.0,25.0,3nq9_Kdist7.500_Kmono12.000,79,327,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s079,4jsz,7.5,12.0,1000,1000,0,1.0,0.0,0.0,208831.2,174240.0,79.777,3.1348095759291614,3.6340875000000015,2419.0,26.0,4jsz_Kdist7.500_Kmono12.000,79,327,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s080,3nq9,3.5,11.0,1000,905,25,0.905,0.027624309392265192,0.025,214440.8,179840.0,64.233,1.1057761979713614,4.079545193370165,2387.0,27.0,3nq9_Kdist3.500_Kmono11.000,80,158,quality_3nq9,0.025,0.899
qpu,prereg_3nq9_bo_s20260804004_s080,4jsz,3.5,11.0,1000,999,4,0.999,0.004004004004004004,0.004,216082.8,181480.0,73.211,1.9855500218796103,4.198387587587589,2824.0,32.0,4jsz_Kdist3.500_Kmono11.000,80,158,quality_3nq9,0.025,0.899
qpu,prereg_3nq9_bo_s20260804004_s081,3nq9,0.5,18.0,1000,32,0,0.032,0.0,0.0,209902.0,175300.0,37.773,2.1372395747786443,4.7577625,2320.0,29.0,3nq9_Kdist0.500_Kmono18.000,81,39,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s081,4jsz,0.5,18.0,1000,865,0,0.865,0.0,0.0,218515.6,183920.0,78.231,2.3300770373530564,4.967824393063585,2580.0,30.0,4jsz_Kdist0.500_Kmono18.000,81,39,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s082,3nq9,2.5,3.0,1000,1000,0,1.0,0.0,0.0,199714.0,165120.0,1.943,2.969096653134714,3.8712546000000003,2081.0,24.0,3nq9_Kdist2.500_Kmono3.000,82,108,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s082,4jsz,2.5,3.0,1000,1000,0,1.0,0.0,0.0,219393.6,184800.0,107.114,2.0967647587924474,3.9451036999999998,2351.0,26.0,4jsz_Kdist2.500_Kmono3.000,82,108,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s083,3nq9,5.0,19.0,1000,1000,0,1.0,0.0,0.0,207971.6,173380.0,111.404,2.3715481757704193,4.473481799999999,1948.0,22.0,3nq9_Kdist5.000_Kmono19.000,83,229,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s083,4jsz,5.0,19.0,1000,981,47,0.981,0.047910295616717634,0.047,209471.2,174880.0,204.677,1.1628038303621373,4.005598878695209,2286.0,23.0,4jsz_Kdist5.000_Kmono19.000,83,229,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s084,3nq9,8.5,6.0,1000,1000,2,1.0,0.002,0.002,211393.6,176800.0,67.254,1.6422399380494637,4.0970328,2185.0,26.0,3nq9_Kdist8.500_Kmono6.000,84,363,quality_3nq9,0.002,0.899
qpu,prereg_3nq9_bo_s20260804004_s084,4jsz,8.5,6.0,1000,1000,0,1.0,0.0,0.0,215788.4,181200.0,105.578,2.804706489266432,4.4234501999999996,2447.0,27.0,4jsz_Kdist8.500_Kmono6.000,84,363,quality_3nq9,0.002,0.899
qpu,prereg_3nq9_bo_s20260804004_s085,3nq9,3.5,9.0,1000,1000,0,1.0,0.0,0.0,209792.8,175200.0,72.402,2.531386082647678,5.1869748,2163.0,27.0,3nq9_Kdist3.500_Kmono9.000,85,156,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s085,4jsz,3.5,9.0,1000,1000,0,1.0,0.0,0.0,212114.4,177520.0,78.075,2.6568923222681606,3.4977385000000005,2616.0,28.0,4jsz_Kdist3.500_Kmono9.000,85,156,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s086,3nq9,5.5,12.0,1000,1000,0,1.0,0.0,0.0,211476.8,176880.0,68.137,4.686957736323831,7.411433800000001,2119.0,25.0,3nq9_Kdist5.500_Kmono12.000,86,243,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s086,4jsz,5.5,12.0,1000,1000,3,1.0,0.003,0.003,210828.4,176240.0,67.531,1.5660577894828769,4.1265036,2631.0,29.0,4jsz_Kdist5.500_Kmono12.000,86,243,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s087,3nq9,3.5,2.0,1000,1000,0,1.0,0.0,0.0,205934.4,171340.0,78.228,4.806607745660011,5.776860400000001,2197.0,24.0,3nq9_Kdist3.500_Kmono2.000,87,149,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s087,4jsz,3.5,2.0,1000,1000,230,1.0,0.23,0.23,220012.8,185420.0,56.831,1.5365892734084032,2.5325656,2471.0,27.0,4jsz_Kdist3.500_Kmono2.000,87,149,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s088,3nq9,4.0,4.0,1000,1000,0,1.0,0.0,0.0,210968.4,176380.0,79.129,4.3436416681386625,4.7295368,2311.0,27.0,3nq9_Kdist4.000_Kmono4.000,88,172,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s088,4jsz,4.0,4.0,1000,1000,1,1.0,0.001,0.001,216075.6,181480.0,42.976,1.9395198588375864,2.5953300999999995,2793.0,30.0,4jsz_Kdist4.000_Kmono4.000,88,172,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s089,3nq9,3.0,16.0,1000,1000,1,1.0,0.001,0.001,203152.8,168560.0,91.571,1.0451245141130312,6.019285200000001,1951.0,23.0,3nq9_Kdist3.000_Kmono16.000,89,142,quality_3nq9,0.001,0.899
qpu,prereg_3nq9_bo_s20260804004_s089,4jsz,3.0,16.0,1000,1000,6,1.0,0.006,0.006,218749.2,184160.0,79.811,1.6918614380894028,3.9039642000000008,2467.0,27.0,4jsz_Kdist3.000_Kmono16.000,89,142,quality_3nq9,0.001,0.899
qpu,prereg_3nq9_bo_s20260804004_s090,3nq9,7.0,9.0,1000,1000,0,1.0,0.0,0.0,200752.8,166160.0,71.701,3.3861969610807776,5.576008599999999,2176.0,27.0,3nq9_Kdist7.000_Kmono9.000,90,303,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s090,4jsz,7.0,9.0,1000,1000,0,1.0,0.0,0.0,214290.4,179700.0,100.923,2.460478319633302,3.4756041,2648.0,31.0,4jsz_Kdist7.000_Kmono9.000,90,303,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s091,3nq9,0.5,2.0,1000,1000,3,1.0,0.003,0.003,217876.8,183280.0,43.355,1.9817957420383006,3.8050196,2358.0,29.0,3nq9_Kdist0.500_Kmono2.000,91,23,quality_3nq9,0.003,0.899
qpu,prereg_3nq9_bo_s20260804004_s091,4jsz,0.5,2.0,1000,1000,280,1.0,0.28,0.28,210018.0,175420.0,122.84,1.005156128221777,2.7093633,2394.0,24.0,4jsz_Kdist0.500_Kmono2.000,91,23,quality_3nq9,0.003,0.899
qpu,prereg_3nq9_bo_s20260804004_s092,3nq9,6.5,12.0,1000,1000,0,1.0,0.0,0.0,215296.8,180700.0,53.968,2.397284593227669,4.0429490999999995,2221.0,27.0,3nq9_Kdist6.500_Kmono12.000,92,285,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s092,4jsz,6.5,12.0,1000,796,462,0.796,0.5804020100502513,0.462,219656.4,185060.0,107.635,0.8848966041295435,2.2261629396984923,2513.0,26.0,4jsz_Kdist6.500_Kmono12.000,92,285,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s093,3nq9,9.0,18.0,1000,1000,68,1.0,0.068,0.068,204933.6,170340.0,107.782,1.681898896956752,2.6739102000000003,2019.0,23.0,3nq9_Kdist9.000_Kmono18.000,93,396,quality_3nq9,0.068,0.899
qpu,prereg_3nq9_bo_s20260804004_s093,4jsz,9.0,18.0,1000,1000,16,1.0,0.016,0.016,214437.2,179840.0,99.62,1.006811799692475,4.0203232,2698.0,29.0,4jsz_Kdist9.000_Kmono18.000,93,396,quality_3nq9,0.068,0.899
qpu,prereg_3nq9_bo_s20260804004_s094,3nq9,9.5,9.0,1000,1000,0,1.0,0.0,0.0,206651.2,172060.0,92.567,2.77312236830531,4.2851345,2053.0,25.0,3nq9_Kdist9.500_Kmono9.000,94,408,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s094,4jsz,9.5,9.0,1000,1000,1,1.0,0.001,0.001,211289.2,176700.0,74.245,1.7508761378235755,3.9959699,2506.0,28.0,4jsz_Kdist9.500_Kmono9.000,94,408,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s095,3nq9,0.1,11.0,1000,141,1,0.141,0.0070921985815602835,0.001,216293.2,181700.0,59.286,1.392569567382542,3.4405120567375884,2396.0,28.0,3nq9_Kdist0.100_Kmono11.000,95,11,quality_3nq9,0.001,0.899
qpu,prereg_3nq9_bo_s20260804004_s095,4jsz,0.1,11.0,1000,980,2,0.98,0.0020408163265306124,0.002,210754.4,176160.0,129.151,1.221247722618143,5.0054337755102045,2388.0,25.0,4jsz_Kdist0.100_Kmono11.000,95,11,quality_3nq9,0.001,0.899
qpu,prereg_3nq9_bo_s20260804004_s096,3nq9,9.5,16.0,1000,993,1,0.993,0.0010070493454179255,0.001,210435.2,175840.0,76.621,1.620049227647111,5.0437757301107755,2151.0,25.0,3nq9_Kdist9.500_Kmono16.000,96,415,quality_3nq9,0.001,0.899
qpu,prereg_3nq9_bo_s20260804004_s096,4jsz,9.5,16.0,1000,1000,1,1.0,0.001,0.001,208504.8,173920.0,97.792,1.829798081607665,3.3797979999999996,2532.0,26.0,4jsz_Kdist9.500_Kmono16.000,96,415,quality_3nq9,0.001,0.899
qpu,prereg_3nq9_bo_s20260804004_s097,3nq9,5.0,11.0,1000,1000,0,1.0,0.0,0.0,215193.6,180600.0,98.93,3.1562016030043334,4.8323442,2095.0,25.0,3nq9_Kdist5.000_Kmono11.000,97,221,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s097,4jsz,5.0,11.0,1000,1000,0,1.0,0.0,0.0,213155.6,178560.0,138.114,2.606353247355392,4.0647818000000004,2460.0,26.0,4jsz_Kdist5.000_Kmono11.000,97,221,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s098,3nq9,4.0,1.0,1000,1000,0,1.0,0.0,0.0,214515.6,179920.0,60.619,3.2520229641830682,3.3476818,2331.0,27.0,3nq9_Kdist4.000_Kmono1.000,98,169,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s098,4jsz,4.0,1.0,1000,1000,0,1.0,0.0,0.0,211894.0,177300.0,129.787,2.2728541434233027,3.0499998,2389.0,26.0,4jsz_Kdist4.000_Kmono1.000,98,169,quality_3nq9,0.0,0.899
qpu,prereg_3nq9_bo_s20260804004_s099,3nq9,1.0,4.0,1000,1000,0,1.0,0.0,0.0,210075.2,175480.0,107.959,2.9950132443317146,4.828474900000001,2065.0,25.0,3nq9_Kdist1.000_Kmono4.000,99,46,quality_3nq9,0.0,0.899
