ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
3nq9,3nq9_Kdist5.0_Kmono19.0,psweep113_r3_20260327_042607,5.0,19.0,ok,2.048462140727215,1000,1000,1000,0,0.0,1.0,0.0,0.21720720000000002,0.1826,Advantage2_system1.13,2104,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono19.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono19.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono19.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.0_Kmono20.0,psweep113_r3_20260327_042607,5.0,20.0,ok,2.0627192829130645,1000,1000,1000,0,0.0,1.0,0.0,0.21876520000000002,0.18416,Advantage2_system1.13,2057,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono20.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono20.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono20.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono1.0,psweep113_r3_20260327_042607,5.5,1.0,ok,3.320420363962642,1000,1000,1000,0,0.0,1.0,0.0,0.2138868,0.17928,Advantage2_system1.13,2215,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono1.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono1.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono1.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono2.0,psweep113_r3_20260327_042607,5.5,2.0,ok,3.8097668092442762,1000,1000,1000,0,0.0,1.0,0.0,0.2043136,0.1697,Advantage2_system1.13,2073,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono2.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono2.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono2.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono3.0,psweep113_r3_20260327_042607,5.5,3.0,ok,2.376579307354756,1000,1000,1000,0,0.0,1.0,0.0,0.20934360000000002,0.17474,Advantage2_system1.13,2023,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono3.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono3.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono3.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono4.0,psweep113_r3_20260327_042607,5.5,4.0,ok,1.7390506612894674,1000,1000,1000,1,0.001,1.0,0.001,0.21490920000000002,0.1803,Advantage2_system1.13,2121,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono4.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono4.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono4.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono5.0,psweep113_r3_20260327_042607,5.5,5.0,ok,3.4861870089560374,1000,1000,1000,0,0.0,1.0,0.0,0.216586,0.18198,Advantage2_system1.13,1926,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono5.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono5.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono5.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono6.0,psweep113_r3_20260327_042607,5.5,6.0,ok,4.32362069670747,1000,1000,1000,0,0.0,1.0,0.0,0.2184792,0.18388,Advantage2_system1.13,2276,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono6.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono6.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono6.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono7.0,psweep113_r3_20260327_042607,5.5,7.0,ok,4.111280943580849,1000,1000,1000,0,0.0,1.0,0.0,0.21508760000000002,0.18048,Advantage2_system1.13,2033,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono7.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono7.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono7.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono8.0,psweep113_r3_20260327_042607,5.5,8.0,ok,4.693600824166912,1000,1000,1000,0,0.0,1.0,0.0,0.2110272,0.17642,Advantage2_system1.13,2350,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono8.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono8.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono8.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono9.0,psweep113_r3_20260327_042607,5.5,9.0,ok,3.5988058519383817,1000,1000,1000,0,0.0,1.0,0.0,0.2084852,0.17388,Advantage2_system1.13,2041,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono9.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono9.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono9.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono10.0,psweep113_r3_20260327_042607,5.5,10.0,ok,5.012923849416211,1000,1000,1000,0,0.0,1.0,0.0,0.21823079999999997,0.18362,Advantage2_system1.13,2433,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono10.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono10.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono10.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono11.0,psweep113_r3_20260327_042607,5.5,11.0,ok,4.147165810941852,1000,1000,1000,0,0.0,1.0,0.0,0.215166,0.18056,Advantage2_system1.13,2311,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono11.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono11.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono11.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono12.0,psweep113_r3_20260327_042607,5.5,12.0,ok,1.6127360023219277,1000,1000,1000,1,0.001,1.0,0.001,0.2188844,0.18428,Advantage2_system1.13,2020,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono12.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono12.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono12.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono13.0,psweep113_r3_20260327_042607,5.5,13.0,ok,2.4740126674411598,1000,1000,1000,0,0.0,1.0,0.0,0.20934439999999999,0.17474,Advantage2_system1.13,2043,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono13.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono13.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono13.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono14.0,psweep113_r3_20260327_042607,5.5,14.0,ok,1.9757550089842852,1000,1000,1000,1,0.001,1.0,0.001,0.20934439999999999,0.17474,Advantage2_system1.13,2107,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono14.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono14.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono14.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono15.0,psweep113_r3_20260327_042607,5.5,15.0,ok,3.059214496585064,1000,1000,1000,0,0.0,1.0,0.0,0.21158,0.17698,Advantage2_system1.13,1975,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono15.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono15.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono15.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono16.0,psweep113_r3_20260327_042607,5.5,16.0,ok,2.622019765835729,1000,1000,1000,0,0.0,1.0,0.0,0.2084012,0.1738,Advantage2_system1.13,2065,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono16.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono16.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono16.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono17.0,psweep113_r3_20260327_042607,5.5,17.0,ok,2.7708370292296496,1000,1000,1000,0,0.0,1.0,0.0,0.21126479999999997,0.17666,Advantage2_system1.13,2225,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono17.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono17.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono17.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono18.0,psweep113_r3_20260327_042607,5.5,18.0,ok,2.4718608732728664,1000,1000,1000,0,0.0,1.0,0.0,0.21863120000000003,0.18402,Advantage2_system1.13,2402,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono18.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono18.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono18.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono19.0,psweep113_r3_20260327_042607,5.5,19.0,ok,1.5069248958840575,1000,1000,1000,5,0.005,1.0,0.005,0.2107072,0.1761,Advantage2_system1.13,2326,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono19.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono19.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono19.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist5.5_Kmono20.0,psweep113_r3_20260327_042607,5.5,20.0,ok,1.6101929215943436,1000,1000,1000,5,0.005,1.0,0.005,0.21420720000000001,0.1796,Advantage2_system1.13,2189,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono20.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono20.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono20.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono1.0,psweep113_r3_20260327_042607,6.0,1.0,ok,2.930476455362834,1000,1000,1000,0,0.0,1.0,0.0,0.213028,0.17842,Advantage2_system1.13,2017,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono1.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono1.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono1.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono2.0,psweep113_r3_20260327_042607,6.0,2.0,ok,3.904575159876917,1000,1000,1000,0,0.0,1.0,0.0,0.204594,0.16998,Advantage2_system1.13,1935,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono2.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono2.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono2.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono3.0,psweep113_r3_20260327_042607,6.0,3.0,ok,1.369539755816227,1000,1000,1000,129,0.129,1.0,0.129,0.2058044,0.1712,Advantage2_system1.13,2038,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono3.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono3.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono3.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono4.0,psweep113_r3_20260327_042607,6.0,4.0,ok,1.652436776961316,1000,1000,1000,46,0.046,1.0,0.046,0.2041596,0.16956,Advantage2_system1.13,2042,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono4.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono5.0,psweep113_r3_20260327_042607,6.0,5.0,ok,1.4774972327513927,1000,1000,1000,388,0.388,1.0,0.388,0.2170832,0.18248,Advantage2_system1.13,2073,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono5.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono6.0,psweep113_r3_20260327_042607,6.0,6.0,ok,2.036468452715018,1000,1000,1000,0,0.0,1.0,0.0,0.2075952,0.17298,Advantage2_system1.13,2055,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono6.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono7.0,psweep113_r3_20260327_042607,6.0,7.0,ok,3.693746155443627,1000,1000,1000,0,0.0,1.0,0.0,0.21041479999999999,0.1758,Advantage2_system1.13,2437,30,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono7.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono8.0,psweep113_r3_20260327_042607,6.0,8.0,ok,3.799598435401798,1000,1000,1000,0,0.0,1.0,0.0,0.212442,0.17784,Advantage2_system1.13,2090,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono8.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono9.0,psweep113_r3_20260327_042607,6.0,9.0,ok,2.871323862536966,1000,1000,1000,0,0.0,1.0,0.0,0.2098904,0.17528,Advantage2_system1.13,2109,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono9.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono10.0,psweep113_r3_20260327_042607,6.0,10.0,ok,2.1422736694735027,1000,1000,1000,0,0.0,1.0,0.0,0.2124124,0.1778,Advantage2_system1.13,2374,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono10.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono11.0,psweep113_r3_20260327_042607,6.0,11.0,ok,5.301279623566397,1000,1000,1000,0,0.0,1.0,0.0,0.20799120000000001,0.17338,Advantage2_system1.13,2260,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono11.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono12.0,psweep113_r3_20260327_042607,6.0,12.0,ok,2.562840843195178,1000,1000,1000,0,0.0,1.0,0.0,0.20980520000000003,0.1752,Advantage2_system1.13,1981,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono12.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono13.0,psweep113_r3_20260327_042607,6.0,13.0,ok,2.9600419213509235,1000,1000,1000,0,0.0,1.0,0.0,0.207206,0.1726,Advantage2_system1.13,2238,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono13.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono14.0,psweep113_r3_20260327_042607,6.0,14.0,ok,1.193314779416468,1000,1000,1000,155,0.155,1.0,0.155,0.20999120000000002,0.17538,Advantage2_system1.13,2157,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono14.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono15.0,psweep113_r3_20260327_042607,6.0,15.0,ok,2.5658151898725863,1000,1000,1000,0,0.0,1.0,0.0,0.2075868,0.17298,Advantage2_system1.13,2164,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono15.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono16.0,psweep113_r3_20260327_042607,6.0,16.0,ok,4.053423658322081,1000,1000,1000,0,0.0,1.0,0.0,0.21559720000000002,0.18098,Advantage2_system1.13,2103,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono16.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono17.0,psweep113_r3_20260327_042607,6.0,17.0,ok,2.560540848590667,1000,1000,1000,0,0.0,1.0,0.0,0.2153012,0.1807,Advantage2_system1.13,2124,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono17.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono18.0,psweep113_r3_20260327_042607,6.0,18.0,ok,1.316742533871804,1000,1000,1000,11,0.011,1.0,0.011,0.2099852,0.17538,Advantage2_system1.13,2105,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono18.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono19.0,psweep113_r3_20260327_042607,6.0,19.0,ok,3.8577930805983653,1000,1000,1000,0,0.0,1.0,0.0,0.2112288,0.17662,Advantage2_system1.13,2016,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono19.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.0_Kmono20.0,psweep113_r3_20260327_042607,6.0,20.0,ok,5.694179633487674,1000,1000,1000,0,0.0,1.0,0.0,0.2057092,0.1711,Advantage2_system1.13,2008,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.0_Kmono20.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.5_Kmono1.0,psweep113_r3_20260327_042607,6.5,1.0,ok,3.2684461353234857,1000,1000,1000,0,0.0,1.0,0.0,0.211404,0.1768,Advantage2_system1.13,2248,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono1.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.5_Kmono2.0,psweep113_r3_20260327_042607,6.5,2.0,ok,4.096319865787855,1000,1000,1000,0,0.0,1.0,0.0,0.2074996,0.17288,Advantage2_system1.13,2096,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono2.0/psweep113_r3_20260327_042607/result.json
3nq9,3nq9_Kdist6.5_Kmono3.0,psweep113_r3_20260327_042607,6.5,3.0,ok,1.7343389841262782,1000,1000,1000,8,0.008,1.0,0.008,0.2143024,0.1797,Advantage2_system1.13,1958,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r3_20260327_042607/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r3_20260327_042607/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist6.5_Kmono3.0/psweep113_r3_20260327_042607/result.json
